dataset,species,datatype,ref_num,est_num,sp,tc
PF03602,PANDIT,NT,33,50,0.8836082713205066,0.5851979345955249
PF03602,PANDIT,NT,49,50,0.8757033610271904,0.5163511187607573
PF03602,PANDIT,NT,2,50,0.9469418808507823,0.6267123287671232
PF03602,PANDIT,NT,31,50,0.9232269980962639,0.5084745762711864
PF03602,PANDIT,NT,15,50,0.945922944545275,0.7369337979094077
PF03602,PANDIT,NT,28,50,0.9198414757849543,0.5087719298245614
PF03602,PANDIT,NT,11,50,0.8768761225930893,0.535593220338983
PF03602,PANDIT,NT,6,50,0.8706434790816207,0.5415224913494809
PF03602,PANDIT,NT,35,50,0.8809713432076192,0.5446735395189003
PF03602,PANDIT,NT,37,50,0.9099226725278036,0.47038327526132406
PF03602,PANDIT,NT,4,50,0.9139230426498052,0.6121739130434782
PF03602,PANDIT,NT,13,50,0.8662645561348497,0.5541958041958042
PF03602,PANDIT,NT,30,50,0.9351386251066256,0.5789473684210527
PF03602,PANDIT,NT,3,50,0.8733165500989012,0.5136986301369864
PF03602,PANDIT,NT,48,50,0.8424587731730555,0.47202797202797203
PF03602,PANDIT,NT,29,50,0.8791489041340824,0.5580985915492958
PF03602,PANDIT,NT,14,50,0.9247739448797749,0.6133567662565905
PF03602,PANDIT,NT,16,50,0.9281866552100202,0.573170731707317
PF03602,PANDIT,NT,1,50,0.8944810944310385,0.5897435897435898
PF03602,PANDIT,NT,32,50,0.8948251642767581,0.5588752196836555
PF03602,PANDIT,NT,5,50,0.9374563703941287,0.6065292096219931
PF03602,PANDIT,NT,36,50,0.9572387110103159,0.6860670194003528
PF03602,PANDIT,NT,12,50,0.8724065160173571,0.5586206896551724
PF03602,PANDIT,NT,10,50,0.8999486964666457,0.6486013986013986
PF03602,PANDIT,NT,34,50,0.8652334698432815,0.5796847635726795
PF03602,PANDIT,NT,7,50,0.8750685319973532,0.5155709342560554
PF03602,PANDIT,NT,40,50,0.9216590078722362,0.5925925925925926
PF03602,PANDIT,NT,38,50,0.9119371288923629,0.5596491228070175
PF03602,PANDIT,NT,21,50,0.9482552727341113,0.6980802792321117
PF03602,PANDIT,NT,23,50,0.857594861538023,0.4709897610921502
PF03602,PANDIT,NT,42,50,0.8958958911846379,0.5989492119089317
PF03602,PANDIT,NT,9,50,0.8857697441392665,0.5656742556917689
PF03602,PANDIT,NT,46,50,0.948900207615075,0.6649122807017543
PF03602,PANDIT,NT,27,50,0.8738774893532639,0.46956521739130436
PF03602,PANDIT,NT,18,50,0.8731420801148275,0.5522648083623694
PF03602,PANDIT,NT,25,50,0.8857339642134362,0.5427574171029669
PF03602,PANDIT,NT,44,50,0.9292107866572629,0.5746140651801029
PF03602,PANDIT,NT,22,50,0.9117899806412012,0.5684575389948007
PF03602,PANDIT,NT,8,50,0.9517174672077003,0.6810344827586207
PF03602,PANDIT,NT,43,50,0.9268273145355851,0.6031468531468531
PF03602,PANDIT,NT,39,50,0.9362285391300252,0.6328671328671329
PF03602,PANDIT,NT,41,50,0.8915239746360463,0.641156462585034
PF03602,PANDIT,NT,20,50,0.8819942644915613,0.46234676007005254
PF03602,PANDIT,NT,24,50,0.9324888149241206,0.6440972222222222
PF03602,PANDIT,NT,19,50,0.8922295571906861,0.5899653979238755
PF03602,PANDIT,NT,45,50,0.9157961141738029,0.551304347826087
PF03602,PANDIT,NT,47,50,0.8800461088565854,0.5154109589041096
PF03602,PANDIT,NT,26,50,0.914753757738604,0.5863874345549738
