dataset,species,datatype,ref_num,est_num,sp,tc
PF02847,PANDIT,NT,25,50,0.9439324318986742,0.32763532763532766
PF02847,PANDIT,NT,44,50,0.7689025960731999,0.1908831908831909
PF02847,PANDIT,NT,46,50,0.8113677387053848,0.06442577030812324
PF02847,PANDIT,NT,27,50,0.7550605461295583,0.2344139650872818
PF02847,PANDIT,NT,23,50,0.8218990229301547,0.19540229885057472
PF02847,PANDIT,NT,8,50,0.7700408944346868,0.2753623188405797
PF02847,PANDIT,NT,42,50,0.8653187727233594,0.6011396011396012
PF02847,PANDIT,NT,40,50,0.9779736262290769,0.7011494252873564
PF02847,PANDIT,NT,38,50,0.8004868647935897,0.008
PF02847,PANDIT,NT,21,50,0.9528814740315658,0.5948275862068966
PF02847,PANDIT,NT,47,50,0.9010098877975738,0.15921787709497207
PF02847,PANDIT,NT,26,50,0.7922285156636357,0.31868131868131866
PF02847,PANDIT,NT,24,50,0.9509984131182226,0.5305555555555556
PF02847,PANDIT,NT,19,50,0.966617655785372,0.6954022988505747
PF02847,PANDIT,NT,45,50,0.7495298833575362,0.18406593406593408
PF02847,PANDIT,NT,39,50,0.8149283576555341,0.23160762942779292
PF02847,PANDIT,NT,41,50,0.8286821483317336,0.012376237623762377
PF02847,PANDIT,NT,20,50,0.8037470911783372,0.19166666666666668
PF02847,PANDIT,NT,22,50,0.8168245557520495,0.19540229885057472
PF02847,PANDIT,NT,43,50,0.7567608629595868,0.031609195402298854
PF02847,PANDIT,NT,9,50,0.7993390272551714,0.06756756756756757
PF02847,PANDIT,NT,5,50,0.9808018961090262,0.8510028653295129
PF02847,PANDIT,NT,37,50,0.8023544629526425,0.24739583333333334
PF02847,PANDIT,NT,13,50,0.9752325642508015,0.6867816091954023
PF02847,PANDIT,NT,11,50,0.8615895800106327,0.5543175487465181
PF02847,PANDIT,NT,7,50,0.9611904746237818,0.4511494252873563
PF02847,PANDIT,NT,35,50,0.9437277096202148,0.6876790830945558
PF02847,PANDIT,NT,49,50,0.7586291831150935,0.2661064425770308
PF02847,PANDIT,NT,31,50,0.839023173045985,0.4396551724137931
PF02847,PANDIT,NT,3,50,0.8397839783978398,0.4339080459770115
PF02847,PANDIT,NT,15,50,0.7411196734394829,0.2219020172910663
PF02847,PANDIT,NT,28,50,0.8994136369038972,0.2693409742120344
PF02847,PANDIT,NT,17,50,0.946032731861699,0.3333333333333333
PF02847,PANDIT,NT,33,50,0.8136550780684793,0.07471264367816093
PF02847,PANDIT,NT,1,50,0.89177918327154,0.23410404624277456
PF02847,PANDIT,NT,10,50,0.7666917434643596,0.01881720430107527
PF02847,PANDIT,NT,34,50,0.950462786196727,0.2979942693409742
PF02847,PANDIT,NT,6,50,0.9409233593147296,0.20057306590257878
PF02847,PANDIT,NT,36,50,0.812329740613526,0.3839541547277937
PF02847,PANDIT,NT,4,50,0.9389694616156813,0.2972222222222222
PF02847,PANDIT,NT,12,50,0.8557792631784433,0.2016348773841962
PF02847,PANDIT,NT,16,50,0.825763197121225,0.39080459770114945
PF02847,PANDIT,NT,32,50,0.8336834366138011,0.43714285714285717
PF02847,PANDIT,NT,2,50,0.9708614143643506,0.6867816091954023
PF02847,PANDIT,NT,30,50,0.9066888396156689,0.17366946778711484
PF02847,PANDIT,NT,48,50,0.8762424696321699,0.41786743515850144
PF02847,PANDIT,NT,29,50,0.8312744166402704,0.28133704735376047
PF02847,PANDIT,NT,14,50,0.9616283612429894,0.5431034482758621
