dataset,species,datatype,ref_num,est_num,sp,tc
PF00326,PANDIT,NT,43,50,0.9238305158477242,0.42016806722689076
PF00326,PANDIT,NT,39,50,0.8935724807939727,0.2662162162162162
PF00326,PANDIT,NT,41,50,0.8993046213312618,0.43784530386740333
PF00326,PANDIT,NT,20,50,0.8932325772619002,0.48714285714285716
PF00326,PANDIT,NT,9,50,0.9195818628557196,0.4497936726272352
PF00326,PANDIT,NT,24,50,0.8937196140990581,0.48583569405099153
PF00326,PANDIT,NT,19,50,0.8883241780985046,0.403954802259887
PF00326,PANDIT,NT,45,50,0.8731028381297962,0.3
PF00326,PANDIT,NT,47,50,0.8918782751452373,0.49363507779349364
PF00326,PANDIT,NT,26,50,0.8737604540214959,0.4129834254143646
PF00326,PANDIT,NT,40,50,0.8780842542151738,0.13850415512465375
PF00326,PANDIT,NT,38,50,0.9036348781309268,0.5384615384615384
PF00326,PANDIT,NT,8,50,0.925665489317712,0.45391061452513964
PF00326,PANDIT,NT,21,50,0.8978699151609614,0.34439834024896265
PF00326,PANDIT,NT,23,50,0.8302007706869012,0.3816689466484268
PF00326,PANDIT,NT,42,50,0.9180894412794114,0.34444444444444444
PF00326,PANDIT,NT,46,50,0.8963095146974822,0.43546099290780144
PF00326,PANDIT,NT,27,50,0.8735785961659664,0.2969187675070028
PF00326,PANDIT,NT,18,50,0.9156824174177525,0.28190743338008417
PF00326,PANDIT,NT,25,50,0.8506882970505173,0.24147339699863574
PF00326,PANDIT,NT,44,50,0.9028358920568322,0.5097493036211699
PF00326,PANDIT,NT,30,50,0.8926433612227784,0.4039473684210526
PF00326,PANDIT,NT,48,50,0.9010485641611583,0.454172366621067
PF00326,PANDIT,NT,29,50,0.8444266705167379,0.2900552486187845
PF00326,PANDIT,NT,14,50,0.8947724074864662,0.48359486447931527
PF00326,PANDIT,NT,2,50,0.8977951901526201,0.44986449864498645
PF00326,PANDIT,NT,16,50,0.9123083590040768,0.18194444444444444
PF00326,PANDIT,NT,32,50,0.9026533336306614,0.3562585969738652
PF00326,PANDIT,NT,36,50,0.868297021179628,0.22809457579972184
PF00326,PANDIT,NT,6,50,0.8908665631162496,0.5063829787234042
PF00326,PANDIT,NT,12,50,0.8902714859889117,0.24091520861372812
PF00326,PANDIT,NT,10,50,0.9219862509595408,0.47124824684431976
PF00326,PANDIT,NT,4,50,0.8907804444264924,0.4126760563380282
PF00326,PANDIT,NT,34,50,0.8861884987918046,0.3138888888888889
PF00326,PANDIT,NT,3,50,0.9382894191290981,0.4971590909090909
PF00326,PANDIT,NT,17,50,0.9044826910061544,0.22175141242937854
PF00326,PANDIT,NT,33,50,0.9030220513337353,0.5034965034965035
PF00326,PANDIT,NT,49,50,0.9092485611303691,0.4058988764044944
PF00326,PANDIT,NT,31,50,0.8712519580212944,0.4070422535211268
PF00326,PANDIT,NT,15,50,0.8880781184617793,0.35436241610738256
PF00326,PANDIT,NT,1,50,0.9037189046712923,0.36712328767123287
PF00326,PANDIT,NT,28,50,0.8962489121813213,0.37077131258457374
PF00326,PANDIT,NT,11,50,0.8711789463653257,0.3954802259887006
PF00326,PANDIT,NT,5,50,0.8994175511672861,0.3046979865771812
PF00326,PANDIT,NT,35,50,0.8831454173037384,0.3373015873015873
PF00326,PANDIT,NT,37,50,0.8343721784453747,0.23790322580645162
PF00326,PANDIT,NT,7,50,0.890586774608363,0.41460055096418735
PF00326,PANDIT,NT,13,50,0.8977827683653516,0.44866385372714485
