dataset,species,datatype,ref_num,est_num,sp,tc
PF01554,PANDIT,AA,4,50,0.9902111515446471,0.5178571428571429
PF01554,PANDIT,AA,16,50,0.9888594105751222,0.5443786982248521
PF01554,PANDIT,AA,14,50,0.9637294520832124,0.5384615384615384
PF01554,PANDIT,AA,29,50,0.9921555507013552,0.5595238095238095
PF01554,PANDIT,AA,6,50,0.9905403948092456,0.5868263473053892
PF01554,PANDIT,AA,48,50,0.98892115379297,0.5595238095238095
PF01554,PANDIT,AA,30,50,0.9785298298204183,0.5389221556886228
PF01554,PANDIT,AA,34,50,0.9850073883855686,0.5380116959064327
PF01554,PANDIT,AA,10,50,0.9759713093562579,0.5389221556886228
PF01554,PANDIT,AA,2,50,0.9881572033077966,0.5416666666666666
PF01554,PANDIT,AA,12,50,0.9864292218737805,0.5317919075144508
PF01554,PANDIT,AA,36,50,0.9915120405120986,0.5714285714285714
PF01554,PANDIT,AA,28,50,0.9891021065387361,0.5263157894736842
PF01554,PANDIT,AA,7,50,0.9898137216137675,0.5481927710843374
PF01554,PANDIT,AA,15,50,0.9847909061426777,0.4476744186046512
PF01554,PANDIT,AA,31,50,0.9885366359925275,0.563953488372093
PF01554,PANDIT,AA,49,50,0.9909403000351322,0.5470588235294118
PF01554,PANDIT,AA,33,50,0.9898542989953848,0.5595238095238095
PF01554,PANDIT,AA,17,50,0.9829699575562345,0.5714285714285714
PF01554,PANDIT,AA,5,50,0.9855444721529509,0.5146198830409356
PF01554,PANDIT,AA,13,50,0.9889963948459854,0.5823529411764706
PF01554,PANDIT,AA,1,50,0.9911320405155417,0.5535714285714286
PF01554,PANDIT,AA,37,50,0.9883667233536577,0.5773809523809523
PF01554,PANDIT,AA,35,50,0.990956912510619,0.5555555555555556
PF01554,PANDIT,AA,3,50,0.9896324013749661,0.5317919075144508
PF01554,PANDIT,AA,11,50,0.9770483370484476,0.5535714285714286
PF01554,PANDIT,AA,20,50,0.9914998105845885,0.5654761904761905
PF01554,PANDIT,AA,41,50,0.9886411140179672,0.5664739884393064
PF01554,PANDIT,AA,39,50,0.9917232832451811,0.5411764705882353
PF01554,PANDIT,AA,43,50,0.9881273386487899,0.5562130177514792
PF01554,PANDIT,AA,22,50,0.9888324901194522,0.5523255813953488
PF01554,PANDIT,AA,9,50,0.9830952953966423,0.49404761904761907
PF01554,PANDIT,AA,26,50,0.9865488829904888,0.5773809523809523
PF01554,PANDIT,AA,47,50,0.9913375239317848,0.5555555555555556
PF01554,PANDIT,AA,45,50,0.9902368828868718,0.5058139534883721
PF01554,PANDIT,AA,19,50,0.9840438054457681,0.45664739884393063
PF01554,PANDIT,AA,24,50,0.9854075354303491,0.5357142857142857
PF01554,PANDIT,AA,42,50,0.9859326015556041,0.5146198830409356
PF01554,PANDIT,AA,23,50,0.9875714558322064,0.5325443786982249
PF01554,PANDIT,AA,21,50,0.9879153493059285,0.47953216374269003
PF01554,PANDIT,AA,38,50,0.9542954317588864,0.5146198830409356
PF01554,PANDIT,AA,40,50,0.9915349684117896,0.543859649122807
PF01554,PANDIT,AA,44,50,0.9849282223875355,0.5357142857142857
PF01554,PANDIT,AA,25,50,0.9885065100277658,0.48502994011976047
PF01554,PANDIT,AA,18,50,0.9915092043543676,0.5739644970414202
PF01554,PANDIT,AA,8,50,0.9863810214372298,0.5232558139534884
PF01554,PANDIT,AA,27,50,0.989898291395015,0.5357142857142857
PF01554,PANDIT,AA,46,50,0.9898839573449884,0.5476190476190477
