dataset,species,datatype,ref_num,est_num,sp,tc
PF01908,PANDIT,AA,13,50,0.9197119377540761,0.648854961832061
PF01908,PANDIT,AA,11,50,0.921820761925554,0.6452830188679245
PF01908,PANDIT,AA,35,50,0.9016699994595471,0.5823754789272031
PF01908,PANDIT,AA,8,50,0.9161191749427043,0.6553030303030303
PF01908,PANDIT,AA,49,50,0.9026793393648409,0.6463878326996197
PF01908,PANDIT,AA,31,50,0.893178710136207,0.6127819548872181
PF01908,PANDIT,AA,15,50,0.8872032527434093,0.5924528301886792
PF01908,PANDIT,AA,28,50,0.9099262116566079,0.6153846153846154
PF01908,PANDIT,AA,17,50,0.9271900131519372,0.6692307692307692
PF01908,PANDIT,AA,33,50,0.8905486679549254,0.6679245283018868
PF01908,PANDIT,AA,10,50,0.9171977307259273,0.6339622641509434
PF01908,PANDIT,AA,34,50,0.9037156878606483,0.6269230769230769
PF01908,PANDIT,AA,36,50,0.9084317560485397,0.5992366412213741
PF01908,PANDIT,AA,12,50,0.9446722425850799,0.6766917293233082
PF01908,PANDIT,AA,16,50,0.9108174434261391,0.6441947565543071
PF01908,PANDIT,AA,32,50,0.9085548908230924,0.6434108527131783
PF01908,PANDIT,AA,30,50,0.8252774794128177,0.5189393939393939
PF01908,PANDIT,AA,9,50,0.8684975627681766,0.6335877862595419
PF01908,PANDIT,AA,48,50,0.9038636659294913,0.6363636363636364
PF01908,PANDIT,AA,29,50,0.9111480537661457,0.5666666666666667
PF01908,PANDIT,AA,14,50,0.881305216717083,0.6119402985074627
PF01908,PANDIT,AA,18,50,0.8923529855816411,0.6335877862595419
PF01908,PANDIT,AA,25,50,0.8843330116144145,0.5862068965517241
PF01908,PANDIT,AA,44,50,0.9203463487071978,0.6174242424242424
PF01908,PANDIT,AA,5,50,0.9109347729465457,0.6245210727969349
PF01908,PANDIT,AA,7,50,0.938294109349739,0.6867924528301886
PF01908,PANDIT,AA,46,50,0.9435080369449841,0.7169811320754716
PF01908,PANDIT,AA,27,50,0.855632379766469,0.5416666666666666
PF01908,PANDIT,AA,23,50,0.8972481833244891,0.6363636363636364
PF01908,PANDIT,AA,3,50,0.9021363373646386,0.6578947368421053
PF01908,PANDIT,AA,42,50,0.9008251057065305,0.5923076923076923
PF01908,PANDIT,AA,40,50,0.8985779711222114,0.6704545454545454
PF01908,PANDIT,AA,1,50,0.9186401373863773,0.5461254612546126
PF01908,PANDIT,AA,38,50,0.8692911858818967,0.528957528957529
PF01908,PANDIT,AA,21,50,0.8738756249527574,0.6332046332046332
PF01908,PANDIT,AA,6,50,0.9119124585007863,0.7007575757575758
PF01908,PANDIT,AA,47,50,0.8828643009870197,0.5610687022900763
PF01908,PANDIT,AA,26,50,0.9250111380355766,0.7056603773584905
PF01908,PANDIT,AA,24,50,0.9038436325496023,0.6133828996282528
PF01908,PANDIT,AA,19,50,0.8842268674737761,0.6083650190114068
PF01908,PANDIT,AA,45,50,0.874316162632938,0.5559701492537313
PF01908,PANDIT,AA,4,50,0.9298792151718861,0.6691449814126395
PF01908,PANDIT,AA,39,50,0.842263577165901,0.5457875457875457
PF01908,PANDIT,AA,41,50,0.9741047131816698,0.7765151515151515
PF01908,PANDIT,AA,20,50,0.8774988023169723,0.5461538461538461
PF01908,PANDIT,AA,22,50,0.8880462182601075,0.6692307692307692
PF01908,PANDIT,AA,2,50,0.924375628745134,0.6014760147601476
PF01908,PANDIT,AA,43,50,0.8910992371396546,0.6566037735849056
