dataset,species,datatype,ref_num,est_num,sp,tc
PF02018,PANDIT,NT,2,50,0.5845252239651482,0.06033182503770739
PF02018,PANDIT,NT,46,50,0.7151213251588122,0.10600706713780919
PF02018,PANDIT,NT,44,50,0.5308539755912348,0.07092198581560284
PF02018,PANDIT,NT,18,50,0.5214081432796263,0.0
PF02018,PANDIT,NT,25,50,0.5657263023324216,0.016233766233766232
PF02018,PANDIT,NT,4,50,0.6828252548297894,0.05246913580246913
PF02018,PANDIT,NT,21,50,0.5835377659974434,0.05593220338983051
PF02018,PANDIT,NT,40,50,0.7295771157074649,0.16831683168316833
PF02018,PANDIT,NT,38,50,0.6897522228808536,0.11514195583596215
PF02018,PANDIT,NT,42,50,0.6908260584464528,0.016420361247947456
PF02018,PANDIT,NT,23,50,0.5691354375113699,0.07272727272727272
PF02018,PANDIT,NT,6,50,0.6271404120041313,0.0
PF02018,PANDIT,NT,45,50,0.6004149338194801,0.0213089802130898
PF02018,PANDIT,NT,24,50,0.6761585317764076,0.11379310344827587
PF02018,PANDIT,NT,1,50,0.6474561573656766,0.061511423550087874
PF02018,PANDIT,NT,19,50,0.5933002292552534,0.051457975986277875
PF02018,PANDIT,NT,3,50,0.6310341866712461,0.10236220472440945
PF02018,PANDIT,NT,26,50,0.6001960370733402,0.0
PF02018,PANDIT,NT,47,50,0.6095616157812809,0.048252911813643926
PF02018,PANDIT,NT,43,50,0.6031058285756586,0.0049586776859504135
PF02018,PANDIT,NT,7,50,0.7129719343383522,0.11057692307692307
PF02018,PANDIT,NT,22,50,0.5639922323586527,0.0
PF02018,PANDIT,NT,20,50,0.5772108168113709,0.06568144499178982
PF02018,PANDIT,NT,5,50,0.5964441809807436,0.06568144499178982
PF02018,PANDIT,NT,39,50,0.6764459912456642,0.049019607843137254
PF02018,PANDIT,NT,41,50,0.6760975247191299,0.125
PF02018,PANDIT,NT,35,50,0.6034112885814166,0.06546644844517185
PF02018,PANDIT,NT,11,50,0.6411273456996095,0.0
PF02018,PANDIT,NT,9,50,0.6072074963888443,0.0
PF02018,PANDIT,NT,13,50,0.6444497234194183,0.0
PF02018,PANDIT,NT,37,50,0.5959785951415861,0.0644122383252818
PF02018,PANDIT,NT,33,50,0.707916840245858,0.0
PF02018,PANDIT,NT,17,50,0.6961216506424548,0.050488599348534204
PF02018,PANDIT,NT,15,50,0.6178969349701057,0.06825938566552901
PF02018,PANDIT,NT,28,50,0.6700086531490447,0.04847396768402154
PF02018,PANDIT,NT,49,50,0.6621046398866137,0.0
PF02018,PANDIT,NT,31,50,0.6434403817660889,0.05650684931506849
PF02018,PANDIT,NT,12,50,0.6550350110255716,0.0888208269525268
PF02018,PANDIT,NT,36,50,0.6887913132030564,0.11869918699186992
PF02018,PANDIT,NT,34,50,0.5667672381057588,0.05128205128205128
PF02018,PANDIT,NT,10,50,0.6381800443126969,0.04426229508196721
PF02018,PANDIT,NT,8,50,0.6107418550428882,0.0
PF02018,PANDIT,NT,29,50,0.6239496331064118,0.118491921005386
PF02018,PANDIT,NT,14,50,0.6855240725704782,0.04383116883116883
PF02018,PANDIT,NT,30,50,0.6632087367128376,0.04313099041533546
PF02018,PANDIT,NT,48,50,0.6959305090053,0.0684931506849315
PF02018,PANDIT,NT,32,50,0.684936195628453,0.05299145299145299
PF02018,PANDIT,NT,16,50,0.7079468093065011,0.17886178861788618
