dataset,species,datatype,ref_num,est_num,sp,tc
PF03140,PANDIT,NT,13,50,0.8958144993289947,0.5180645161290323
PF03140,PANDIT,NT,8,50,0.8828687094572005,0.515748031496063
PF03140,PANDIT,NT,11,50,0.9077473622902713,0.5143790849673202
PF03140,PANDIT,NT,35,50,0.8825549007452869,0.502998001332445
PF03140,PANDIT,NT,49,50,0.8949877172026774,0.5006675567423231
PF03140,PANDIT,NT,31,50,0.870541504765677,0.48478835978835977
PF03140,PANDIT,NT,15,50,0.8896340010373007,0.534448160535117
PF03140,PANDIT,NT,28,50,0.8878021474161526,0.5048987589810582
PF03140,PANDIT,NT,17,50,0.8982591446921252,0.5590062111801242
PF03140,PANDIT,NT,33,50,0.8812689129917378,0.4441541476159373
PF03140,PANDIT,NT,10,50,0.8705541921541335,0.44750656167979
PF03140,PANDIT,NT,34,50,0.904350798734578,0.543046357615894
PF03140,PANDIT,NT,36,50,0.8880426247896803,0.5459960291197882
PF03140,PANDIT,NT,9,50,0.8962134985920489,0.551510989010989
PF03140,PANDIT,NT,12,50,0.8935363022519717,0.5305444887118194
PF03140,PANDIT,NT,16,50,0.8806620233792267,0.45667752442996745
PF03140,PANDIT,NT,32,50,0.915933864614821,0.5612860013395847
PF03140,PANDIT,NT,30,50,0.8998186285815161,0.5172413793103449
PF03140,PANDIT,NT,48,50,0.8927693715250897,0.5038961038961038
PF03140,PANDIT,NT,29,50,0.9093790195697635,0.5564304461942258
PF03140,PANDIT,NT,14,50,0.902702021616173,0.5641200545702592
PF03140,PANDIT,NT,18,50,0.9028749354221645,0.5626702997275205
PF03140,PANDIT,NT,3,50,0.8797379530089925,0.4625668449197861
PF03140,PANDIT,NT,25,50,0.8893676912164227,0.48140900195694714
PF03140,PANDIT,NT,44,50,0.8919616765932766,0.5246122724207687
PF03140,PANDIT,NT,46,50,0.8952605066326205,0.5349315068493151
PF03140,PANDIT,NT,27,50,0.8881800583789969,0.5630538513974097
PF03140,PANDIT,NT,1,50,0.8948157998396438,0.5116279069767442
PF03140,PANDIT,NT,23,50,0.8990119910032199,0.5315258511979823
PF03140,PANDIT,NT,5,50,0.8851973812075543,0.543656207366985
PF03140,PANDIT,NT,42,50,0.8856973545920078,0.5380434782608695
PF03140,PANDIT,NT,40,50,0.9042308144976433,0.5542168674698795
PF03140,PANDIT,NT,38,50,0.887875467500014,0.47203728362183756
PF03140,PANDIT,NT,7,50,0.9045372639872858,0.5538461538461539
PF03140,PANDIT,NT,21,50,0.9019405669840238,0.5737812911725956
PF03140,PANDIT,NT,47,50,0.9027694126569854,0.5410062026188835
PF03140,PANDIT,NT,26,50,0.8939320211867487,0.5292942743009321
PF03140,PANDIT,NT,24,50,0.8850664320477554,0.5343303874915024
PF03140,PANDIT,NT,2,50,0.8872921012572589,0.48655569782330343
PF03140,PANDIT,NT,19,50,0.9001820591051822,0.5402061855670103
PF03140,PANDIT,NT,45,50,0.8861580661175105,0.5135658914728682
PF03140,PANDIT,NT,39,50,0.898559283663351,0.5644211903204709
PF03140,PANDIT,NT,41,50,0.884421231507397,0.519674355495251
PF03140,PANDIT,NT,20,50,0.8945359249968469,0.5261437908496732
PF03140,PANDIT,NT,6,50,0.892698382672846,0.5190995907230559
PF03140,PANDIT,NT,4,50,0.887792761819228,0.5052424639580603
PF03140,PANDIT,NT,22,50,0.8717417176385929,0.5585585585585585
PF03140,PANDIT,NT,43,50,0.8820062852852018,0.4886908841672378
