dataset,species,datatype,ref_num,est_num,sp,tc
PF08148,PANDIT,NT,39,50,0.9441494992264473,0.5526770293609672
PF08148,PANDIT,NT,41,50,0.9498313751087902,0.5927835051546392
PF08148,PANDIT,NT,7,50,0.9083510735689164,0.509212730318258
PF08148,PANDIT,NT,43,50,0.9560868265913228,0.7135506003430532
PF08148,PANDIT,NT,5,50,0.9634938702597311,0.6495726495726496
PF08148,PANDIT,NT,22,50,0.9546445277104303,0.6507666098807495
PF08148,PANDIT,NT,26,50,0.9747322897262438,0.7687074829931972
PF08148,PANDIT,NT,1,50,0.936935269151505,0.5578231292517006
PF08148,PANDIT,NT,47,50,0.9628209199501673,0.7233676975945017
PF08148,PANDIT,NT,3,50,0.9103901644957646,0.45685279187817257
PF08148,PANDIT,NT,45,50,0.9533619907289159,0.6855670103092784
PF08148,PANDIT,NT,24,50,0.9549303602955601,0.6512027491408935
PF08148,PANDIT,NT,19,50,0.9632859147117361,0.6305841924398625
PF08148,PANDIT,NT,4,50,0.8942122090740996,0.6145833333333334
PF08148,PANDIT,NT,42,50,0.967045828808157,0.7280405405405406
PF08148,PANDIT,NT,23,50,0.8886545235961324,0.5785837651122625
PF08148,PANDIT,NT,21,50,0.9489684770058602,0.6168384879725086
PF08148,PANDIT,NT,6,50,0.9509525673647811,0.588135593220339
PF08148,PANDIT,NT,40,50,0.940087895004335,0.5763293310463122
PF08148,PANDIT,NT,38,50,0.9569124587005154,0.6305084745762712
PF08148,PANDIT,NT,44,50,0.949888511375642,0.5928449744463373
PF08148,PANDIT,NT,2,50,0.9569573213300989,0.6620926243567753
PF08148,PANDIT,NT,18,50,0.9442277956079015,0.6500857632933105
PF08148,PANDIT,NT,25,50,0.9492514107401085,0.5821917808219178
PF08148,PANDIT,NT,27,50,0.9690548121398679,0.7423728813559322
PF08148,PANDIT,NT,46,50,0.9445399266841435,0.6958762886597938
PF08148,PANDIT,NT,32,50,0.9621471523333704,0.653448275862069
PF08148,PANDIT,NT,16,50,0.961100569259962,0.6570945945945946
PF08148,PANDIT,NT,29,50,0.9574712269449283,0.7508591065292096
PF08148,PANDIT,NT,14,50,0.929120964172141,0.5975820379965457
PF08148,PANDIT,NT,30,50,0.966436384101531,0.7491408934707904
PF08148,PANDIT,NT,48,50,0.9579695982627578,0.7302405498281787
PF08148,PANDIT,NT,34,50,0.9526820824014414,0.6586206896551724
PF08148,PANDIT,NT,10,50,0.9406757984903648,0.5684931506849316
PF08148,PANDIT,NT,12,50,0.96025407361062,0.6870748299319728
PF08148,PANDIT,NT,8,50,0.9583222297756628,0.5910652920962199
PF08148,PANDIT,NT,36,50,0.9689604007568642,0.7299145299145299
PF08148,PANDIT,NT,15,50,0.9650593268046199,0.6695059625212947
PF08148,PANDIT,NT,28,50,0.9728360669563064,0.7336769759450171
PF08148,PANDIT,NT,49,50,0.9618071816765958,0.6818181818181818
PF08148,PANDIT,NT,31,50,0.9651302790393025,0.738831615120275
PF08148,PANDIT,NT,33,50,0.948660568619347,0.6241496598639455
PF08148,PANDIT,NT,17,50,0.8985776615257715,0.5955249569707401
PF08148,PANDIT,NT,13,50,0.9581373420032812,0.5989847715736041
PF08148,PANDIT,NT,37,50,0.9505261038932776,0.6877133105802048
PF08148,PANDIT,NT,9,50,0.9673625972696431,0.6262798634812287
PF08148,PANDIT,NT,35,50,0.966446239176974,0.6209262435677531
PF08148,PANDIT,NT,11,50,0.963819585047787,0.6933560477001703
