dataset,species,datatype,ref_num,est_num,sp,tc
PF01051,PANDIT,AA,38,50,0.8388042050621916,0.23123123123123124
PF01051,PANDIT,AA,40,50,0.844432608003175,0.336283185840708
PF01051,PANDIT,AA,42,50,0.8398556527345903,0.29846153846153844
PF01051,PANDIT,AA,23,50,0.7773645266472408,0.10776942355889724
PF01051,PANDIT,AA,27,50,0.858957870936962,0.2994011976047904
PF01051,PANDIT,AA,8,50,0.8540323504598432,0.3364485981308411
PF01051,PANDIT,AA,46,50,0.797074472292384,0.20699708454810495
PF01051,PANDIT,AA,44,50,0.8610586060558724,0.1509433962264151
PF01051,PANDIT,AA,25,50,0.7037566727959473,0.10112359550561797
PF01051,PANDIT,AA,18,50,0.8855684092145071,0.34146341463414637
PF01051,PANDIT,AA,43,50,0.8720305356231579,0.3704819277108434
PF01051,PANDIT,AA,22,50,0.8702854684893566,0.28106508875739644
PF01051,PANDIT,AA,20,50,0.8538105718849675,0.2347560975609756
PF01051,PANDIT,AA,41,50,0.7313402625820569,0.08333333333333333
PF01051,PANDIT,AA,39,50,0.83121843501046,0.3283582089552239
PF01051,PANDIT,AA,45,50,0.8201632887289042,0.191044776119403
PF01051,PANDIT,AA,19,50,0.7786175957817749,0.27647058823529413
PF01051,PANDIT,AA,24,50,0.7661689163705132,0.22287390029325513
PF01051,PANDIT,AA,9,50,0.823976368002022,0.17484662576687116
PF01051,PANDIT,AA,26,50,0.8191686579313604,0.25
PF01051,PANDIT,AA,47,50,0.7984419464622927,0.2865671641791045
PF01051,PANDIT,AA,33,50,0.8195009983177952,0.31626506024096385
PF01051,PANDIT,AA,17,50,0.811825295685052,0.33633633633633636
PF01051,PANDIT,AA,5,50,0.821394435555925,0.22429906542056074
PF01051,PANDIT,AA,7,50,0.7938746333925512,0.2005813953488372
PF01051,PANDIT,AA,28,50,0.8676038639754967,0.25872093023255816
PF01051,PANDIT,AA,15,50,0.7476343372694706,0.10382513661202186
PF01051,PANDIT,AA,31,50,0.817553028771122,0.24233128834355827
PF01051,PANDIT,AA,49,50,0.823954937503609,0.27627627627627627
PF01051,PANDIT,AA,35,50,0.7262125110204839,0.1974921630094044
PF01051,PANDIT,AA,3,50,0.8478341907105047,0.3872832369942196
PF01051,PANDIT,AA,11,50,0.801524945254993,0.19318181818181818
PF01051,PANDIT,AA,13,50,0.8519682355384885,0.3806818181818182
PF01051,PANDIT,AA,1,50,0.6798056268118209,0.05785123966942149
PF01051,PANDIT,AA,37,50,0.8380967135347664,0.25806451612903225
PF01051,PANDIT,AA,14,50,0.8439688451002268,0.3183183183183183
PF01051,PANDIT,AA,29,50,0.8275226433637015,0.3563218390804598
PF01051,PANDIT,AA,6,50,0.7166862465385584,0.17117117117117117
PF01051,PANDIT,AA,48,50,0.8207020910883572,0.3413897280966767
PF01051,PANDIT,AA,30,50,0.8192467447612825,0.22151898734177214
PF01051,PANDIT,AA,32,50,0.8527442402726647,0.3058823529411765
PF01051,PANDIT,AA,4,50,0.8539445294006746,0.27218934911242604
PF01051,PANDIT,AA,16,50,0.817613332073213,0.17484662576687116
PF01051,PANDIT,AA,12,50,0.8431680301012535,0.3374233128834356
PF01051,PANDIT,AA,36,50,0.8214386770207815,0.3253731343283582
PF01051,PANDIT,AA,34,50,0.6994230037621,0.06720430107526881
PF01051,PANDIT,AA,10,50,0.8311871185234042,0.25846153846153846
PF01051,PANDIT,AA,2,50,0.8450362563193693,0.3394495412844037
