dataset,species,datatype,ref_num,est_num,sp,tc
PF07884,PANDIT,AA,29,50,0.9490300248047092,0.422360248447205
PF07884,PANDIT,AA,48,50,0.9466484141592593,0.5652173913043478
PF07884,PANDIT,AA,30,50,0.969832578221271,0.5950920245398773
PF07884,PANDIT,AA,32,50,0.9692296237004495,0.5454545454545454
PF07884,PANDIT,AA,2,50,0.9611246966498991,0.5529411764705883
PF07884,PANDIT,AA,16,50,0.9395364052715207,0.47023809523809523
PF07884,PANDIT,AA,12,50,0.9756381367515053,0.6149068322981367
PF07884,PANDIT,AA,6,50,0.9604891294308883,0.6211180124223602
PF07884,PANDIT,AA,36,50,0.9659493401644271,0.7243589743589743
PF07884,PANDIT,AA,34,50,0.9234352256186318,0.2558139534883721
PF07884,PANDIT,AA,10,50,0.9783855437214055,0.732484076433121
PF07884,PANDIT,AA,4,50,0.9542112826217958,0.6583850931677019
PF07884,PANDIT,AA,33,50,0.9353548723876284,0.4397590361445783
PF07884,PANDIT,AA,17,50,0.9569347454099801,0.37423312883435583
PF07884,PANDIT,AA,3,50,0.9636836840545346,0.6666666666666666
PF07884,PANDIT,AA,28,50,0.9580102941312363,0.64375
PF07884,PANDIT,AA,15,50,0.9407534564350004,0.5341614906832298
PF07884,PANDIT,AA,1,50,0.9623268286798615,0.7080745341614907
PF07884,PANDIT,AA,31,50,0.945044289044289,0.29651162790697677
PF07884,PANDIT,AA,49,50,0.9499517965071007,0.42948717948717946
PF07884,PANDIT,AA,35,50,0.9390506862119067,0.5093167701863354
PF07884,PANDIT,AA,5,50,0.9364599374679173,0.28488372093023256
PF07884,PANDIT,AA,11,50,0.9780851280061347,0.7090909090909091
PF07884,PANDIT,AA,7,50,0.9576073739220837,0.5337423312883436
PF07884,PANDIT,AA,13,50,0.9416138141752697,0.48717948717948717
PF07884,PANDIT,AA,37,50,0.945807123981092,0.49404761904761907
PF07884,PANDIT,AA,43,50,0.9672007732773203,0.4817073170731707
PF07884,PANDIT,AA,22,50,0.9471210779057299,0.4817073170731707
PF07884,PANDIT,AA,9,50,0.960961016417056,0.5569620253164557
PF07884,PANDIT,AA,20,50,0.9322465804759228,0.29310344827586204
PF07884,PANDIT,AA,41,50,0.9468626655354311,0.6305732484076433
PF07884,PANDIT,AA,39,50,0.9604345170901419,0.6503067484662577
PF07884,PANDIT,AA,45,50,0.9610151197867178,0.6815286624203821
PF07884,PANDIT,AA,19,50,0.967780640480686,0.593939393939394
PF07884,PANDIT,AA,24,50,0.9448877944008295,0.4528301886792453
PF07884,PANDIT,AA,26,50,0.9633386208827097,0.536144578313253
PF07884,PANDIT,AA,47,50,0.9632452809269063,0.6415094339622641
PF07884,PANDIT,AA,21,50,0.9474702257592086,0.6602564102564102
PF07884,PANDIT,AA,8,50,0.9535236124072551,0.625
PF07884,PANDIT,AA,38,50,0.9547870857419007,0.42771084337349397
PF07884,PANDIT,AA,40,50,0.9360724648463656,0.389937106918239
PF07884,PANDIT,AA,42,50,0.9597598994928109,0.5421686746987951
PF07884,PANDIT,AA,23,50,0.9255631186390174,0.4049079754601227
PF07884,PANDIT,AA,27,50,0.9739466927723083,0.6358024691358025
PF07884,PANDIT,AA,46,50,0.9451894827570227,0.5527950310559007
PF07884,PANDIT,AA,44,50,0.9389110225763613,0.43125
PF07884,PANDIT,AA,25,50,0.9237326739116288,0.6
PF07884,PANDIT,AA,18,50,0.9694369874260833,0.6708074534161491
