dataset,species,datatype,ref_num,est_num,sp,tc
PF00881,PANDIT,AA,36,50,0.8998761830811526,0.5275229357798165
PF00881,PANDIT,AA,2,50,0.8856320994393936,0.43946188340807174
PF00881,PANDIT,AA,34,50,0.9073295252442827,0.47058823529411764
PF00881,PANDIT,AA,10,50,0.8882354176731291,0.4700460829493088
PF00881,PANDIT,AA,29,50,0.8972076422422842,0.45
PF00881,PANDIT,AA,14,50,0.9037272936788955,0.46396396396396394
PF00881,PANDIT,AA,6,50,0.8706760839041825,0.358974358974359
PF00881,PANDIT,AA,30,50,0.9048562933597621,0.43891402714932126
PF00881,PANDIT,AA,48,50,0.9027049608355091,0.4618834080717489
PF00881,PANDIT,AA,32,50,0.896374829001368,0.38392857142857145
PF00881,PANDIT,AA,4,50,0.9102053646269908,0.509090909090909
PF00881,PANDIT,AA,16,50,0.891194568215574,0.3244444444444444
PF00881,PANDIT,AA,3,50,0.8795921806538591,0.4796380090497738
PF00881,PANDIT,AA,35,50,0.8906657140455577,0.4166666666666667
PF00881,PANDIT,AA,11,50,0.899343544857768,0.45652173913043476
PF00881,PANDIT,AA,13,50,0.9153407766784603,0.4732142857142857
PF00881,PANDIT,AA,37,50,0.8745599797643389,0.2420091324200913
PF00881,PANDIT,AA,1,50,0.8864694430336888,0.3008849557522124
PF00881,PANDIT,AA,33,50,0.8986781341354912,0.4666666666666667
PF00881,PANDIT,AA,5,50,0.904562914186822,0.5135135135135135
PF00881,PANDIT,AA,17,50,0.8854065264316249,0.28699551569506726
PF00881,PANDIT,AA,15,50,0.9116250606680876,0.481981981981982
PF00881,PANDIT,AA,28,50,0.8990016008088297,0.4778761061946903
PF00881,PANDIT,AA,49,50,0.9029189553212534,0.4751131221719457
PF00881,PANDIT,AA,7,50,0.8954815345096223,0.4796380090497738
PF00881,PANDIT,AA,31,50,0.9090832312824627,0.4686192468619247
PF00881,PANDIT,AA,45,50,0.8750844451950684,0.40358744394618834
PF00881,PANDIT,AA,24,50,0.900946985710662,0.4703196347031963
PF00881,PANDIT,AA,19,50,0.8794963273871983,0.4304932735426009
PF00881,PANDIT,AA,26,50,0.8950754025730595,0.463302752293578
PF00881,PANDIT,AA,47,50,0.9119431700458783,0.5045454545454545
PF00881,PANDIT,AA,9,50,0.8755751614673477,0.46311475409836067
PF00881,PANDIT,AA,43,50,0.8831237675197727,0.49557522123893805
PF00881,PANDIT,AA,22,50,0.902195188685202,0.45614035087719296
PF00881,PANDIT,AA,20,50,0.8540392456676861,0.3577586206896552
PF00881,PANDIT,AA,39,50,0.9106405505558497,0.48034934497816595
PF00881,PANDIT,AA,41,50,0.908887197699983,0.4772727272727273
PF00881,PANDIT,AA,27,50,0.8843300240226195,0.45493562231759654
PF00881,PANDIT,AA,8,50,0.8713299156886837,0.43171806167400884
PF00881,PANDIT,AA,46,50,0.8932051014007945,0.4722222222222222
PF00881,PANDIT,AA,44,50,0.8908994371880642,0.45374449339207046
PF00881,PANDIT,AA,18,50,0.8992018483511868,0.4931506849315068
PF00881,PANDIT,AA,25,50,0.8853943090294749,0.39271255060728744
PF00881,PANDIT,AA,21,50,0.9020369592608147,0.49099099099099097
PF00881,PANDIT,AA,40,50,0.8811935627127964,0.44
PF00881,PANDIT,AA,38,50,0.8970569792232767,0.4520547945205479
PF00881,PANDIT,AA,42,50,0.8944456177402323,0.4692982456140351
PF00881,PANDIT,AA,23,50,0.88301512207485,0.3288888888888889
