dataset,species,datatype,ref_num,est_num,sp,tc
PF07898,PANDIT,NT,26,50,0.688109110344236,0.10986964618249534
PF07898,PANDIT,NT,8,50,0.6942110776925416,0.12028725314183124
PF07898,PANDIT,NT,19,50,0.6914626084467494,0.08955223880597014
PF07898,PANDIT,NT,24,50,0.7284115331278385,0.1340782122905028
PF07898,PANDIT,NT,45,50,0.668149811205225,0.003616636528028933
PF07898,PANDIT,NT,41,50,0.636185028267465,0.03925233644859813
PF07898,PANDIT,NT,39,50,0.7090246442207567,0.03980099502487562
PF07898,PANDIT,NT,20,50,0.6874734205925436,0.23487544483985764
PF07898,PANDIT,NT,22,50,0.673592100783112,0.09827586206896552
PF07898,PANDIT,NT,43,50,0.6462524203958692,0.001869158878504673
PF07898,PANDIT,NT,25,50,0.7006986281241234,0.09541284403669725
PF07898,PANDIT,NT,18,50,0.7237283599909425,0.046849757673667204
PF07898,PANDIT,NT,44,50,0.6837683575963573,0.08333333333333333
PF07898,PANDIT,NT,46,50,0.7230612945110096,0.024163568773234202
PF07898,PANDIT,NT,9,50,0.725516340397449,0.19964028776978418
PF07898,PANDIT,NT,27,50,0.6735233868214408,0.10687022900763359
PF07898,PANDIT,NT,23,50,0.6823995830942062,0.0
PF07898,PANDIT,NT,42,50,0.7033824004429883,0.22426470588235295
PF07898,PANDIT,NT,38,50,0.6402060073969099,0.003355704697986577
PF07898,PANDIT,NT,40,50,0.7273130670453226,0.20761245674740483
PF07898,PANDIT,NT,21,50,0.6799826043737575,0.13217391304347825
PF07898,PANDIT,NT,10,50,0.7089555245205994,0.10237659963436929
PF07898,PANDIT,NT,3,50,0.6718820060600296,0.1413793103448276
PF07898,PANDIT,NT,34,50,0.6658498537536561,0.10815939278937381
PF07898,PANDIT,NT,36,50,0.739722076560042,0.09854014598540146
PF07898,PANDIT,NT,12,50,0.6746733470871402,0.015503875968992248
PF07898,PANDIT,NT,1,50,0.6810482955912995,0.10613598673300166
PF07898,PANDIT,NT,5,50,0.6734673776003363,0.22284644194756553
PF07898,PANDIT,NT,16,50,0.7337386502415972,0.23629489603024575
PF07898,PANDIT,NT,32,50,0.7102178861788618,0.22456813819577734
PF07898,PANDIT,NT,48,50,0.6757811167872757,0.10726643598615918
PF07898,PANDIT,NT,30,50,0.6517457354274042,0.0
PF07898,PANDIT,NT,7,50,0.7174127986816808,0.21153846153846154
PF07898,PANDIT,NT,14,50,0.685850935566169,0.12754158964879853
PF07898,PANDIT,NT,29,50,0.6712638695080813,0.12178387650085763
PF07898,PANDIT,NT,37,50,0.7359613160937665,0.09486780715396578
PF07898,PANDIT,NT,13,50,0.6546331442254057,0.11735537190082644
PF07898,PANDIT,NT,2,50,0.7142809103626385,0.2179930795847751
PF07898,PANDIT,NT,11,50,0.7641094715398121,0.12186379928315412
PF07898,PANDIT,NT,35,50,0.6769366023920902,0.1062618595825427
PF07898,PANDIT,NT,31,50,0.7213349441678247,0.2
PF07898,PANDIT,NT,49,50,0.7150342313039373,0.02824858757062147
PF07898,PANDIT,NT,28,50,0.6674949772655177,0.09314586994727592
PF07898,PANDIT,NT,15,50,0.6879838907976846,0.12277580071174377
PF07898,PANDIT,NT,6,50,0.7041135881104034,0.1813285457809695
PF07898,PANDIT,NT,17,50,0.6789648136976459,0.09726962457337884
PF07898,PANDIT,NT,4,50,0.6962903193539568,0.11713286713286714
PF07898,PANDIT,NT,33,50,0.7011214709525982,0.11460258780036968
