dataset,species,datatype,ref_num,est_num,sp,tc
PF01602,PANDIT,NT,34,50,0.7796485677881152,0.24119885823025689
PF01602,PANDIT,NT,36,50,0.7859392991375003,0.27648456057007126
PF01602,PANDIT,NT,8,50,0.748297556462613,0.2060065696855936
PF01602,PANDIT,NT,12,50,0.7948518801895852,0.26240458015267176
PF01602,PANDIT,NT,16,50,0.7530839198275764,0.233517866129844
PF01602,PANDIT,NT,32,50,0.7800162652071388,0.25047801147227533
PF01602,PANDIT,NT,48,50,0.7622554426850914,0.2501240694789082
PF01602,PANDIT,NT,30,50,0.7347274451000275,0.19951219512195123
PF01602,PANDIT,NT,14,50,0.7628852925339039,0.22063037249283668
PF01602,PANDIT,NT,29,50,0.7662257178197746,0.2945032778618255
PF01602,PANDIT,NT,9,50,0.7931076249878876,0.28921568627450983
PF01602,PANDIT,NT,37,50,0.7337317303310205,0.21849544801149975
PF01602,PANDIT,NT,13,50,0.795502579822712,0.28836987607244996
PF01602,PANDIT,NT,11,50,0.7796221540860274,0.23466407010710807
PF01602,PANDIT,NT,35,50,0.7805040147920196,0.2936394069823051
PF01602,PANDIT,NT,31,50,0.7463416898433783,0.20258002866698518
PF01602,PANDIT,NT,49,50,0.7623895495272307,0.2084534101825168
PF01602,PANDIT,NT,28,50,0.7527511352721127,0.22501207146306132
PF01602,PANDIT,NT,15,50,0.7598356666561324,0.2383367139959432
PF01602,PANDIT,NT,17,50,0.7742347327662429,0.25159079784630445
PF01602,PANDIT,NT,33,50,0.7908715480111477,0.30754162585700295
PF01602,PANDIT,NT,1,50,0.7615371798442927,0.2706692913385827
PF01602,PANDIT,NT,47,50,0.7591332348177354,0.2785714285714286
PF01602,PANDIT,NT,26,50,0.7878512674484237,0.2820136852394917
PF01602,PANDIT,NT,19,50,0.7713023253482508,0.29994916115912557
PF01602,PANDIT,NT,24,50,0.7601578080070499,0.23317073170731709
PF01602,PANDIT,NT,3,50,0.7565980321499886,0.21548821548821548
PF01602,PANDIT,NT,45,50,0.7895051772013384,0.29141716566866266
PF01602,PANDIT,NT,41,50,0.7362132435150271,0.18475073313782991
PF01602,PANDIT,NT,7,50,0.7895202823984476,0.27345309381237526
PF01602,PANDIT,NT,39,50,0.7788424683786892,0.29282868525896416
PF01602,PANDIT,NT,20,50,0.7393185692565233,0.22950819672131148
PF01602,PANDIT,NT,22,50,0.7548524660564568,0.2531328320802005
PF01602,PANDIT,NT,43,50,0.7765859270147633,0.254581475978207
PF01602,PANDIT,NT,5,50,0.7498298817517686,0.25304136253041365
PF01602,PANDIT,NT,25,50,0.792243714519498,0.2573818897637795
PF01602,PANDIT,NT,18,50,0.7716710961863842,0.21880907372400757
PF01602,PANDIT,NT,44,50,0.7767566662362914,0.255609756097561
PF01602,PANDIT,NT,2,50,0.7945042746942952,0.2590750870213824
PF01602,PANDIT,NT,46,50,0.7792445027413352,0.2896586345381526
PF01602,PANDIT,NT,27,50,0.784479992898763,0.2749391727493917
PF01602,PANDIT,NT,23,50,0.7995635862879014,0.3162393162393162
PF01602,PANDIT,NT,4,50,0.7916548432534966,0.28771084337349395
PF01602,PANDIT,NT,42,50,0.7297563235831368,0.225050916496945
PF01602,PANDIT,NT,38,50,0.7728748894292491,0.3096938775510204
PF01602,PANDIT,NT,6,50,0.7739617055154913,0.22449952335557674
PF01602,PANDIT,NT,40,50,0.7780649640742613,0.2753623188405797
PF01602,PANDIT,NT,21,50,0.7684106923105549,0.24005819592628516
