dataset,species,datatype,ref_num,est_num,sp,tc
PF05649,PANDIT,NT,9,50,0.9223713932811822,0.4217171717171717
PF05649,PANDIT,NT,13,50,0.9646401082919408,0.6835970024979184
PF05649,PANDIT,NT,11,50,0.9308002860251134,0.48530646515533166
PF05649,PANDIT,NT,35,50,0.9460489901256107,0.6473551637279596
PF05649,PANDIT,NT,49,50,0.9328257698155579,0.5146935348446684
PF05649,PANDIT,NT,31,50,0.9562225030618023,0.6417785234899329
PF05649,PANDIT,NT,15,50,0.9537062082927822,0.6415410385259631
PF05649,PANDIT,NT,28,50,0.9555527083936808,0.6750841750841751
PF05649,PANDIT,NT,17,50,0.9381451639902242,0.5655806182121972
PF05649,PANDIT,NT,33,50,0.9458225125112852,0.45791245791245794
PF05649,PANDIT,NT,10,50,0.9476885542891756,0.5434962717481359
PF05649,PANDIT,NT,34,50,0.9461676793852203,0.6255247691015953
PF05649,PANDIT,NT,36,50,0.9398258980195829,0.5033222591362126
PF05649,PANDIT,NT,12,50,0.9403634881006239,0.6538461538461539
PF05649,PANDIT,NT,8,50,0.9326667563658381,0.4389632107023411
PF05649,PANDIT,NT,16,50,0.9329438708718895,0.5020746887966805
PF05649,PANDIT,NT,32,50,0.9287519738420592,0.5281276238455079
PF05649,PANDIT,NT,30,50,0.9410383598804614,0.4553872053872054
PF05649,PANDIT,NT,48,50,0.9600470231661522,0.6792294807370184
PF05649,PANDIT,NT,29,50,0.9533576186569526,0.5769867549668874
PF05649,PANDIT,NT,14,50,0.9459404523571522,0.6217354675652906
PF05649,PANDIT,NT,18,50,0.9296715779626474,0.4898989898989899
PF05649,PANDIT,NT,25,50,0.9207984151892535,0.466499162479062
PF05649,PANDIT,NT,2,50,0.9299346543706859,0.4122073578595318
PF05649,PANDIT,NT,44,50,0.9133926058839755,0.4890939597315436
PF05649,PANDIT,NT,46,50,0.9455904134693434,0.6749792186201163
PF05649,PANDIT,NT,27,50,0.9176775970758065,0.4156171284634761
PF05649,PANDIT,NT,4,50,0.935564059425065,0.45226130653266333
PF05649,PANDIT,NT,23,50,0.945150958110517,0.6324143692564745
PF05649,PANDIT,NT,42,50,0.9155461926264136,0.517931609674729
PF05649,PANDIT,NT,40,50,0.9337445948878909,0.489504617968094
PF05649,PANDIT,NT,38,50,0.9509783118536552,0.6777685262281432
PF05649,PANDIT,NT,6,50,0.9340414200028443,0.4936708860759494
PF05649,PANDIT,NT,21,50,0.9344525673674199,0.4856418918918919
PF05649,PANDIT,NT,47,50,0.9146646026544459,0.4212730318257956
PF05649,PANDIT,NT,1,50,0.9318485772642063,0.5058236272878536
PF05649,PANDIT,NT,26,50,0.9280624420453502,0.40454163162321277
PF05649,PANDIT,NT,3,50,0.9435102528458417,0.6931348221670802
PF05649,PANDIT,NT,24,50,0.9493799263880259,0.609715242881072
PF05649,PANDIT,NT,19,50,0.9479026537850067,0.5738396624472574
PF05649,PANDIT,NT,45,50,0.9143327521142193,0.43265993265993263
PF05649,PANDIT,NT,39,50,0.9384401370976527,0.559094719195306
PF05649,PANDIT,NT,41,50,0.9299231100791145,0.5518987341772152
PF05649,PANDIT,NT,20,50,0.9203279026431093,0.41414141414141414
PF05649,PANDIT,NT,7,50,0.9265347086701979,0.4987510407993339
PF05649,PANDIT,NT,22,50,0.9332530147300238,0.5012615643397813
PF05649,PANDIT,NT,5,50,0.9237256507522713,0.4654882154882155
PF05649,PANDIT,NT,43,50,0.9471692434595534,0.695142378559464
