dataset,species,datatype,ref_num,est_num,sp,tc
PF01019,PANDIT,NT,16,50,0.923729863692689,0.3902439024390244
PF01019,PANDIT,NT,14,50,0.9002093642660636,0.3828439838802533
PF01019,PANDIT,NT,29,50,0.8959985441820317,0.3379549393414211
PF01019,PANDIT,NT,48,50,0.9042308570527186,0.4039125431530495
PF01019,PANDIT,NT,30,50,0.917899540227315,0.44226327944572746
PF01019,PANDIT,NT,9,50,0.928580191857544,0.3997754070746771
PF01019,PANDIT,NT,34,50,0.9034085278773571,0.40738603577611077
PF01019,PANDIT,NT,10,50,0.9073446064434274,0.4318049912942542
PF01019,PANDIT,NT,12,50,0.9063015033746741,0.37407195888063965
PF01019,PANDIT,NT,36,50,0.9203590365728928,0.4423963133640553
PF01019,PANDIT,NT,28,50,0.9119096868171886,0.34233705226071637
PF01019,PANDIT,NT,15,50,0.9145741399785827,0.4019551466359977
PF01019,PANDIT,NT,8,50,0.9056101733991822,0.42873763816172195
PF01019,PANDIT,NT,31,50,0.9039989007526251,0.41234711706464766
PF01019,PANDIT,NT,49,50,0.9083989066068974,0.41550925925925924
PF01019,PANDIT,NT,33,50,0.9059790818497281,0.43885714285714283
PF01019,PANDIT,NT,17,50,0.9176777604389162,0.4436133486766398
PF01019,PANDIT,NT,13,50,0.9224033663774496,0.40160183066361554
PF01019,PANDIT,NT,37,50,0.9165399867408073,0.41088825214899716
PF01019,PANDIT,NT,35,50,0.9232254707924727,0.4323067983730389
PF01019,PANDIT,NT,11,50,0.9037210845820115,0.37656427758816835
PF01019,PANDIT,NT,20,50,0.9217235551434821,0.3939566704675028
PF01019,PANDIT,NT,41,50,0.9263228637139167,0.4186313973548016
PF01019,PANDIT,NT,39,50,0.9209805921616947,0.40653153153153154
PF01019,PANDIT,NT,2,50,0.9040316775714906,0.3421658986175115
PF01019,PANDIT,NT,43,50,0.9176298153201444,0.4073213248111563
PF01019,PANDIT,NT,22,50,0.9077538568371692,0.37285318559556785
PF01019,PANDIT,NT,26,50,0.9030371154337433,0.4142283419391853
PF01019,PANDIT,NT,6,50,0.9073617416074354,0.36898698358800225
PF01019,PANDIT,NT,47,50,0.9160144812706462,0.403337169159954
PF01019,PANDIT,NT,45,50,0.9100250945867252,0.38157150932730355
PF01019,PANDIT,NT,4,50,0.9211944717069168,0.4315610859728507
PF01019,PANDIT,NT,19,50,0.9291468568732155,0.41766381766381766
PF01019,PANDIT,NT,24,50,0.9046074218027382,0.43455797933409873
PF01019,PANDIT,NT,42,50,0.9045508183563911,0.41585852823730746
PF01019,PANDIT,NT,3,50,0.9093810608816703,0.37414187643020597
PF01019,PANDIT,NT,23,50,0.9148094402409344,0.3908111174134997
PF01019,PANDIT,NT,21,50,0.9189306017146125,0.4097894137734775
PF01019,PANDIT,NT,38,50,0.9033866113032908,0.39488636363636365
PF01019,PANDIT,NT,1,50,0.9078694929841301,0.3384615384615385
PF01019,PANDIT,NT,40,50,0.908070488595018,0.3866066404051773
PF01019,PANDIT,NT,5,50,0.9228862868004469,0.44902769593400116
PF01019,PANDIT,NT,44,50,0.9177825693614069,0.384351798972016
PF01019,PANDIT,NT,25,50,0.8972423108995772,0.41013824884792627
PF01019,PANDIT,NT,18,50,0.8783664754419286,0.37644341801385683
PF01019,PANDIT,NT,27,50,0.8989274888684465,0.417910447761194
PF01019,PANDIT,NT,46,50,0.9165560106811721,0.4255813953488372
PF01019,PANDIT,NT,7,50,0.9034793651968074,0.3314253005151689
