dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000007845,Drosophila,AA,17,50,0.9805000146947892,0.8409090909090909
EMGT00050000007845,Drosophila,AA,33,50,0.9907158006105344,0.9006622516556292
EMGT00050000007845,Drosophila,AA,31,50,0.9892907746355855,0.8976897689768977
EMGT00050000007845,Drosophila,AA,49,50,0.989244161918572,0.9042904290429042
EMGT00050000007845,Drosophila,AA,28,50,0.9791179443112632,0.858085808580858
EMGT00050000007845,Drosophila,AA,7,50,0.9899379865289453,0.9304635761589404
EMGT00050000007845,Drosophila,AA,15,50,0.9893019419513219,0.9072847682119205
EMGT00050000007845,Drosophila,AA,3,50,0.9855781386754838,0.8940397350993378
EMGT00050000007845,Drosophila,AA,11,50,0.988803161917155,0.9271523178807947
EMGT00050000007845,Drosophila,AA,35,50,0.9889538945162417,0.9238410596026491
EMGT00050000007845,Drosophila,AA,37,50,0.9902733490738261,0.9075907590759076
EMGT00050000007845,Drosophila,AA,1,50,0.9761875728591008,0.8377483443708609
EMGT00050000007845,Drosophila,AA,13,50,0.9857694434521334,0.8403908794788274
EMGT00050000007845,Drosophila,AA,48,50,0.9915952921983336,0.9238410596026491
EMGT00050000007845,Drosophila,AA,30,50,0.9806633328144458,0.8973509933774835
EMGT00050000007845,Drosophila,AA,6,50,0.9830937382221504,0.8436482084690554
EMGT00050000007845,Drosophila,AA,14,50,0.9681783108523876,0.8151815181518152
EMGT00050000007845,Drosophila,AA,29,50,0.9728064728937871,0.8543046357615894
EMGT00050000007845,Drosophila,AA,4,50,0.9861004502808756,0.8712871287128713
EMGT00050000007845,Drosophila,AA,16,50,0.9884046791391634,0.8712871287128713
EMGT00050000007845,Drosophila,AA,32,50,0.9886880039091132,0.8921568627450981
EMGT00050000007845,Drosophila,AA,36,50,0.9923196053966666,0.9205298013245033
EMGT00050000007845,Drosophila,AA,12,50,0.9646551639769424,0.8235294117647058
EMGT00050000007845,Drosophila,AA,2,50,0.9880841247110229,0.8675496688741722
EMGT00050000007845,Drosophila,AA,10,50,0.9892072546651338,0.9271523178807947
EMGT00050000007845,Drosophila,AA,34,50,0.9870351548632759,0.8943894389438944
EMGT00050000007845,Drosophila,AA,38,50,0.9841211261860596,0.8547854785478548
EMGT00050000007845,Drosophila,AA,40,50,0.9671681623555634,0.8377483443708609
EMGT00050000007845,Drosophila,AA,21,50,0.9855574840254817,0.8973509933774835
EMGT00050000007845,Drosophila,AA,23,50,0.9868957583767776,0.8636363636363636
EMGT00050000007845,Drosophila,AA,42,50,0.9861882365581945,0.8688524590163934
EMGT00050000007845,Drosophila,AA,46,50,0.9851955334361691,0.890728476821192
EMGT00050000007845,Drosophila,AA,8,50,0.9847061180414058,0.8627450980392157
EMGT00050000007845,Drosophila,AA,27,50,0.9844884745136546,0.8973509933774835
EMGT00050000007845,Drosophila,AA,25,50,0.9925714089838451,0.8859934853420195
EMGT00050000007845,Drosophila,AA,18,50,0.9895927183118484,0.9013157894736842
EMGT00050000007845,Drosophila,AA,44,50,0.9850230808685245,0.8841059602649006
EMGT00050000007845,Drosophila,AA,22,50,0.9844133253852694,0.8642384105960265
EMGT00050000007845,Drosophila,AA,43,50,0.9745668640615754,0.8289473684210527
EMGT00050000007845,Drosophila,AA,41,50,0.9856119993790748,0.9105960264900662
EMGT00050000007845,Drosophila,AA,39,50,0.9848437454179334,0.8562091503267973
EMGT00050000007845,Drosophila,AA,20,50,0.9868707260205004,0.8794788273615635
EMGT00050000007845,Drosophila,AA,19,50,0.9801666920122247,0.8543046357615894
EMGT00050000007845,Drosophila,AA,24,50,0.9840622737498846,0.900990099009901
EMGT00050000007845,Drosophila,AA,45,50,0.9743918866156489,0.8311258278145696
EMGT00050000007845,Drosophila,AA,47,50,0.9760222244887057,0.8316831683168316
EMGT00050000007845,Drosophila,AA,26,50,0.9816597040565338,0.8741721854304636
EMGT00050000007845,Drosophila,AA,9,50,0.9816514206446981,0.8741721854304636
