dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000000053,Drosophila,AA,8,50,0.9507323085846868,0.8318821165438715
EMGT00050000000053,Drosophila,AA,30,50,0.9569200072555777,0.8664429530201342
EMGT00050000000053,Drosophila,AA,14,50,0.9703877406336915,0.8877005347593583
EMGT00050000000053,Drosophila,AA,29,50,0.958957253181538,0.8624161073825504
EMGT00050000000053,Drosophila,AA,16,50,0.9658580086264946,0.8706666666666667
EMGT00050000000053,Drosophila,AA,32,50,0.950989649536953,0.8300873069173942
EMGT00050000000053,Drosophila,AA,36,50,0.9577439245556765,0.8635752688172043
EMGT00050000000053,Drosophila,AA,12,50,0.95018309705957,0.8318821165438715
EMGT00050000000053,Drosophila,AA,10,50,0.9602344077019673,0.851063829787234
EMGT00050000000053,Drosophila,AA,34,50,0.9618421769201445,0.8627844712182061
EMGT00050000000053,Drosophila,AA,17,50,0.9491759489760689,0.8291223404255319
EMGT00050000000053,Drosophila,AA,33,50,0.9461457425167102,0.8338937457969066
EMGT00050000000053,Drosophila,AA,9,50,0.9482674298549097,0.8371313672922251
EMGT00050000000053,Drosophila,AA,31,50,0.9484835292410391,0.822742474916388
EMGT00050000000053,Drosophila,AA,49,50,0.9441470540202145,0.8274483677548301
EMGT00050000000053,Drosophila,AA,28,50,0.9514866411173875,0.8367754830113258
EMGT00050000000053,Drosophila,AA,15,50,0.9651660918497005,0.8702594810379242
EMGT00050000000053,Drosophila,AA,11,50,0.963040876283051,0.8714859437751004
EMGT00050000000053,Drosophila,AA,35,50,0.9693510924003774,0.8775100401606426
EMGT00050000000053,Drosophila,AA,37,50,0.9493397271719979,0.8298727394507702
EMGT00050000000053,Drosophila,AA,13,50,0.9481403686669322,0.8293998651382333
EMGT00050000000053,Drosophila,AA,22,50,0.9630942641578039,0.8596256684491979
EMGT00050000000053,Drosophila,AA,3,50,0.9524233558071492,0.8305647840531561
EMGT00050000000053,Drosophila,AA,43,50,0.9705299878268138,0.8845897264843229
EMGT00050000000053,Drosophila,AA,41,50,0.9555390280624739,0.8438337801608579
EMGT00050000000053,Drosophila,AA,39,50,0.9537262012692657,0.8689516129032258
EMGT00050000000053,Drosophila,AA,1,50,0.9558335599673647,0.8484238765928906
EMGT00050000000053,Drosophila,AA,20,50,0.9534402670924662,0.8527443105756358
EMGT00050000000053,Drosophila,AA,19,50,0.9498460423836261,0.8418230563002681
EMGT00050000000053,Drosophila,AA,24,50,0.9702364748371173,0.8895582329317269
EMGT00050000000053,Drosophila,AA,45,50,0.9586847307615576,0.8517034068136272
EMGT00050000000053,Drosophila,AA,5,50,0.9398852717106096,0.8219824679703304
EMGT00050000000053,Drosophila,AA,7,50,0.9502005408250304,0.8470273881095525
EMGT00050000000053,Drosophila,AA,47,50,0.9508656911040279,0.8334452652787105
EMGT00050000000053,Drosophila,AA,26,50,0.9487709375679791,0.8509066487575554
EMGT00050000000053,Drosophila,AA,38,50,0.9609328283834961,0.8615384615384616
EMGT00050000000053,Drosophila,AA,40,50,0.9489080199365655,0.8365706630944407
EMGT00050000000053,Drosophila,AA,21,50,0.9540009062075215,0.8584842387659289
EMGT00050000000053,Drosophila,AA,23,50,0.9643116864228056,0.8683155080213903
EMGT00050000000053,Drosophila,AA,42,50,0.9478879872482249,0.829644533869886
EMGT00050000000053,Drosophila,AA,2,50,0.9699983665172333,0.8941728064300067
EMGT00050000000053,Drosophila,AA,46,50,0.9607095520816312,0.8575250836120402
EMGT00050000000053,Drosophila,AA,6,50,0.9624226589008038,0.8607764390896921
EMGT00050000000053,Drosophila,AA,27,50,0.9461792333079462,0.8147651006711409
EMGT00050000000053,Drosophila,AA,25,50,0.9659501133786849,0.875
EMGT00050000000053,Drosophila,AA,18,50,0.948406237562864,0.842211732973702
EMGT00050000000053,Drosophila,AA,4,50,0.9607160346047119,0.8595317725752508
EMGT00050000000053,Drosophila,AA,44,50,0.9432037245844397,0.82171581769437
