dataset,species,datatype,ref_num,est_num,sp,tc
PF03704,PANDIT,NT,27,50,0.9477105925332646,0.25889328063241107
PF03704,PANDIT,NT,25,50,0.9337957131778256,0.18199608610567514
PF03704,PANDIT,NT,18,50,0.9525786540628237,0.16810344827586207
PF03704,PANDIT,NT,44,50,0.9446435824971696,0.2097130242825607
PF03704,PANDIT,NT,38,50,0.9353179125626704,0.010822510822510822
PF03704,PANDIT,NT,40,50,0.9402435037166471,0.023454157782515993
PF03704,PANDIT,NT,21,50,0.9444285295745304,0.14712153518123666
PF03704,PANDIT,NT,23,50,0.9243229463292925,0.0
PF03704,PANDIT,NT,42,50,0.9216636021096941,0.03382663847780127
PF03704,PANDIT,NT,8,50,0.9154501828553431,0.007920792079207921
PF03704,PANDIT,NT,19,50,0.9372833690190364,0.04042553191489362
PF03704,PANDIT,NT,24,50,0.9350249837251042,0.04893617021276596
PF03704,PANDIT,NT,45,50,0.9513470940353101,0.2096069868995633
PF03704,PANDIT,NT,47,50,0.9371423059958753,0.05701754385964912
PF03704,PANDIT,NT,26,50,0.9417577468597643,0.050314465408805034
PF03704,PANDIT,NT,22,50,0.916019176364077,0.05296610169491525
PF03704,PANDIT,NT,9,50,0.9458850788067199,0.17067833698030635
PF03704,PANDIT,NT,43,50,0.9524118822033061,0.27350427350427353
PF03704,PANDIT,NT,41,50,0.9384741609297828,0.01037344398340249
PF03704,PANDIT,NT,39,50,0.9240951251982501,0.041666666666666664
PF03704,PANDIT,NT,20,50,0.9504874216894548,0.2074235807860262
PF03704,PANDIT,NT,11,50,0.9498419954893138,0.15578947368421053
PF03704,PANDIT,NT,35,50,0.9276275552754971,0.029585798816568046
PF03704,PANDIT,NT,7,50,0.9513330824188876,0.2842323651452282
PF03704,PANDIT,NT,5,50,0.9019246456050618,0.21323529411764705
PF03704,PANDIT,NT,37,50,0.9406501199009457,0.20082815734989648
PF03704,PANDIT,NT,13,50,0.9431370894274109,0.01079913606911447
PF03704,PANDIT,NT,17,50,0.9383209780912947,0.11578947368421053
PF03704,PANDIT,NT,1,50,0.9507248456075595,0.24897119341563786
PF03704,PANDIT,NT,33,50,0.9476968209212716,0.20208333333333334
PF03704,PANDIT,NT,31,50,0.954246831203488,0.18924731182795698
PF03704,PANDIT,NT,49,50,0.9454226940134604,0.008247422680412371
PF03704,PANDIT,NT,3,50,0.9069009072074403,0.1797979797979798
PF03704,PANDIT,NT,28,50,0.9448429333255404,0.2814498933901919
PF03704,PANDIT,NT,15,50,0.9384425323479052,0.09915611814345991
PF03704,PANDIT,NT,36,50,0.9419294229440222,0.06331877729257641
PF03704,PANDIT,NT,4,50,0.9489496750135048,0.1488933601609658
PF03704,PANDIT,NT,12,50,0.9260707277049606,0.02736842105263158
PF03704,PANDIT,NT,10,50,0.9413609709532251,0.04893617021276596
PF03704,PANDIT,NT,6,50,0.9261132835772393,0.14799154334038056
PF03704,PANDIT,NT,34,50,0.8888763677381732,0.18058252427184465
PF03704,PANDIT,NT,2,50,0.9460910456112057,0.3054945054945055
PF03704,PANDIT,NT,48,50,0.9188850107138989,0.011741682974559686
PF03704,PANDIT,NT,30,50,0.9496040660725938,0.17248459958932238
PF03704,PANDIT,NT,14,50,0.9465833967880382,0.30686695278969955
PF03704,PANDIT,NT,29,50,0.9562589934298488,0.4148936170212766
PF03704,PANDIT,NT,16,50,0.9388234860387776,0.12658227848101267
PF03704,PANDIT,NT,32,50,0.9491756221230055,0.20697167755991286
