dataset,species,datatype,ref_num,est_num,sp,tc
PF00793,PANDIT,AA,15,50,0.9031226066640168,0.7360703812316716
PF00793,PANDIT,AA,28,50,0.97261341280508,0.8517441860465116
PF00793,PANDIT,AA,49,50,0.9191985866547594,0.7848837209302325
PF00793,PANDIT,AA,5,50,0.9375795806887435,0.8255813953488372
PF00793,PANDIT,AA,31,50,0.9188235864140705,0.7800586510263929
PF00793,PANDIT,AA,7,50,0.8894427256407318,0.6936936936936937
PF00793,PANDIT,AA,33,50,0.9003594926405752,0.7331378299120235
PF00793,PANDIT,AA,17,50,0.9366341241141284,0.8299120234604106
PF00793,PANDIT,AA,13,50,0.8911716308189634,0.7138728323699421
PF00793,PANDIT,AA,37,50,0.9181902034079324,0.7046783625730995
PF00793,PANDIT,AA,3,50,0.9328397980639722,0.8123167155425219
PF00793,PANDIT,AA,35,50,0.9286074672048436,0.7976539589442815
PF00793,PANDIT,AA,1,50,0.9278014101742322,0.7755102040816326
PF00793,PANDIT,AA,11,50,0.9452354341804753,0.8508771929824561
PF00793,PANDIT,AA,32,50,0.916151843649221,0.7259475218658892
PF00793,PANDIT,AA,6,50,0.8972552288278509,0.7272727272727273
PF00793,PANDIT,AA,16,50,0.9247861089800239,0.7521865889212828
PF00793,PANDIT,AA,29,50,0.9823103673326254,0.8717201166180758
PF00793,PANDIT,AA,14,50,0.9299393305033824,0.8005865102639296
PF00793,PANDIT,AA,30,50,0.9265375189637064,0.7565217391304347
PF00793,PANDIT,AA,4,50,0.9315083220125294,0.7681159420289855
PF00793,PANDIT,AA,48,50,0.8961968896855772,0.7126099706744868
PF00793,PANDIT,AA,34,50,0.9035922687707191,0.7390029325513197
PF00793,PANDIT,AA,10,50,0.906127631527934,0.7448680351906158
PF00793,PANDIT,AA,12,50,0.9045800416808026,0.7272727272727273
PF00793,PANDIT,AA,2,50,0.932537901699479,0.8213256484149856
PF00793,PANDIT,AA,36,50,0.9022969535755199,0.7448680351906158
PF00793,PANDIT,AA,42,50,0.9131648588129235,0.7741935483870968
PF00793,PANDIT,AA,23,50,0.9393770910758006,0.7884057971014493
PF00793,PANDIT,AA,21,50,0.9003258782224118,0.750733137829912
PF00793,PANDIT,AA,40,50,0.8831866443815394,0.6925373134328359
PF00793,PANDIT,AA,38,50,0.9499912231085799,0.8318840579710145
PF00793,PANDIT,AA,44,50,0.9502187490865155,0.7848837209302325
PF00793,PANDIT,AA,8,50,0.9451835823659561,0.7687861271676301
PF00793,PANDIT,AA,18,50,0.9130316328218501,0.7288629737609329
PF00793,PANDIT,AA,25,50,0.9385611762646595,0.8187134502923976
PF00793,PANDIT,AA,27,50,0.9204718417047184,0.7838616714697406
PF00793,PANDIT,AA,46,50,0.8972453418857248,0.7126099706744868
PF00793,PANDIT,AA,20,50,0.8970027829223594,0.718475073313783
PF00793,PANDIT,AA,39,50,0.9242622247361953,0.792507204610951
PF00793,PANDIT,AA,41,50,0.9430103140842608,0.7842565597667639
PF00793,PANDIT,AA,43,50,0.9132040717401841,0.7888563049853372
PF00793,PANDIT,AA,22,50,0.9104665825977302,0.7683284457478006
PF00793,PANDIT,AA,26,50,0.9203508840176609,0.7478260869565218
PF00793,PANDIT,AA,47,50,0.8896031329098811,0.688622754491018
PF00793,PANDIT,AA,9,50,0.9246499200374458,0.7867435158501441
PF00793,PANDIT,AA,45,50,0.9109697316484178,0.7683284457478006
PF00793,PANDIT,AA,24,50,0.9328752899162518,0.8211143695014663
PF00793,PANDIT,AA,19,50,0.9073110212943308,0.7565982404692082
