dataset,species,datatype,ref_num,est_num,sp,tc
PF00167,PANDIT,NT,3,50,0.9201269651239722,0.47086247086247085
PF00167,PANDIT,NT,36,50,0.9097685583657741,0.5035971223021583
PF00167,PANDIT,NT,34,50,0.9011791525823442,0.4238095238095238
PF00167,PANDIT,NT,1,50,0.9092894457755607,0.39855072463768115
PF00167,PANDIT,NT,10,50,0.9041149647210254,0.47961630695443647
PF00167,PANDIT,NT,29,50,0.9218347930782125,0.5467625899280576
PF00167,PANDIT,NT,14,50,0.9150043159086769,0.486810551558753
PF00167,PANDIT,NT,30,50,0.9020169490184287,0.25874125874125875
PF00167,PANDIT,NT,48,50,0.9070247933884298,0.4738095238095238
PF00167,PANDIT,NT,5,50,0.9216298229615421,0.4724220623501199
PF00167,PANDIT,NT,7,50,0.8775352873855544,0.25813953488372093
PF00167,PANDIT,NT,32,50,0.8906060799184246,0.36926605504587157
PF00167,PANDIT,NT,16,50,0.924833107642601,0.3755868544600939
PF00167,PANDIT,NT,35,50,0.9179346333424884,0.4556354916067146
PF00167,PANDIT,NT,11,50,0.9310274301267276,0.5034965034965035
PF00167,PANDIT,NT,13,50,0.9029181225800359,0.524822695035461
PF00167,PANDIT,NT,37,50,0.8865981801253413,0.4412470023980815
PF00167,PANDIT,NT,2,50,0.8937667267572525,0.24761904761904763
PF00167,PANDIT,NT,33,50,0.873532416502947,0.42417061611374407
PF00167,PANDIT,NT,6,50,0.8821536647671449,0.4095238095238095
PF00167,PANDIT,NT,17,50,0.9169996853366897,0.4642857142857143
PF00167,PANDIT,NT,15,50,0.9286062992125984,0.4812206572769953
PF00167,PANDIT,NT,28,50,0.9118657899279672,0.49033816425120774
PF00167,PANDIT,NT,49,50,0.8963657846114808,0.48086124401913877
PF00167,PANDIT,NT,4,50,0.8826497434089395,0.39285714285714285
PF00167,PANDIT,NT,31,50,0.908564488324714,0.578088578088578
PF00167,PANDIT,NT,8,50,0.9126748389124627,0.4346793349168646
PF00167,PANDIT,NT,45,50,0.8935238588479013,0.40714285714285714
PF00167,PANDIT,NT,24,50,0.9136306112984491,0.4624413145539906
PF00167,PANDIT,NT,19,50,0.8758509169788996,0.2695035460992908
PF00167,PANDIT,NT,26,50,0.9028120686255177,0.40930232558139534
PF00167,PANDIT,NT,47,50,0.9117544554455446,0.47393364928909953
PF00167,PANDIT,NT,43,50,0.9102785541563295,0.4569377990430622
PF00167,PANDIT,NT,22,50,0.8801588740119628,0.4588235294117647
PF00167,PANDIT,NT,20,50,0.9254812976979366,0.5881006864988558
PF00167,PANDIT,NT,39,50,0.921172868582195,0.4452380952380952
PF00167,PANDIT,NT,41,50,0.9212801884940114,0.44761904761904764
PF00167,PANDIT,NT,27,50,0.9210114928081573,0.49295774647887325
PF00167,PANDIT,NT,46,50,0.923459205012603,0.48729792147806006
PF00167,PANDIT,NT,9,50,0.9057596557086088,0.35251798561151076
PF00167,PANDIT,NT,44,50,0.9180169571361281,0.4714285714285714
PF00167,PANDIT,NT,18,50,0.9187544343713047,0.5323741007194245
PF00167,PANDIT,NT,25,50,0.9198209326294423,0.41371158392434987
PF00167,PANDIT,NT,21,50,0.9106086901891801,0.40930232558139534
PF00167,PANDIT,NT,40,50,0.8848872882486328,0.39436619718309857
PF00167,PANDIT,NT,38,50,0.910781922693873,0.5897435897435898
PF00167,PANDIT,NT,42,50,0.9026388711937826,0.4288990825688073
PF00167,PANDIT,NT,23,50,0.9235221033225122,0.5088105726872246
