dataset,species,datatype,ref_num,est_num,sp,tc
PF03787,PANDIT,NT,30,50,0.49205708030689516,0.0014134275618374558
PF03787,PANDIT,NT,14,50,0.3753836652193442,0.0
PF03787,PANDIT,NT,29,50,0.5412021496039181,6.802721088435374E-4
PF03787,PANDIT,NT,16,50,0.4594079740824658,0.0014326647564469914
PF03787,PANDIT,NT,32,50,0.5272849416893417,0.0
PF03787,PANDIT,NT,36,50,0.5308320235170705,0.0021474588403722263
PF03787,PANDIT,NT,9,50,0.5263057619553088,0.0018987341772151898
PF03787,PANDIT,NT,12,50,0.5123537223420401,0.0
PF03787,PANDIT,NT,10,50,0.4906556032860097,0.0
PF03787,PANDIT,NT,34,50,0.5112410514062415,0.0
PF03787,PANDIT,NT,17,50,0.5515525344951863,0.003604902667627974
PF03787,PANDIT,NT,33,50,0.48212290978442257,0.0
PF03787,PANDIT,NT,31,50,0.4739233662964882,0.0
PF03787,PANDIT,NT,49,50,0.4680636061486623,0.0
PF03787,PANDIT,NT,28,50,0.5630405414924542,0.0
PF03787,PANDIT,NT,15,50,0.4652365896205844,0.0
PF03787,PANDIT,NT,11,50,0.5349398785729602,0.0
PF03787,PANDIT,NT,35,50,0.5729226040506366,0.0
PF03787,PANDIT,NT,37,50,0.4657828277693506,0.0
PF03787,PANDIT,NT,13,50,0.5075714911192393,7.127583749109052E-4
PF03787,PANDIT,NT,8,50,0.5435156645276039,6.134969325153375E-4
PF03787,PANDIT,NT,22,50,0.5122206832358183,0.0
PF03787,PANDIT,NT,4,50,0.4671333783410511,0.0
PF03787,PANDIT,NT,43,50,0.5115294980520904,0.0
PF03787,PANDIT,NT,41,50,0.5250617019165208,0.0
PF03787,PANDIT,NT,39,50,0.505847269668184,6.793478260869565E-4
PF03787,PANDIT,NT,20,50,0.5440379414999628,0.0
PF03787,PANDIT,NT,6,50,0.46508922278962456,0.0
PF03787,PANDIT,NT,19,50,0.38219002609218305,0.0
PF03787,PANDIT,NT,24,50,0.5412513949118057,0.0
PF03787,PANDIT,NT,2,50,0.5627239608217869,0.0
PF03787,PANDIT,NT,45,50,0.579811605270026,0.0
PF03787,PANDIT,NT,47,50,0.5400820151743492,0.0014367816091954023
PF03787,PANDIT,NT,26,50,0.49890478580990627,0.0
PF03787,PANDIT,NT,38,50,0.37865555658154787,0.004332129963898917
PF03787,PANDIT,NT,40,50,0.4621491562517502,0.0
PF03787,PANDIT,NT,7,50,0.5523977098948866,0.0
PF03787,PANDIT,NT,21,50,0.5226929014062685,0.0
PF03787,PANDIT,NT,5,50,0.5729764828594608,0.0
PF03787,PANDIT,NT,23,50,0.5035731138881251,0.0
PF03787,PANDIT,NT,42,50,0.5079363899951785,0.0
PF03787,PANDIT,NT,46,50,0.4670455228031872,0.0
PF03787,PANDIT,NT,1,50,0.46674573829788946,0.0
PF03787,PANDIT,NT,27,50,0.48296509580103203,0.0
PF03787,PANDIT,NT,3,50,0.4451539789897827,0.0018214936247723133
PF03787,PANDIT,NT,25,50,0.5154826160390549,0.0
PF03787,PANDIT,NT,18,50,0.505521778397631,0.0
PF03787,PANDIT,NT,44,50,0.43564538973629047,0.0
