dataset,species,datatype,ref_num,est_num,sp,tc
PF04138,PANDIT,NT,6,50,0.7910542887336987,0.41743119266055045
PF04138,PANDIT,NT,40,50,0.8525985493705478,0.38752783964365256
PF04138,PANDIT,NT,38,50,0.84591780053606,0.38926174496644295
PF04138,PANDIT,NT,42,50,0.8758407908593928,0.4843373493975904
PF04138,PANDIT,NT,4,50,0.832849555999914,0.4396355353075171
PF04138,PANDIT,NT,23,50,0.9120387014909591,0.5093896713615024
PF04138,PANDIT,NT,27,50,0.8596758858886281,0.4409090909090909
PF04138,PANDIT,NT,46,50,0.8416135022533907,0.46411483253588515
PF04138,PANDIT,NT,44,50,0.8397405465378646,0.44545454545454544
PF04138,PANDIT,NT,18,50,0.8857350761925502,0.3117782909930716
PF04138,PANDIT,NT,25,50,0.8661915694152159,0.5150812064965197
PF04138,PANDIT,NT,2,50,0.8726691998458065,0.4595744680851064
PF04138,PANDIT,NT,43,50,0.8685566326557683,0.3286384976525822
PF04138,PANDIT,NT,5,50,0.8114747053704758,0.4656319290465632
PF04138,PANDIT,NT,22,50,0.8732582097795148,0.4811320754716981
PF04138,PANDIT,NT,20,50,0.8500983242134063,0.2694063926940639
PF04138,PANDIT,NT,7,50,0.8527915298787118,0.4928909952606635
PF04138,PANDIT,NT,39,50,0.9045367309947756,0.4852607709750567
PF04138,PANDIT,NT,41,50,0.7921538694729549,0.3947939262472885
PF04138,PANDIT,NT,45,50,0.7686478379277486,0.2821576763485477
PF04138,PANDIT,NT,24,50,0.802402509884628,0.35564853556485354
PF04138,PANDIT,NT,3,50,0.8486657679056729,0.348993288590604
PF04138,PANDIT,NT,19,50,0.835687160401532,0.4709976798143852
PF04138,PANDIT,NT,1,50,0.7830033852403521,0.3986013986013986
PF04138,PANDIT,NT,26,50,0.6892552235452707,0.32558139534883723
PF04138,PANDIT,NT,47,50,0.8665888905614934,0.41876430205949655
PF04138,PANDIT,NT,33,50,0.9111190565075425,0.5107913669064749
PF04138,PANDIT,NT,17,50,0.8982699766441563,0.5
PF04138,PANDIT,NT,15,50,0.851779463085056,0.41041666666666665
PF04138,PANDIT,NT,28,50,0.882620295479231,0.5125858123569794
PF04138,PANDIT,NT,49,50,0.8086860703700889,0.4321266968325792
PF04138,PANDIT,NT,31,50,0.7929175300233976,0.31058823529411766
PF04138,PANDIT,NT,35,50,0.8440717408678482,0.429126213592233
PF04138,PANDIT,NT,11,50,0.8853639765399007,0.4724220623501199
PF04138,PANDIT,NT,9,50,0.8515436558885624,0.3805309734513274
PF04138,PANDIT,NT,13,50,0.8143262675639537,0.4108695652173913
PF04138,PANDIT,NT,37,50,0.7808545343083593,0.33916849015317285
PF04138,PANDIT,NT,29,50,0.8070039416826159,0.26883910386965376
PF04138,PANDIT,NT,14,50,0.7775031848526767,0.34513274336283184
PF04138,PANDIT,NT,30,50,0.8098035486237535,0.3118279569892473
PF04138,PANDIT,NT,48,50,0.8796981821618727,0.4928571428571429
PF04138,PANDIT,NT,32,50,0.7788690623572847,0.30390143737166325
PF04138,PANDIT,NT,16,50,0.8668978478968684,0.508274231678487
PF04138,PANDIT,NT,12,50,0.861750495049505,0.476303317535545
PF04138,PANDIT,NT,8,50,0.765401705296025,0.3466666666666667
PF04138,PANDIT,NT,36,50,0.8374110875821252,0.3413566739606127
PF04138,PANDIT,NT,34,50,0.8245874930292063,0.28846153846153844
PF04138,PANDIT,NT,10,50,0.7747586344182343,0.3173277661795407
