dataset,species,datatype,ref_num,est_num,sp,tc
PF03479,PANDIT,AA,2,50,0.975626120953278,0.7272727272727273
PF03479,PANDIT,AA,25,50,0.9722601768542628,0.7045454545454546
PF03479,PANDIT,AA,18,50,0.9589232561149217,0.6564885496183206
PF03479,PANDIT,AA,27,50,0.9207121226025512,0.5899280575539568
PF03479,PANDIT,AA,46,50,0.9130147287625765,0.6148148148148148
PF03479,PANDIT,AA,42,50,0.9358888430604249,0.6946564885496184
PF03479,PANDIT,AA,4,50,0.9600025955486341,0.6666666666666666
PF03479,PANDIT,AA,23,50,0.9676076492780018,0.7279411764705882
PF03479,PANDIT,AA,21,50,0.9323334541125317,0.7238805970149254
PF03479,PANDIT,AA,6,50,0.9383793709911028,0.7142857142857143
PF03479,PANDIT,AA,38,50,0.9733336785284333,0.7878787878787878
PF03479,PANDIT,AA,40,50,0.9658776078244398,0.7727272727272727
PF03479,PANDIT,AA,26,50,0.9741793408970908,0.7218045112781954
PF03479,PANDIT,AA,1,50,0.9502102870875891,0.6423357664233577
PF03479,PANDIT,AA,47,50,0.9585178853575776,0.6204379562043796
PF03479,PANDIT,AA,45,50,0.9814951217936293,0.6691729323308271
PF03479,PANDIT,AA,19,50,0.9790932185815014,0.706766917293233
PF03479,PANDIT,AA,3,50,0.9197588676806184,0.5777777777777777
PF03479,PANDIT,AA,24,50,0.9608797222473187,0.7575757575757576
PF03479,PANDIT,AA,20,50,0.9588055684935052,0.6717557251908397
PF03479,PANDIT,AA,7,50,0.8772014089016971,0.45774647887323944
PF03479,PANDIT,AA,41,50,0.9791121022742006,0.7878787878787878
PF03479,PANDIT,AA,39,50,0.9544326699405531,0.6818181818181818
PF03479,PANDIT,AA,43,50,0.9217761205787359,0.6739130434782609
PF03479,PANDIT,AA,5,50,0.9335540347801055,0.6258992805755396
PF03479,PANDIT,AA,22,50,0.9403811569264209,0.6818181818181818
PF03479,PANDIT,AA,13,50,0.9840369478956612,0.7883211678832117
PF03479,PANDIT,AA,9,50,0.9635127976536558,0.7045454545454546
PF03479,PANDIT,AA,37,50,0.9570257535661266,0.6691729323308271
PF03479,PANDIT,AA,35,50,0.9771260010608981,0.7299270072992701
PF03479,PANDIT,AA,11,50,0.9662366288492706,0.7153284671532847
PF03479,PANDIT,AA,28,50,0.9437109735041737,0.6717557251908397
PF03479,PANDIT,AA,15,50,0.9695535553091068,0.6592592592592592
PF03479,PANDIT,AA,31,50,0.9842989399202035,0.7557251908396947
PF03479,PANDIT,AA,49,50,0.9409403519782432,0.6417910447761194
PF03479,PANDIT,AA,33,50,0.9556516336146637,0.7238805970149254
PF03479,PANDIT,AA,17,50,0.9617903219507115,0.7333333333333333
PF03479,PANDIT,AA,34,50,0.9635440166037152,0.71875
PF03479,PANDIT,AA,10,50,0.92271421107628,0.6496350364963503
PF03479,PANDIT,AA,8,50,0.9228915662650602,0.6616541353383458
PF03479,PANDIT,AA,12,50,0.9621449065577584,0.7142857142857143
PF03479,PANDIT,AA,36,50,0.9536442695931255,0.6397058823529411
PF03479,PANDIT,AA,32,50,0.906905191551234,0.5230769230769231
PF03479,PANDIT,AA,16,50,0.9028575139628523,0.6030534351145038
PF03479,PANDIT,AA,14,50,0.8990614000782167,0.556390977443609
PF03479,PANDIT,AA,29,50,0.8618022820677792,0.47368421052631576
PF03479,PANDIT,AA,48,50,0.929846592012428,0.6592592592592592
PF03479,PANDIT,AA,30,50,0.9025144352100207,0.5179856115107914
