dataset,species,datatype,ref_num,est_num,sp,tc
PF02413,PANDIT,NT,2,50,0.7190980509148767,0.08771929824561403
PF02413,PANDIT,NT,34,50,0.6264848484848485,0.10721649484536082
PF02413,PANDIT,NT,36,50,0.669550917628619,0.1138996138996139
PF02413,PANDIT,NT,12,50,0.7090305713218591,0.23868312757201646
PF02413,PANDIT,NT,4,50,0.6982621760208271,0.11313131313131314
PF02413,PANDIT,NT,16,50,0.6482284663278114,0.05714285714285714
PF02413,PANDIT,NT,32,50,0.710705828750377,0.3381294964028777
PF02413,PANDIT,NT,48,50,0.7295616489686392,0.10460251046025104
PF02413,PANDIT,NT,30,50,0.6538077797814918,0.24313725490196078
PF02413,PANDIT,NT,14,50,0.6726442174141177,0.10019646365422397
PF02413,PANDIT,NT,29,50,0.6573145664652946,0.11444652908067542
PF02413,PANDIT,NT,6,50,0.7266680956609609,0.06613226452905811
PF02413,PANDIT,NT,37,50,0.669009733208533,0.1833976833976834
PF02413,PANDIT,NT,13,50,0.6523378108389983,0.08644400785854617
PF02413,PANDIT,NT,1,50,0.6119056388231695,0.030592734225621414
PF02413,PANDIT,NT,3,50,0.710027643876662,0.1765834932821497
PF02413,PANDIT,NT,11,50,0.6930668502769662,0.19963369963369965
PF02413,PANDIT,NT,35,50,0.6743977102078013,0.0603290676416819
PF02413,PANDIT,NT,31,50,0.740172804918866,0.07874015748031496
PF02413,PANDIT,NT,49,50,0.6723689013261954,0.15682281059063136
PF02413,PANDIT,NT,7,50,0.7033779240117201,0.2392638036809816
PF02413,PANDIT,NT,28,50,0.6457075339697149,0.09811320754716982
PF02413,PANDIT,NT,15,50,0.7268839413176199,0.42448979591836733
PF02413,PANDIT,NT,17,50,0.6786438947879452,0.1702970297029703
PF02413,PANDIT,NT,5,50,0.6837169917832278,0.1575875486381323
PF02413,PANDIT,NT,33,50,0.659507110546633,0.015810276679841896
PF02413,PANDIT,NT,47,50,0.7542223280985627,0.39165009940357853
PF02413,PANDIT,NT,9,50,0.6392193093890749,0.04136690647482014
PF02413,PANDIT,NT,26,50,0.6768992051679914,0.06756756756756757
PF02413,PANDIT,NT,19,50,0.6245098351770969,0.0450281425891182
PF02413,PANDIT,NT,24,50,0.6984492227947899,0.18448637316561844
PF02413,PANDIT,NT,45,50,0.6909973295613896,0.06560636182902585
PF02413,PANDIT,NT,41,50,0.6608373771307702,0.31299212598425197
PF02413,PANDIT,NT,39,50,0.6938903230853477,0.10516605166051661
PF02413,PANDIT,NT,20,50,0.7144284067157047,0.37721021611001965
PF02413,PANDIT,NT,22,50,0.6550148945298102,0.0658682634730539
PF02413,PANDIT,NT,43,50,0.7097280081379578,0.23382045929018788
PF02413,PANDIT,NT,25,50,0.734043126523231,0.2330508474576271
PF02413,PANDIT,NT,18,50,0.7055684041985412,0.3942505133470226
PF02413,PANDIT,NT,44,50,0.7084675218749813,0.19753086419753085
PF02413,PANDIT,NT,46,50,0.6645264742883589,0.16549295774647887
PF02413,PANDIT,NT,27,50,0.6487581190551488,0.22792607802874743
PF02413,PANDIT,NT,8,50,0.6976734139718588,0.20275590551181102
PF02413,PANDIT,NT,23,50,0.731560116866396,0.199203187250996
PF02413,PANDIT,NT,42,50,0.6139739875485422,0.05030181086519115
PF02413,PANDIT,NT,38,50,0.6833522218122398,0.0564373897707231
PF02413,PANDIT,NT,40,50,0.7098346609120625,0.13992537313432835
PF02413,PANDIT,NT,21,50,0.649679610406254,0.043478260869565216
