dataset,species,datatype,ref_num,est_num,sp,tc
PF02687,PANDIT,AA,35,50,0.9279149077950763,0.24770642201834864
PF02687,PANDIT,AA,37,50,0.9330916120939894,0.28708133971291866
PF02687,PANDIT,AA,13,50,0.9074497546625605,0.21025641025641026
PF02687,PANDIT,AA,17,50,0.9013081571332165,0.23043478260869565
PF02687,PANDIT,AA,9,50,0.9208259907046226,0.30601092896174864
PF02687,PANDIT,AA,33,50,0.9208968164306477,0.2193877551020408
PF02687,PANDIT,AA,31,50,0.9155552073555321,0.2146341463414634
PF02687,PANDIT,AA,49,50,0.8993841680706786,0.32160804020100503
PF02687,PANDIT,AA,28,50,0.9003743698391644,0.26519337016574585
PF02687,PANDIT,AA,15,50,0.9037693312464536,0.2885572139303483
PF02687,PANDIT,AA,36,50,0.9225812656740243,0.21649484536082475
PF02687,PANDIT,AA,12,50,0.90020824926569,0.2736842105263158
PF02687,PANDIT,AA,10,50,0.9284997488832916,0.30851063829787234
PF02687,PANDIT,AA,34,50,0.9306361807738491,0.30412371134020616
PF02687,PANDIT,AA,48,50,0.9070539951201936,0.3037383177570093
PF02687,PANDIT,AA,30,50,0.8869087020969204,0.25806451612903225
PF02687,PANDIT,AA,14,50,0.9159035037313007,0.3333333333333333
PF02687,PANDIT,AA,29,50,0.9132355834193707,0.2474747474747475
PF02687,PANDIT,AA,16,50,0.9181177054094929,0.19138755980861244
PF02687,PANDIT,AA,8,50,0.9432919191174898,0.32786885245901637
PF02687,PANDIT,AA,32,50,0.9222130849955833,0.20526315789473684
PF02687,PANDIT,AA,46,50,0.912867172290562,0.14903846153846154
PF02687,PANDIT,AA,4,50,0.9273755940604989,0.21739130434782608
PF02687,PANDIT,AA,27,50,0.9216104000229075,0.27419354838709675
PF02687,PANDIT,AA,25,50,0.9112575675924982,0.20087336244541484
PF02687,PANDIT,AA,18,50,0.9251375166425638,0.3316582914572864
PF02687,PANDIT,AA,6,50,0.936004137060116,0.22033898305084745
PF02687,PANDIT,AA,44,50,0.934686386133062,0.2826086956521739
PF02687,PANDIT,AA,38,50,0.9270458138455393,0.29523809523809524
PF02687,PANDIT,AA,2,50,0.9296163009894945,0.18181818181818182
PF02687,PANDIT,AA,40,50,0.9235403177719534,0.2583732057416268
PF02687,PANDIT,AA,21,50,0.9170890306317317,0.23232323232323232
PF02687,PANDIT,AA,23,50,0.9336128899713089,0.3352272727272727
PF02687,PANDIT,AA,42,50,0.9165448404979902,0.26905829596412556
PF02687,PANDIT,AA,19,50,0.9183480637700046,0.31693989071038253
PF02687,PANDIT,AA,24,50,0.912899478970174,0.2985781990521327
PF02687,PANDIT,AA,45,50,0.9320215552283221,0.24644549763033174
PF02687,PANDIT,AA,7,50,0.9063137570533208,0.3112244897959184
PF02687,PANDIT,AA,5,50,0.9377316259284062,0.28272251308900526
PF02687,PANDIT,AA,47,50,0.896594086694585,0.2669902912621359
PF02687,PANDIT,AA,26,50,0.9029520848251563,0.22448979591836735
PF02687,PANDIT,AA,22,50,0.9259675980602763,0.28440366972477066
PF02687,PANDIT,AA,1,50,0.9324857921162777,0.2804232804232804
PF02687,PANDIT,AA,43,50,0.9418183704460907,0.2912621359223301
PF02687,PANDIT,AA,41,50,0.92916624202669,0.25274725274725274
PF02687,PANDIT,AA,39,50,0.9326619133071674,0.2955665024630542
PF02687,PANDIT,AA,3,50,0.9362737931289034,0.24271844660194175
PF02687,PANDIT,AA,20,50,0.9308242592338949,0.3076923076923077
