dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000007668,Drosophila,AA,43,50,0.9794785534062237,0.9020979020979021
EMGT00050000007668,Drosophila,AA,39,50,0.9735449735449735,0.8639534883720931
EMGT00050000007668,Drosophila,AA,41,50,0.9708244432191403,0.8688524590163934
EMGT00050000007668,Drosophila,AA,20,50,0.9811833778483602,0.9031505250875146
EMGT00050000007668,Drosophila,AA,24,50,0.9821887227249814,0.9228070175438596
EMGT00050000007668,Drosophila,AA,19,50,0.980175151573477,0.9066511085180864
EMGT00050000007668,Drosophila,AA,9,50,0.9799145709349203,0.9042056074766355
EMGT00050000007668,Drosophila,AA,45,50,0.9788771272893113,0.9064327485380117
EMGT00050000007668,Drosophila,AA,47,50,0.9775948788294467,0.9054842473745625
EMGT00050000007668,Drosophila,AA,26,50,0.9834285988760267,0.919392523364486
EMGT00050000007668,Drosophila,AA,40,50,0.9815189142362114,0.9009324009324009
EMGT00050000007668,Drosophila,AA,38,50,0.9742196142561685,0.8809801633605601
EMGT00050000007668,Drosophila,AA,21,50,0.973095678493358,0.8989547038327527
EMGT00050000007668,Drosophila,AA,23,50,0.9719453318281172,0.8669778296382731
EMGT00050000007668,Drosophila,AA,42,50,0.9830704394942805,0.9089848308051341
EMGT00050000007668,Drosophila,AA,46,50,0.9767352154102076,0.8777648428405123
EMGT00050000007668,Drosophila,AA,27,50,0.9788311532461298,0.9088785046728972
EMGT00050000007668,Drosophila,AA,18,50,0.9792067307692308,0.9032634032634033
EMGT00050000007668,Drosophila,AA,25,50,0.9782258258547265,0.8997668997668997
EMGT00050000007668,Drosophila,AA,44,50,0.9740103477319215,0.8822843822843823
EMGT00050000007668,Drosophila,AA,8,50,0.9774504849228696,0.89988358556461
EMGT00050000007668,Drosophila,AA,30,50,0.9807234707366903,0.919392523364486
EMGT00050000007668,Drosophila,AA,4,50,0.9737879953828396,0.8608187134502924
EMGT00050000007668,Drosophila,AA,48,50,0.9803294457135987,0.8996499416569428
EMGT00050000007668,Drosophila,AA,29,50,0.9750336409073433,0.8982456140350877
EMGT00050000007668,Drosophila,AA,14,50,0.9757129803299187,0.9019836639439907
EMGT00050000007668,Drosophila,AA,16,50,0.9797804737146159,0.8975552968568102
EMGT00050000007668,Drosophila,AA,32,50,0.9763596217539481,0.905152224824356
EMGT00050000007668,Drosophila,AA,6,50,0.9781281545930876,0.905373831775701
EMGT00050000007668,Drosophila,AA,36,50,0.976456994294793,0.8809801633605601
EMGT00050000007668,Drosophila,AA,2,50,0.9712871525024628,0.87953216374269
EMGT00050000007668,Drosophila,AA,12,50,0.9788376348228043,0.8984830805134189
EMGT00050000007668,Drosophila,AA,10,50,0.9819804688437268,0.9181286549707602
EMGT00050000007668,Drosophila,AA,34,50,0.9842510218802597,0.912485414235706
EMGT00050000007668,Drosophila,AA,17,50,0.9723172553365779,0.8639534883720931
EMGT00050000007668,Drosophila,AA,33,50,0.975677821348666,0.8921113689095128
EMGT00050000007668,Drosophila,AA,7,50,0.9721434408498775,0.87995337995338
EMGT00050000007668,Drosophila,AA,49,50,0.9796379003985977,0.9066511085180864
EMGT00050000007668,Drosophila,AA,31,50,0.974886339034423,0.8939393939393939
EMGT00050000007668,Drosophila,AA,5,50,0.9701983574275972,0.8847497089639115
EMGT00050000007668,Drosophila,AA,15,50,0.9788461538461538,0.8903150525087514
EMGT00050000007668,Drosophila,AA,28,50,0.9700245581932875,0.8829663962920047
EMGT00050000007668,Drosophila,AA,11,50,0.9753190262190287,0.872960372960373
EMGT00050000007668,Drosophila,AA,35,50,0.9848747174529889,0.9182242990654206
EMGT00050000007668,Drosophila,AA,1,50,0.9748253432907733,0.87995337995338
EMGT00050000007668,Drosophila,AA,37,50,0.9772349897725905,0.8916083916083916
EMGT00050000007668,Drosophila,AA,3,50,0.9691993267612407,0.8632676709154113
EMGT00050000007668,Drosophila,AA,13,50,0.9840971519444845,0.9057043073341094
