dataset,species,datatype,ref_num,est_num,sp,tc
PF00875,PANDIT,NT,22,50,0.8192876683222226,0.5062611806797853
PF00875,PANDIT,NT,20,50,0.8331454808217568,0.515702479338843
PF00875,PANDIT,NT,2,50,0.7874015748031497,0.36038961038961037
PF00875,PANDIT,NT,41,50,0.8282712902927621,0.5495495495495496
PF00875,PANDIT,NT,39,50,0.7852308526133939,0.4370629370629371
PF00875,PANDIT,NT,6,50,0.8231469788388425,0.558303886925795
PF00875,PANDIT,NT,45,50,0.9552760070527601,0.702020202020202
PF00875,PANDIT,NT,19,50,0.8345741927777999,0.5591397849462365
PF00875,PANDIT,NT,24,50,0.8402878172756378,0.5873873873873874
PF00875,PANDIT,NT,26,50,0.8317822698917973,0.5329949238578681
PF00875,PANDIT,NT,47,50,0.8234366159683163,0.5404929577464789
PF00875,PANDIT,NT,4,50,0.790414232074373,0.3843478260869565
PF00875,PANDIT,NT,21,50,0.8076627430534667,0.5079365079365079
PF00875,PANDIT,NT,38,50,0.8205128205128205,0.5676156583629893
PF00875,PANDIT,NT,3,50,0.8382317990968866,0.5801801801801801
PF00875,PANDIT,NT,40,50,0.809064807219032,0.5232974910394266
PF00875,PANDIT,NT,42,50,0.833241745509438,0.5873873873873874
PF00875,PANDIT,NT,1,50,0.8130034913260247,0.5058823529411764
PF00875,PANDIT,NT,23,50,0.8142097187392271,0.4957410562180579
PF00875,PANDIT,NT,27,50,0.8410936403014929,0.5945945945945946
PF00875,PANDIT,NT,46,50,0.8355831659582419,0.5664939550949913
PF00875,PANDIT,NT,5,50,0.8241679425111378,0.42524916943521596
PF00875,PANDIT,NT,7,50,0.8375281924976823,0.5463743676222597
PF00875,PANDIT,NT,44,50,0.8078628011656702,0.4425956738768719
PF00875,PANDIT,NT,25,50,0.8309969107177411,0.5185185185185185
PF00875,PANDIT,NT,18,50,0.8261791697791058,0.5316901408450704
PF00875,PANDIT,NT,14,50,0.8193229087193913,0.503584229390681
PF00875,PANDIT,NT,29,50,0.8349883780561717,0.5132275132275133
PF00875,PANDIT,NT,48,50,0.8468190155704809,0.5099009900990099
PF00875,PANDIT,NT,30,50,0.8328313045870298,0.44625407166123776
PF00875,PANDIT,NT,32,50,0.839658202208003,0.4537521815008726
PF00875,PANDIT,NT,9,50,0.8281917802669692,0.5462328767123288
PF00875,PANDIT,NT,16,50,0.794944110771692,0.4462809917355372
PF00875,PANDIT,NT,12,50,0.8174237176315355,0.5387387387387388
PF00875,PANDIT,NT,36,50,0.8313401207291883,0.5338078291814946
PF00875,PANDIT,NT,34,50,0.8067728820718604,0.5477477477477477
PF00875,PANDIT,NT,10,50,0.8323415777829145,0.5891891891891892
PF00875,PANDIT,NT,8,50,0.8300447000888576,0.5473321858864028
PF00875,PANDIT,NT,33,50,0.8357750093567877,0.5590828924162258
PF00875,PANDIT,NT,17,50,0.8214209742607955,0.5686619718309859
PF00875,PANDIT,NT,28,50,0.8320812576999304,0.5149911816578483
PF00875,PANDIT,NT,15,50,0.8199107677964973,0.5432098765432098
PF00875,PANDIT,NT,31,50,0.8196026650678057,0.5394045534150613
PF00875,PANDIT,NT,49,50,0.8141978834201243,0.44153577661431065
PF00875,PANDIT,NT,35,50,0.8421616926563793,0.5195911413969335
PF00875,PANDIT,NT,11,50,0.8365644879845014,0.5268456375838926
PF00875,PANDIT,NT,13,50,0.8361255612477007,0.5837837837837838
PF00875,PANDIT,NT,37,50,0.8335540456907853,0.5079365079365079
