dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000004461,Drosophila,AA,17,50,0.9849577020373745,0.9225700164744646
EMGT00050000004461,Drosophila,AA,15,50,0.9747880895457509,0.9108910891089109
EMGT00050000004461,Drosophila,AA,28,50,0.975215605190848,0.8960396039603961
EMGT00050000004461,Drosophila,AA,49,50,0.9826699676252142,0.9125412541254125
EMGT00050000004461,Drosophila,AA,8,50,0.9740509761388286,0.9086378737541528
EMGT00050000004461,Drosophila,AA,31,50,0.974455031625811,0.9069767441860465
EMGT00050000004461,Drosophila,AA,35,50,0.9895275140766532,0.9456342668863262
EMGT00050000004461,Drosophila,AA,11,50,0.98164011348756,0.8980263157894737
EMGT00050000004461,Drosophila,AA,13,50,0.9809428012179209,0.912396694214876
EMGT00050000004461,Drosophila,AA,37,50,0.9791043965001902,0.9207920792079208
EMGT00050000004461,Drosophila,AA,29,50,0.9735156843590579,0.9071310116086235
EMGT00050000004461,Drosophila,AA,14,50,0.988729480303814,0.9392446633825944
EMGT00050000004461,Drosophila,AA,30,50,0.9811320754716981,0.9390444810543658
EMGT00050000004461,Drosophila,AA,9,50,0.9762795489047928,0.9220563847429519
EMGT00050000004461,Drosophila,AA,48,50,0.9720978204815026,0.9053156146179402
EMGT00050000004461,Drosophila,AA,32,50,0.973862772771686,0.9173553719008265
EMGT00050000004461,Drosophila,AA,16,50,0.9876112941432733,0.9357495881383855
EMGT00050000004461,Drosophila,AA,12,50,0.9741341873846487,0.9051580698835274
EMGT00050000004461,Drosophila,AA,36,50,0.973449165196145,0.9068219633943427
EMGT00050000004461,Drosophila,AA,34,50,0.9794044125638518,0.9191419141914191
EMGT00050000004461,Drosophila,AA,10,50,0.97083763657118,0.8956953642384106
EMGT00050000004461,Drosophila,AA,21,50,0.9794555866149212,0.9272727272727272
EMGT00050000004461,Drosophila,AA,40,50,0.9717633656115225,0.8905472636815921
EMGT00050000004461,Drosophila,AA,1,50,0.9779781138838353,0.9242174629324547
EMGT00050000004461,Drosophila,AA,38,50,0.9777077846262456,0.9258649093904449
EMGT00050000004461,Drosophila,AA,42,50,0.9830153243147609,0.905940594059406
EMGT00050000004461,Drosophila,AA,3,50,0.9762189487416426,0.914332784184514
EMGT00050000004461,Drosophila,AA,23,50,0.9684787326388888,0.8883333333333333
EMGT00050000004461,Drosophila,AA,27,50,0.9863047266390764,0.9225700164744646
EMGT00050000004461,Drosophila,AA,7,50,0.98378231292517,0.9144736842105263
EMGT00050000004461,Drosophila,AA,46,50,0.9672714433157694,0.8872305140961857
EMGT00050000004461,Drosophila,AA,5,50,0.9871023917716525,0.9425287356321839
EMGT00050000004461,Drosophila,AA,44,50,0.9807080944488221,0.9272727272727272
EMGT00050000004461,Drosophila,AA,18,50,0.9790393961608428,0.9240924092409241
EMGT00050000004461,Drosophila,AA,25,50,0.9846999891103125,0.9225700164744646
EMGT00050000004461,Drosophila,AA,2,50,0.9674467854039965,0.8920265780730897
EMGT00050000004461,Drosophila,AA,43,50,0.9738649008060357,0.9155629139072847
EMGT00050000004461,Drosophila,AA,22,50,0.9735092147762126,0.913477537437604
EMGT00050000004461,Drosophila,AA,20,50,0.98636252279718,0.9326765188834154
EMGT00050000004461,Drosophila,AA,39,50,0.9735382104976883,0.9026402640264026
EMGT00050000004461,Drosophila,AA,41,50,0.981649377875793,0.899671052631579
EMGT00050000004461,Drosophila,AA,45,50,0.9763075669066703,0.912396694214876
EMGT00050000004461,Drosophila,AA,4,50,0.9734786853237878,0.9104477611940298
EMGT00050000004461,Drosophila,AA,24,50,0.9679021054916431,0.8983333333333333
EMGT00050000004461,Drosophila,AA,19,50,0.9736742115833469,0.9101497504159733
EMGT00050000004461,Drosophila,AA,26,50,0.9711891612481977,0.8956953642384106
EMGT00050000004461,Drosophila,AA,47,50,0.9725037359054476,0.8890728476821192
EMGT00050000004461,Drosophila,AA,6,50,0.977747059142408,0.9320066334991708
