dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000007525,Drosophila,AA,39,50,0.9727724434297992,0.8918918918918919
EMGT00050000007525,Drosophila,AA,20,50,0.9631788789493081,0.8504854368932039
EMGT00050000007525,Drosophila,AA,22,50,0.9702797788574301,0.8711538461538462
EMGT00050000007525,Drosophila,AA,43,50,0.96096760143398,0.8494208494208494
EMGT00050000007525,Drosophila,AA,47,50,0.9601272179444258,0.8565891472868217
EMGT00050000007525,Drosophila,AA,26,50,0.9750142727608557,0.8903846153846153
EMGT00050000007525,Drosophila,AA,19,50,0.9675815500386333,0.8728323699421965
EMGT00050000007525,Drosophila,AA,24,50,0.9760444935839447,0.8976833976833977
EMGT00050000007525,Drosophila,AA,45,50,0.9792156336041905,0.9
EMGT00050000007525,Drosophila,AA,9,50,0.9840279175894235,0.926923076923077
EMGT00050000007525,Drosophila,AA,23,50,0.97855560775891,0.9171483622350675
EMGT00050000007525,Drosophila,AA,42,50,0.9782579564489112,0.8839458413926499
EMGT00050000007525,Drosophila,AA,38,50,0.9621708867144154,0.8307692307692308
EMGT00050000007525,Drosophila,AA,40,50,0.9786676520979608,0.9076923076923077
EMGT00050000007525,Drosophila,AA,21,50,0.9733378106111484,0.8886756238003839
EMGT00050000007525,Drosophila,AA,25,50,0.9758850003358635,0.8921001926782274
EMGT00050000007525,Drosophila,AA,18,50,0.9601558825505611,0.8365384615384616
EMGT00050000007525,Drosophila,AA,8,50,0.9808895767444991,0.8793103448275862
EMGT00050000007525,Drosophila,AA,44,50,0.9691662472739473,0.8653846153846154
EMGT00050000007525,Drosophila,AA,46,50,0.9565626364766352,0.825
EMGT00050000007525,Drosophila,AA,27,50,0.9669790721891901,0.8805394990366089
EMGT00050000007525,Drosophila,AA,16,50,0.98409075652816,0.9307692307692308
EMGT00050000007525,Drosophila,AA,6,50,0.9729802212537714,0.8940269749518305
EMGT00050000007525,Drosophila,AA,32,50,0.9740499530012086,0.8882466281310212
EMGT00050000007525,Drosophila,AA,48,50,0.9804494608485337,0.9115384615384615
EMGT00050000007525,Drosophila,AA,4,50,0.9654536307227906,0.8607350096711799
EMGT00050000007525,Drosophila,AA,30,50,0.9712433231430779,0.882466281310212
EMGT00050000007525,Drosophila,AA,14,50,0.9740168303885741,0.884393063583815
EMGT00050000007525,Drosophila,AA,29,50,0.9599222572213658,0.8416988416988417
EMGT00050000007525,Drosophila,AA,10,50,0.9756686104966821,0.8895348837209303
EMGT00050000007525,Drosophila,AA,34,50,0.9638412772951397,0.8220502901353965
EMGT00050000007525,Drosophila,AA,36,50,0.9740455964812141,0.8921001926782274
EMGT00050000007525,Drosophila,AA,2,50,0.9841115216661068,0.925
EMGT00050000007525,Drosophila,AA,12,50,0.976527871054399,0.8959537572254336
EMGT00050000007525,Drosophila,AA,31,50,0.9636033369214209,0.8541266794625719
EMGT00050000007525,Drosophila,AA,5,50,0.9700586756077116,0.8745173745173745
EMGT00050000007525,Drosophila,AA,49,50,0.9771798136854098,0.9036608863198459
EMGT00050000007525,Drosophila,AA,28,50,0.9593580379280305,0.8529980657640233
EMGT00050000007525,Drosophila,AA,15,50,0.9721588622031396,0.8848368522072937
EMGT00050000007525,Drosophila,AA,17,50,0.9686386554621849,0.8730769230769231
EMGT00050000007525,Drosophila,AA,33,50,0.9774007510729614,0.905587668593449
EMGT00050000007525,Drosophila,AA,7,50,0.9789205155746509,0.9038461538461539
EMGT00050000007525,Drosophila,AA,3,50,0.9875528417097229,0.9365384615384615
EMGT00050000007525,Drosophila,AA,37,50,0.9704450041981528,0.875
EMGT00050000007525,Drosophila,AA,13,50,0.9657594086021506,0.8538461538461538
EMGT00050000007525,Drosophila,AA,11,50,0.958290025146689,0.8433268858800773
EMGT00050000007525,Drosophila,AA,1,50,0.9730309942305112,0.888030888030888
EMGT00050000007525,Drosophila,AA,35,50,0.9666275364749287,0.8439306358381503
