dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000004280,Drosophila,AA,36,50,0.9166563925533227,0.6950732356857523
EMGT00050000004280,Drosophila,AA,34,50,0.912346185397867,0.6938502673796791
EMGT00050000004280,Drosophila,AA,2,50,0.8717378776652671,0.589572192513369
EMGT00050000004280,Drosophila,AA,10,50,0.878005960886784,0.5956580732700135
EMGT00050000004280,Drosophila,AA,29,50,0.9482092767998699,0.7929634641407307
EMGT00050000004280,Drosophila,AA,14,50,0.9421352893235534,0.7901069518716578
EMGT00050000004280,Drosophila,AA,30,50,0.9514337063965362,0.8203753351206434
EMGT00050000004280,Drosophila,AA,6,50,0.9110012360939431,0.6760752688172043
EMGT00050000004280,Drosophila,AA,48,50,0.9668901076579322,0.8548387096774194
EMGT00050000004280,Drosophila,AA,4,50,0.9474203089056852,0.7789613848202397
EMGT00050000004280,Drosophila,AA,32,50,0.8783276171811204,0.5771812080536913
EMGT00050000004280,Drosophila,AA,16,50,0.9307422798011896,0.7547169811320755
EMGT00050000004280,Drosophila,AA,3,50,0.8748622055281101,0.6082887700534759
EMGT00050000004280,Drosophila,AA,35,50,0.9033486163419028,0.6706349206349206
EMGT00050000004280,Drosophila,AA,11,50,0.8837456988366377,0.650730411686587
EMGT00050000004280,Drosophila,AA,13,50,0.8871173207314568,0.6171875
EMGT00050000004280,Drosophila,AA,37,50,0.9409897444245483,0.7913862718707941
EMGT00050000004280,Drosophila,AA,1,50,0.8970684572551588,0.6431424766977364
EMGT00050000004280,Drosophila,AA,33,50,0.9030128776220945,0.6878378378378378
EMGT00050000004280,Drosophila,AA,5,50,0.9224740090968161,0.7472826086956522
EMGT00050000004280,Drosophila,AA,17,50,0.8821795554099972,0.6089238845144357
EMGT00050000004280,Drosophila,AA,15,50,0.884943414794161,0.6657824933687002
EMGT00050000004280,Drosophila,AA,28,50,0.9691667686284107,0.8611481975967957
EMGT00050000004280,Drosophila,AA,7,50,0.8883263239557389,0.6331994645247657
EMGT00050000004280,Drosophila,AA,49,50,0.9262771615882571,0.6938502673796791
EMGT00050000004280,Drosophila,AA,31,50,0.8651251625487646,0.562753036437247
EMGT00050000004280,Drosophila,AA,45,50,0.8747911828219859,0.5670241286863271
EMGT00050000004280,Drosophila,AA,24,50,0.864797357183144,0.6060191518467852
EMGT00050000004280,Drosophila,AA,19,50,0.9259289406210574,0.72911051212938
EMGT00050000004280,Drosophila,AA,26,50,0.8628529816328182,0.5948158253751705
EMGT00050000004280,Drosophila,AA,47,50,0.8996447964724615,0.6391891891891892
EMGT00050000004280,Drosophila,AA,9,50,0.8658536585365854,0.5534506089309879
EMGT00050000004280,Drosophila,AA,43,50,0.9312974003325628,0.7557354925775979
EMGT00050000004280,Drosophila,AA,22,50,0.940439904440234,0.7493403693931399
EMGT00050000004280,Drosophila,AA,20,50,0.9094182145487276,0.6865869853917662
EMGT00050000004280,Drosophila,AA,39,50,0.8774099080777679,0.6256684491978609
EMGT00050000004280,Drosophila,AA,41,50,0.8760697693373543,0.6103723404255319
EMGT00050000004280,Drosophila,AA,27,50,0.8962987252531049,0.6387434554973822
EMGT00050000004280,Drosophila,AA,46,50,0.930335241210139,0.7292225201072386
EMGT00050000004280,Drosophila,AA,8,50,0.8672363740442409,0.5723771580345286
EMGT00050000004280,Drosophila,AA,44,50,0.9239306545690213,0.7442176870748299
EMGT00050000004280,Drosophila,AA,18,50,0.8831344015696534,0.6126482213438735
EMGT00050000004280,Drosophila,AA,25,50,0.8809563066776587,0.6172185430463576
EMGT00050000004280,Drosophila,AA,21,50,0.8788606307222787,0.6270053475935828
EMGT00050000004280,Drosophila,AA,40,50,0.9114305493342021,0.7054054054054054
EMGT00050000004280,Drosophila,AA,38,50,0.8649741267787839,0.6019151846785226
EMGT00050000004280,Drosophila,AA,42,50,0.8792256573244727,0.6301188903566711
EMGT00050000004280,Drosophila,AA,23,50,0.8738046587658357,0.6002673796791443
