dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000003082,Drosophila,AA,5,50,0.9463687150837988,0.73224043715847
EMGT00050000003082,Drosophila,AA,16,50,0.9319666104407249,0.7205882352941176
EMGT00050000003082,Drosophila,AA,14,50,0.9328296999784157,0.7237569060773481
EMGT00050000003082,Drosophila,AA,29,50,0.9319891664158892,0.7314814814814815
EMGT00050000003082,Drosophila,AA,48,50,0.9435816028831303,0.7333333333333333
EMGT00050000003082,Drosophila,AA,7,50,0.9346549192364171,0.7150537634408602
EMGT00050000003082,Drosophila,AA,30,50,0.9268733850129199,0.7163375224416517
EMGT00050000003082,Drosophila,AA,3,50,0.9413182933654798,0.7453874538745388
EMGT00050000003082,Drosophila,AA,34,50,0.9339330291813721,0.7274368231046932
EMGT00050000003082,Drosophila,AA,10,50,0.9314696760854583,0.7182320441988951
EMGT00050000003082,Drosophila,AA,12,50,0.9308962365823167,0.6983842010771992
EMGT00050000003082,Drosophila,AA,36,50,0.9349621472814866,0.7282809611829945
EMGT00050000003082,Drosophila,AA,1,50,0.9347798066595059,0.7189189189189189
EMGT00050000003082,Drosophila,AA,28,50,0.9300107411385606,0.7198515769944341
EMGT00050000003082,Drosophila,AA,15,50,0.9253103122449856,0.7118959107806692
EMGT00050000003082,Drosophila,AA,31,50,0.9324149806284976,0.7153419593345656
EMGT00050000003082,Drosophila,AA,49,50,0.9354019624720261,0.7223230490018149
EMGT00050000003082,Drosophila,AA,6,50,0.9390742734122712,0.7230483271375465
EMGT00050000003082,Drosophila,AA,4,50,0.9505005800713273,0.7337057728119181
EMGT00050000003082,Drosophila,AA,33,50,0.9311280527199897,0.7102803738317757
EMGT00050000003082,Drosophila,AA,17,50,0.9272400051420491,0.7169459962756052
EMGT00050000003082,Drosophila,AA,13,50,0.9292759615798768,0.7235621521335807
EMGT00050000003082,Drosophila,AA,37,50,0.9301323218826775,0.7282809611829945
EMGT00050000003082,Drosophila,AA,35,50,0.9378387679600791,0.7346570397111913
EMGT00050000003082,Drosophila,AA,2,50,0.9308845060718285,0.7214022140221402
EMGT00050000003082,Drosophila,AA,11,50,0.9321626379288137,0.711645101663586
EMGT00050000003082,Drosophila,AA,20,50,0.936007886502936,0.7296296296296296
EMGT00050000003082,Drosophila,AA,41,50,0.9394368008229395,0.7481751824817519
EMGT00050000003082,Drosophila,AA,39,50,0.9322471088947165,0.7332089552238806
EMGT00050000003082,Drosophila,AA,43,50,0.9322846895121213,0.7224264705882353
EMGT00050000003082,Drosophila,AA,22,50,0.9346517626827171,0.7166666666666667
EMGT00050000003082,Drosophila,AA,26,50,0.9469488019307016,0.7477477477477478
EMGT00050000003082,Drosophila,AA,8,50,0.9225748271567827,0.7102803738317757
EMGT00050000003082,Drosophila,AA,47,50,0.9300645161290323,0.7205882352941176
EMGT00050000003082,Drosophila,AA,45,50,0.9428632570083458,0.7527472527472527
EMGT00050000003082,Drosophila,AA,19,50,0.9301533953809031,0.7045871559633028
EMGT00050000003082,Drosophila,AA,24,50,0.939954601910146,0.7528089887640449
EMGT00050000003082,Drosophila,AA,42,50,0.9367017604418364,0.7463235294117647
EMGT00050000003082,Drosophila,AA,23,50,0.9357813981553315,0.7156133828996283
EMGT00050000003082,Drosophila,AA,21,50,0.9433280261629158,0.7311827956989247
EMGT00050000003082,Drosophila,AA,38,50,0.9302714524636563,0.720508166969147
EMGT00050000003082,Drosophila,AA,40,50,0.937247311827957,0.7277777777777777
EMGT00050000003082,Drosophila,AA,44,50,0.9222833562585969,0.6954954954954955
EMGT00050000003082,Drosophila,AA,25,50,0.9368911113026985,0.7269372693726938
EMGT00050000003082,Drosophila,AA,18,50,0.9302395337875476,0.7254545454545455
EMGT00050000003082,Drosophila,AA,27,50,0.9340460384515906,0.7153419593345656
EMGT00050000003082,Drosophila,AA,9,50,0.9373651040317706,0.725
EMGT00050000003082,Drosophila,AA,46,50,0.9271169658616385,0.7129629629629629
