dataset,species,datatype,ref_num,est_num,sp,tc
PF07668,PANDIT,AA,46,50,0.9302098343217954,0.5714285714285714
PF07668,PANDIT,AA,44,50,0.9257141096354728,0.5865168539325842
PF07668,PANDIT,AA,25,50,0.9185411796633587,0.5794183445190156
PF07668,PANDIT,AA,18,50,0.9317630096979704,0.5981941309255079
PF07668,PANDIT,AA,21,50,0.9182093633373979,0.5688487584650113
PF07668,PANDIT,AA,8,50,0.9314824987501311,0.5701754385964912
PF07668,PANDIT,AA,38,50,0.9255306021717671,0.6196868008948546
PF07668,PANDIT,AA,40,50,0.9072206933149042,0.5923423423423423
PF07668,PANDIT,AA,42,50,0.9289324806296888,0.6031746031746031
PF07668,PANDIT,AA,23,50,0.9207695337501847,0.6077097505668935
PF07668,PANDIT,AA,45,50,0.9344366097610456,0.6318181818181818
PF07668,PANDIT,AA,19,50,0.9233892615378919,0.5625
PF07668,PANDIT,AA,24,50,0.9265618458962299,0.5759637188208617
PF07668,PANDIT,AA,26,50,0.936306595321515,0.6331096196868009
PF07668,PANDIT,AA,47,50,0.9333575886139958,0.5981941309255079
PF07668,PANDIT,AA,43,50,0.9256819566970579,0.6059225512528473
PF07668,PANDIT,AA,22,50,0.9215182718537269,0.6266968325791855
PF07668,PANDIT,AA,20,50,0.9209600433028245,0.5950226244343891
PF07668,PANDIT,AA,9,50,0.9337598285809284,0.6131221719457014
PF07668,PANDIT,AA,41,50,0.9214991884314594,0.5899772209567198
PF07668,PANDIT,AA,39,50,0.9190439428094989,0.5775280898876405
PF07668,PANDIT,AA,35,50,0.9209951096621221,0.57847533632287
PF07668,PANDIT,AA,5,50,0.9164409200610747,0.6009070294784581
PF07668,PANDIT,AA,11,50,0.9288261937378899,0.6022222222222222
PF07668,PANDIT,AA,13,50,0.9407714431764292,0.6233183856502242
PF07668,PANDIT,AA,7,50,0.9303435644113892,0.5879732739420935
PF07668,PANDIT,AA,37,50,0.919339002204561,0.5973154362416108
PF07668,PANDIT,AA,33,50,0.9418231339466727,0.621978021978022
PF07668,PANDIT,AA,17,50,0.9139011742706173,0.5936794582392777
PF07668,PANDIT,AA,3,50,0.9263372940908615,0.6022727272727273
PF07668,PANDIT,AA,1,50,0.9074141115399483,0.5954545454545455
PF07668,PANDIT,AA,28,50,0.9270996564840932,0.6326530612244898
PF07668,PANDIT,AA,15,50,0.917935738757369,0.5736607142857143
PF07668,PANDIT,AA,31,50,0.9351223391466775,0.6174496644295302
PF07668,PANDIT,AA,49,50,0.9276304438912577,0.6213151927437641
PF07668,PANDIT,AA,6,50,0.9244747302668939,0.6153846153846154
PF07668,PANDIT,AA,12,50,0.9245901437725221,0.5945330296127562
PF07668,PANDIT,AA,36,50,0.9254112080839525,0.5955056179775281
PF07668,PANDIT,AA,34,50,0.9381055693893149,0.6554054054054054
PF07668,PANDIT,AA,10,50,0.9304459023685089,0.57847533632287
PF07668,PANDIT,AA,4,50,0.927748742666839,0.6103603603603603
PF07668,PANDIT,AA,14,50,0.9306256306760847,0.5746606334841629
PF07668,PANDIT,AA,29,50,0.9317949664636023,0.6148648648648649
PF07668,PANDIT,AA,48,50,0.9329614454262724,0.6291390728476821
PF07668,PANDIT,AA,30,50,0.9251988117423474,0.6328828828828829
PF07668,PANDIT,AA,32,50,0.9194817841712429,0.6126126126126126
PF07668,PANDIT,AA,2,50,0.9364072298045002,0.632420091324201
PF07668,PANDIT,AA,16,50,0.9409660657998424,0.6241610738255033
