dataset,species,datatype,ref_num,est_num,sp,tc
PF00555,PANDIT,AA,41,50,0.8123125232409205,0.044585987261146494
PF00555,PANDIT,AA,7,50,0.8513082946942966,0.2007042253521127
PF00555,PANDIT,AA,39,50,0.815811727163941,0.14285714285714285
PF00555,PANDIT,AA,5,50,0.7711513223304832,0.04059040590405904
PF00555,PANDIT,AA,43,50,0.7935958387860917,0.14590747330960854
PF00555,PANDIT,AA,22,50,0.7735390005352537,0.11851851851851852
PF00555,PANDIT,AA,26,50,0.8014046513888551,0.07586206896551724
PF00555,PANDIT,AA,47,50,0.7527077509638482,0.03426791277258567
PF00555,PANDIT,AA,1,50,0.8148913751638823,0.15018315018315018
PF00555,PANDIT,AA,3,50,0.8474012674393389,0.21352313167259787
PF00555,PANDIT,AA,45,50,0.7834933103009957,0.15355805243445692
PF00555,PANDIT,AA,19,50,0.8512205796537639,0.17006802721088435
PF00555,PANDIT,AA,24,50,0.7929214479152266,0.12043795620437957
PF00555,PANDIT,AA,4,50,0.801284363951223,0.10431654676258993
PF00555,PANDIT,AA,42,50,0.8277428569123141,0.20567375886524822
PF00555,PANDIT,AA,23,50,0.801977547775867,0.019933554817275746
PF00555,PANDIT,AA,21,50,0.8085196256823499,0.07876712328767123
PF00555,PANDIT,AA,38,50,0.8188788851609581,0.17328519855595667
PF00555,PANDIT,AA,40,50,0.7992454564908972,0.17509727626459143
PF00555,PANDIT,AA,6,50,0.7971117860606012,0.12318840579710146
PF00555,PANDIT,AA,2,50,0.7894998436760968,0.12403100775193798
PF00555,PANDIT,AA,44,50,0.8098642115172887,0.149812734082397
PF00555,PANDIT,AA,25,50,0.8016102093434303,0.12087912087912088
PF00555,PANDIT,AA,18,50,0.793782565050431,0.11153846153846154
PF00555,PANDIT,AA,27,50,0.8025656089297355,0.03942652329749104
PF00555,PANDIT,AA,46,50,0.8092923528321202,0.18115942028985507
PF00555,PANDIT,AA,32,50,0.8140443084833742,0.15384615384615385
PF00555,PANDIT,AA,16,50,0.7659471882483406,0.10980392156862745
PF00555,PANDIT,AA,14,50,0.7921436679098427,0.013793103448275862
PF00555,PANDIT,AA,29,50,0.8059790855033833,0.07023411371237458
PF00555,PANDIT,AA,48,50,0.7855692377672363,0.03597122302158273
PF00555,PANDIT,AA,30,50,0.8310788015101614,0.20503597122302158
PF00555,PANDIT,AA,34,50,0.7799612043518597,0.0672782874617737
PF00555,PANDIT,AA,10,50,0.817555393231069,0.18613138686131386
PF00555,PANDIT,AA,12,50,0.7901452222614,0.07641196013289037
PF00555,PANDIT,AA,36,50,0.7819663110519789,0.058823529411764705
PF00555,PANDIT,AA,8,50,0.8148118584268587,0.14285714285714285
PF00555,PANDIT,AA,28,50,0.8100597060257527,0.0830188679245283
PF00555,PANDIT,AA,15,50,0.8214420596719889,0.09342560553633218
PF00555,PANDIT,AA,31,50,0.7890091303205465,0.07352941176470588
PF00555,PANDIT,AA,49,50,0.7909745839613038,0.136
PF00555,PANDIT,AA,33,50,0.7840832253912392,0.10211267605633803
PF00555,PANDIT,AA,17,50,0.814950510399752,0.15467625899280577
PF00555,PANDIT,AA,13,50,0.7918745601619395,0.19844357976653695
PF00555,PANDIT,AA,9,50,0.7895553425503224,0.11678832116788321
PF00555,PANDIT,AA,37,50,0.8036742309471032,0.12260536398467432
PF00555,PANDIT,AA,35,50,0.8198135810428955,0.12213740458015267
PF00555,PANDIT,AA,11,50,0.8025430734071348,0.08080808080808081
