dataset,species,datatype,ref_num,est_num,sp,tc
PF01676,PANDIT,NT,47,50,0.8831249897333968,0.5040650406504065
PF01676,PANDIT,NT,45,50,0.8996799177405178,0.4973544973544973
PF01676,PANDIT,NT,24,50,0.9349410600197966,0.6603260869565217
PF01676,PANDIT,NT,19,50,0.9427019865383199,0.5718157181571816
PF01676,PANDIT,NT,20,50,0.9455328609142698,0.6558265582655827
PF01676,PANDIT,NT,9,50,0.8681067470637931,0.4523809523809524
PF01676,PANDIT,NT,39,50,0.9122457052916867,0.5025773195876289
PF01676,PANDIT,NT,41,50,0.9417448833268153,0.743801652892562
PF01676,PANDIT,NT,43,50,0.8883007757579767,0.5240641711229946
PF01676,PANDIT,NT,22,50,0.9414584806670724,0.5447154471544715
PF01676,PANDIT,NT,44,50,0.9127308209518187,0.6368563685636857
PF01676,PANDIT,NT,18,50,0.8951078563244159,0.4330708661417323
PF01676,PANDIT,NT,25,50,0.9283897683366211,0.6528925619834711
PF01676,PANDIT,NT,27,50,0.9425682028139537,0.5528455284552846
PF01676,PANDIT,NT,46,50,0.920498037491246,0.6831955922865014
PF01676,PANDIT,NT,42,50,0.9231465032514627,0.5730027548209367
PF01676,PANDIT,NT,23,50,0.9036076524472605,0.5176151761517616
PF01676,PANDIT,NT,21,50,0.9492176597107065,0.5597826086956522
PF01676,PANDIT,NT,8,50,0.8807662268261602,0.43243243243243246
PF01676,PANDIT,NT,40,50,0.9160978011158517,0.4919786096256685
PF01676,PANDIT,NT,38,50,0.9274289271633119,0.47780678851174935
PF01676,PANDIT,NT,34,50,0.9138776151232859,0.5813333333333334
PF01676,PANDIT,NT,4,50,0.9016632456911999,0.5647382920110193
PF01676,PANDIT,NT,10,50,0.8571910537662722,0.5118110236220472
PF01676,PANDIT,NT,12,50,0.892667826144846,0.4816753926701571
PF01676,PANDIT,NT,6,50,0.902944205587615,0.5409836065573771
PF01676,PANDIT,NT,36,50,0.932929030987395,0.5300546448087432
PF01676,PANDIT,NT,32,50,0.9147824953354029,0.6776859504132231
PF01676,PANDIT,NT,16,50,0.9511614935363213,0.6314363143631436
PF01676,PANDIT,NT,2,50,0.9094994003318712,0.5173333333333333
PF01676,PANDIT,NT,29,50,0.9480833673886392,0.587431693989071
PF01676,PANDIT,NT,14,50,0.9395982455854299,0.7575757575757576
PF01676,PANDIT,NT,30,50,0.9520246913580247,0.6830601092896175
PF01676,PANDIT,NT,48,50,0.952825323543135,0.6092896174863388
PF01676,PANDIT,NT,7,50,0.9003071814030719,0.5264550264550265
PF01676,PANDIT,NT,13,50,0.8897631361783138,0.4972677595628415
PF01676,PANDIT,NT,37,50,0.8908369912210694,0.5157068062827225
PF01676,PANDIT,NT,35,50,0.9279186741340377,0.6694214876033058
PF01676,PANDIT,NT,11,50,0.9413214949749773,0.5382513661202186
PF01676,PANDIT,NT,5,50,0.922604493879141,0.5989445910290238
PF01676,PANDIT,NT,15,50,0.9015880280826788,0.5355191256830601
PF01676,PANDIT,NT,1,50,0.9118822222590646,0.4869109947643979
PF01676,PANDIT,NT,28,50,0.9166319877930365,0.587431693989071
PF01676,PANDIT,NT,49,50,0.9184586342744583,0.49333333333333335
PF01676,PANDIT,NT,31,50,0.8822641759736006,0.5368421052631579
PF01676,PANDIT,NT,33,50,0.9143564110627451,0.6312997347480106
PF01676,PANDIT,NT,3,50,0.9413743118668361,0.7548209366391184
PF01676,PANDIT,NT,17,50,0.919115315946672,0.6325459317585301
