dataset,species,datatype,ref_num,est_num,sp,tc
PF01756,PANDIT,NT,1,50,0.9583434587314901,0.535042735042735
PF01756,PANDIT,NT,26,50,0.9300598953060715,0.5272108843537415
PF01756,PANDIT,NT,24,50,0.911957378779106,0.4958263772954925
PF01756,PANDIT,NT,3,50,0.9588248447497362,0.5344827586206896
PF01756,PANDIT,NT,19,50,0.9572593025949498,0.5721649484536082
PF01756,PANDIT,NT,45,50,0.9435009347633573,0.6295025728987993
PF01756,PANDIT,NT,39,50,0.9626916658486306,0.5265866209262435
PF01756,PANDIT,NT,41,50,0.9141615765772013,0.48817567567567566
PF01756,PANDIT,NT,20,50,0.9282192857493737,0.515358361774744
PF01756,PANDIT,NT,7,50,0.9422213841962709,0.6020583190394511
PF01756,PANDIT,NT,5,50,0.9268144160051711,0.47635135135135137
PF01756,PANDIT,NT,22,50,0.8823755430980975,0.4391891891891892
PF01756,PANDIT,NT,43,50,0.9190228947238293,0.5466893039049237
PF01756,PANDIT,NT,18,50,0.8729367238973991,0.4295415959252971
PF01756,PANDIT,NT,2,50,0.9668597718490755,0.5563025210084034
PF01756,PANDIT,NT,25,50,0.9373416765266258,0.5396551724137931
PF01756,PANDIT,NT,44,50,0.9637880162967678,0.5532646048109966
PF01756,PANDIT,NT,46,50,0.9618432419696851,0.5637931034482758
PF01756,PANDIT,NT,27,50,0.962803112044977,0.5672413793103448
PF01756,PANDIT,NT,23,50,0.9282421816519978,0.47474747474747475
PF01756,PANDIT,NT,4,50,0.9309061855771792,0.5408163265306123
PF01756,PANDIT,NT,42,50,0.9231294064134637,0.4745762711864407
PF01756,PANDIT,NT,40,50,0.9355197836578795,0.5289115646258503
PF01756,PANDIT,NT,38,50,0.9051175330361799,0.5051546391752577
PF01756,PANDIT,NT,6,50,0.8908480931471705,0.45068027210884354
PF01756,PANDIT,NT,21,50,0.9130289527891227,0.5802047781569966
PF01756,PANDIT,NT,10,50,0.9336410542353182,0.5400340715502555
PF01756,PANDIT,NT,34,50,0.952880417420935,0.5425709515859767
PF01756,PANDIT,NT,36,50,0.912500297408973,0.4882154882154882
PF01756,PANDIT,NT,8,50,0.92598775300185,0.4905982905982906
PF01756,PANDIT,NT,12,50,0.9369922361586612,0.5379310344827586
PF01756,PANDIT,NT,16,50,0.934814657561712,0.5702054794520548
PF01756,PANDIT,NT,32,50,0.9220113131920041,0.5166666666666667
PF01756,PANDIT,NT,30,50,0.9003789352295234,0.467687074829932
PF01756,PANDIT,NT,48,50,0.9035710058004183,0.5143824027072758
PF01756,PANDIT,NT,29,50,0.9430441162548518,0.49233390119250425
PF01756,PANDIT,NT,14,50,0.916919985472002,0.589527027027027
PF01756,PANDIT,NT,37,50,0.9414379559738496,0.5314091680814941
PF01756,PANDIT,NT,13,50,0.9452022517578359,0.5448275862068965
PF01756,PANDIT,NT,9,50,0.9307069705979518,0.5337837837837838
PF01756,PANDIT,NT,11,50,0.9058223310689176,0.3735144312393888
PF01756,PANDIT,NT,35,50,0.953663572129656,0.5980230642504119
PF01756,PANDIT,NT,49,50,0.9514008385999266,0.5310344827586206
PF01756,PANDIT,NT,31,50,0.9375092161323112,0.4444444444444444
PF01756,PANDIT,NT,15,50,0.9449549558380959,0.5129533678756477
PF01756,PANDIT,NT,28,50,0.9615028175374526,0.6775300171526587
PF01756,PANDIT,NT,17,50,0.9163180579952656,0.4820846905537459
PF01756,PANDIT,NT,33,50,0.9308799514629087,0.6189655172413793
