dataset,species,datatype,ref_num,est_num,sp,tc
PF03486,PANDIT,NT,22,50,0.9489400656299255,0.7105263157894737
PF03486,PANDIT,NT,8,50,0.9221512735768798,0.664561957379637
PF03486,PANDIT,NT,20,50,0.9443922540423783,0.7069243156199678
PF03486,PANDIT,NT,41,50,0.9157278375181026,0.6320450885668277
PF03486,PANDIT,NT,39,50,0.9242235731848978,0.6468253968253969
PF03486,PANDIT,NT,45,50,0.8515304528814142,0.48982785602503914
PF03486,PANDIT,NT,19,50,0.9472298319318426,0.7133858267716535
PF03486,PANDIT,NT,24,50,0.9160440953704284,0.6653322658126501
PF03486,PANDIT,NT,26,50,0.943213643820169,0.6855590062111802
PF03486,PANDIT,NT,47,50,0.9438222252305212,0.6901185770750988
PF03486,PANDIT,NT,9,50,0.9325732752618119,0.7029156816390859
PF03486,PANDIT,NT,21,50,0.9471135622424368,0.7476190476190476
PF03486,PANDIT,NT,38,50,0.934508439885595,0.696993670886076
PF03486,PANDIT,NT,40,50,0.9218122916180627,0.6261682242990654
PF03486,PANDIT,NT,42,50,0.9230194815237035,0.6988993710691824
PF03486,PANDIT,NT,23,50,0.9254377340565381,0.6988727858293076
PF03486,PANDIT,NT,27,50,0.9247112386372782,0.6737925574030087
PF03486,PANDIT,NT,46,50,0.94518528120291,0.7089905362776026
PF03486,PANDIT,NT,44,50,0.9128798060035509,0.669833729216152
PF03486,PANDIT,NT,25,50,0.9090370214690034,0.6057233704292527
PF03486,PANDIT,NT,18,50,0.9500464726896355,0.7354116706634692
PF03486,PANDIT,NT,14,50,0.9202679347910272,0.6664025356576863
PF03486,PANDIT,NT,29,50,0.9415779977229534,0.6803472770323599
PF03486,PANDIT,NT,1,50,0.908234718459955,0.6437598736176935
PF03486,PANDIT,NT,48,50,0.9304306373096202,0.6777513855898654
PF03486,PANDIT,NT,30,50,0.9382410870088786,0.6849960722702279
PF03486,PANDIT,NT,32,50,0.9064438862122814,0.6050354051927616
PF03486,PANDIT,NT,3,50,0.9523254530605038,0.7403008709422011
PF03486,PANDIT,NT,16,50,0.9246225642656865,0.6826771653543308
PF03486,PANDIT,NT,7,50,0.9156903193663526,0.7036741214057508
PF03486,PANDIT,NT,12,50,0.9196114887608828,0.6740157480314961
PF03486,PANDIT,NT,36,50,0.9253896218896661,0.6837136113296617
PF03486,PANDIT,NT,34,50,0.9168036397391403,0.6523809523809524
PF03486,PANDIT,NT,10,50,0.9192036996541698,0.6703645007923931
PF03486,PANDIT,NT,5,50,0.9223272713339714,0.6587301587301587
PF03486,PANDIT,NT,33,50,0.9429471233939615,0.7393700787401575
PF03486,PANDIT,NT,17,50,0.9141376801736528,0.5812883435582822
PF03486,PANDIT,NT,2,50,0.9447826558409513,0.6935355147645651
PF03486,PANDIT,NT,28,50,0.931680024439069,0.6865552903739062
PF03486,PANDIT,NT,15,50,0.9592719873255944,0.7869496855345912
PF03486,PANDIT,NT,31,50,0.9271934843260222,0.6788263283108644
PF03486,PANDIT,NT,49,50,0.9091170784959356,0.6302788844621514
PF03486,PANDIT,NT,35,50,0.9369124990312115,0.6955484896661367
PF03486,PANDIT,NT,4,50,0.9271337645308149,0.7087301587301588
PF03486,PANDIT,NT,11,50,0.9453540551438898,0.7136186770428016
PF03486,PANDIT,NT,13,50,0.9267912852945056,0.7254428341384863
PF03486,PANDIT,NT,6,50,0.9411516169540581,0.7196850393700788
PF03486,PANDIT,NT,37,50,0.9351560590069153,0.701644479248238
