dataset,species,datatype,ref_num,est_num,sp,tc
PF02698,PANDIT,NT,19,50,0.9075525438633358,0.11694915254237288
PF02698,PANDIT,NT,9,50,0.8725315101066307,0.12261146496815287
PF02698,PANDIT,NT,45,50,0.8803355770459953,0.15619694397283532
PF02698,PANDIT,NT,47,50,0.8969032993680695,0.08703374777975133
PF02698,PANDIT,NT,26,50,0.8825667544437341,0.10843373493975904
PF02698,PANDIT,NT,22,50,0.9140497364155533,0.2118491921005386
PF02698,PANDIT,NT,43,50,0.887292228606511,0.11387900355871886
PF02698,PANDIT,NT,39,50,0.9085394962958356,0.15141430948419302
PF02698,PANDIT,NT,41,50,0.87846777474237,0.09262435677530018
PF02698,PANDIT,NT,20,50,0.8839246661104561,0.16339869281045752
PF02698,PANDIT,NT,46,50,0.8860453645877077,0.07357859531772576
PF02698,PANDIT,NT,27,50,0.9111495607191256,0.18307426597582038
PF02698,PANDIT,NT,18,50,0.900177240749347,0.17572463768115942
PF02698,PANDIT,NT,25,50,0.9087065907250003,0.13451327433628318
PF02698,PANDIT,NT,44,50,0.8900104906805261,0.09391304347826086
PF02698,PANDIT,NT,8,50,0.8710164412114096,0.1639871382636656
PF02698,PANDIT,NT,40,50,0.8821545372947411,0.1261595547309833
PF02698,PANDIT,NT,38,50,0.9141638388945649,0.21402877697841727
PF02698,PANDIT,NT,21,50,0.8979134441965712,0.10714285714285714
PF02698,PANDIT,NT,23,50,0.8824439890271892,0.041401273885350316
PF02698,PANDIT,NT,42,50,0.9027164763745006,0.1267605633802817
PF02698,PANDIT,NT,2,50,0.9206875812237687,0.12626262626262627
PF02698,PANDIT,NT,36,50,0.8859118735196858,0.12521150592216582
PF02698,PANDIT,NT,12,50,0.8822517787327634,0.07515337423312883
PF02698,PANDIT,NT,10,50,0.9021910263969376,0.18063314711359404
PF02698,PANDIT,NT,34,50,0.8901219550292642,0.0984182776801406
PF02698,PANDIT,NT,4,50,0.908929709450255,0.08317214700193423
PF02698,PANDIT,NT,30,50,0.8468552597637621,0.10234899328859061
PF02698,PANDIT,NT,48,50,0.9194792689639143,0.1425891181988743
PF02698,PANDIT,NT,29,50,0.8597252105189491,0.12852112676056338
PF02698,PANDIT,NT,14,50,0.8578617233950347,0.09302325581395349
PF02698,PANDIT,NT,16,50,0.8947525200428256,0.08703703703703704
PF02698,PANDIT,NT,32,50,0.9105284754976031,0.06902985074626866
PF02698,PANDIT,NT,6,50,0.9101206001288331,0.17604355716878403
PF02698,PANDIT,NT,11,50,0.8971385848987703,0.12943262411347517
PF02698,PANDIT,NT,35,50,0.8534332257522576,0.12709030100334448
PF02698,PANDIT,NT,1,50,0.8864618436543481,0.1357142857142857
PF02698,PANDIT,NT,3,50,0.8949487188107843,0.12184249628528974
PF02698,PANDIT,NT,37,50,0.9017858451320301,0.1316270566727605
PF02698,PANDIT,NT,13,50,0.867518907165665,0.05156537753222836
PF02698,PANDIT,NT,17,50,0.888657800662651,0.11332312404287902
PF02698,PANDIT,NT,33,50,0.9064768605827334,0.1806797853309481
PF02698,PANDIT,NT,7,50,0.8770589780617054,0.11505922165820642
PF02698,PANDIT,NT,49,50,0.9171676259344904,0.23274161735700197
PF02698,PANDIT,NT,5,50,0.9030771014477941,0.20419847328244276
PF02698,PANDIT,NT,31,50,0.8504832964792183,0.10846953937592868
PF02698,PANDIT,NT,15,50,0.9042486347288282,0.17003367003367004
PF02698,PANDIT,NT,28,50,0.8943550451781702,0.09601449275362318
