dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000008071,Drosophila,AA,6,50,0.9433358659575319,0.8253275109170306
EMGT00050000008071,Drosophila,AA,15,50,0.9271467813209124,0.774617067833698
EMGT00050000008071,Drosophila,AA,31,50,0.9614364907206556,0.8073593073593074
EMGT00050000008071,Drosophila,AA,49,50,0.954088780370652,0.8329718004338394
EMGT00050000008071,Drosophila,AA,33,50,0.9518067446440773,0.8311688311688312
EMGT00050000008071,Drosophila,AA,17,50,0.9356608079433079,0.7667386609071274
EMGT00050000008071,Drosophila,AA,4,50,0.9555413911242132,0.8373626373626374
EMGT00050000008071,Drosophila,AA,13,50,0.9587297763860452,0.8351409978308026
EMGT00050000008071,Drosophila,AA,37,50,0.9501317575660784,0.811816192560175
EMGT00050000008071,Drosophila,AA,35,50,0.9572966507177033,0.8474945533769063
EMGT00050000008071,Drosophila,AA,2,50,0.9625816273386483,0.8583877995642701
EMGT00050000008071,Drosophila,AA,11,50,0.946061575369852,0.8021739130434783
EMGT00050000008071,Drosophila,AA,32,50,0.9521104220844169,0.816017316017316
EMGT00050000008071,Drosophila,AA,5,50,0.948806958742319,0.8406113537117904
EMGT00050000008071,Drosophila,AA,16,50,0.9608204470795609,0.8369565217391305
EMGT00050000008071,Drosophila,AA,14,50,0.9497049733071088,0.7939262472885033
EMGT00050000008071,Drosophila,AA,29,50,0.9476524120157848,0.7564655172413793
EMGT00050000008071,Drosophila,AA,7,50,0.9422547022882473,0.803921568627451
EMGT00050000008071,Drosophila,AA,48,50,0.9630934272676327,0.8358531317494601
EMGT00050000008071,Drosophila,AA,30,50,0.9615075860961708,0.8257080610021786
EMGT00050000008071,Drosophila,AA,34,50,0.9631314340435719,0.8605664488017429
EMGT00050000008071,Drosophila,AA,10,50,0.9533608230913968,0.824295010845987
EMGT00050000008071,Drosophila,AA,3,50,0.9441802852918848,0.806941431670282
EMGT00050000008071,Drosophila,AA,1,50,0.9437760667308309,0.8138528138528138
EMGT00050000008071,Drosophila,AA,12,50,0.966444559709532,0.8714596949891068
EMGT00050000008071,Drosophila,AA,36,50,0.9166433678156328,0.7549234135667396
EMGT00050000008071,Drosophila,AA,42,50,0.9493726524414609,0.8156182212581344
EMGT00050000008071,Drosophila,AA,23,50,0.9486666132778089,0.8177874186550976
EMGT00050000008071,Drosophila,AA,21,50,0.9636574444266752,0.8503253796095445
EMGT00050000008071,Drosophila,AA,38,50,0.9662256684919461,0.8481561822125814
EMGT00050000008071,Drosophila,AA,40,50,0.9393369103868022,0.8004338394793926
EMGT00050000008071,Drosophila,AA,44,50,0.9574074818178165,0.8293736501079914
EMGT00050000008071,Drosophila,AA,25,50,0.9351433483945779,0.7916666666666666
EMGT00050000008071,Drosophila,AA,18,50,0.9515955110028356,0.8278867102396514
EMGT00050000008071,Drosophila,AA,9,50,0.9543875064903942,0.8366013071895425
EMGT00050000008071,Drosophila,AA,27,50,0.955506519558676,0.8125
EMGT00050000008071,Drosophila,AA,46,50,0.9637886340977069,0.8706140350877193
EMGT00050000008071,Drosophila,AA,20,50,0.9523123123123123,0.8308026030368764
EMGT00050000008071,Drosophila,AA,41,50,0.9537581503260131,0.8108695652173913
EMGT00050000008071,Drosophila,AA,39,50,0.9530032370219398,0.8300653594771242
EMGT00050000008071,Drosophila,AA,43,50,0.9618144132653061,0.8530701754385965
EMGT00050000008071,Drosophila,AA,22,50,0.9496128695791711,0.824295010845987
EMGT00050000008071,Drosophila,AA,8,50,0.9596816127354906,0.8205689277899344
EMGT00050000008071,Drosophila,AA,26,50,0.9440993788819876,0.8073593073593074
EMGT00050000008071,Drosophila,AA,47,50,0.9445974533987945,0.8169934640522876
EMGT00050000008071,Drosophila,AA,45,50,0.9427622895084197,0.8126361655773421
EMGT00050000008071,Drosophila,AA,19,50,0.9458251884948339,0.8191721132897604
EMGT00050000008071,Drosophila,AA,24,50,0.9633761145096158,0.8481561822125814
