dataset,species,datatype,ref_num,est_num,sp,tc
PF04156,PANDIT,AA,47,50,0.3903212530563827,0.0
PF04156,PANDIT,AA,26,50,0.39351179446086043,0.0
PF04156,PANDIT,AA,19,50,0.435726085930416,0.04142011834319527
PF04156,PANDIT,AA,24,50,0.45549928093540926,0.024539877300613498
PF04156,PANDIT,AA,45,50,0.42054115853658536,0.07575757575757576
PF04156,PANDIT,AA,3,50,0.3978760187700667,0.022151898734177215
PF04156,PANDIT,AA,7,50,0.37950033964827534,0.0
PF04156,PANDIT,AA,41,50,0.3814043161888177,0.0
PF04156,PANDIT,AA,39,50,0.4020756570867109,0.07333333333333333
PF04156,PANDIT,AA,20,50,0.35407800773530235,0.0847457627118644
PF04156,PANDIT,AA,22,50,0.4077320943280442,0.0
PF04156,PANDIT,AA,43,50,0.38058512972925523,0.0
PF04156,PANDIT,AA,5,50,0.414266302684572,0.084375
PF04156,PANDIT,AA,25,50,0.42070110465487515,0.06824925816023739
PF04156,PANDIT,AA,18,50,0.38357688598768636,0.0
PF04156,PANDIT,AA,44,50,0.36932175828787245,0.0
PF04156,PANDIT,AA,2,50,0.33482751900214386,0.047337278106508875
PF04156,PANDIT,AA,46,50,0.38293158347155465,0.0
PF04156,PANDIT,AA,27,50,0.3642338291248703,0.0
PF04156,PANDIT,AA,23,50,0.3901559775693888,0.026490066225165563
PF04156,PANDIT,AA,42,50,0.36212624584717606,0.0
PF04156,PANDIT,AA,4,50,0.3632512315270936,0.0
PF04156,PANDIT,AA,38,50,0.42432227511714915,0.02702702702702703
PF04156,PANDIT,AA,6,50,0.4348557661665541,0.0
PF04156,PANDIT,AA,40,50,0.36824595761775636,0.0
PF04156,PANDIT,AA,21,50,0.4033963749046998,0.08598726114649681
PF04156,PANDIT,AA,10,50,0.44090244191716194,0.059154929577464786
PF04156,PANDIT,AA,34,50,0.3587023673383546,0.008021390374331552
PF04156,PANDIT,AA,36,50,0.3633447627474837,0.0
PF04156,PANDIT,AA,8,50,0.41302016302016303,0.0
PF04156,PANDIT,AA,12,50,0.43733822531601035,0.07926829268292683
PF04156,PANDIT,AA,16,50,0.39691197550960905,0.07301587301587302
PF04156,PANDIT,AA,32,50,0.3905354635497704,0.05325443786982249
PF04156,PANDIT,AA,48,50,0.36326137590922697,0.0
PF04156,PANDIT,AA,30,50,0.383447594342536,0.0
PF04156,PANDIT,AA,14,50,0.390364658973885,0.0
PF04156,PANDIT,AA,29,50,0.399241735299015,0.08722741433021806
PF04156,PANDIT,AA,9,50,0.41105349814464404,0.054140127388535034
PF04156,PANDIT,AA,37,50,0.4485176604680551,0.04180064308681672
PF04156,PANDIT,AA,13,50,0.4314965527966409,0.026470588235294117
PF04156,PANDIT,AA,11,50,0.392345702703351,0.0695364238410596
PF04156,PANDIT,AA,35,50,0.46735997507205734,0.04504504504504504
PF04156,PANDIT,AA,31,50,0.4142080886911491,0.08496732026143791
PF04156,PANDIT,AA,49,50,0.38315210598675165,0.07575757575757576
PF04156,PANDIT,AA,28,50,0.3913913535963753,0.012422360248447204
PF04156,PANDIT,AA,15,50,0.3634615615723883,0.07333333333333333
PF04156,PANDIT,AA,17,50,0.3393912264995524,0.0
PF04156,PANDIT,AA,33,50,0.41936917489905273,0.0
