dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000001623,Drosophila,AA,43,50,0.9167135621834552,0.7315573770491803
EMGT00050000001623,Drosophila,AA,39,50,0.9236717494243886,0.7581632653061224
EMGT00050000001623,Drosophila,AA,41,50,0.9381483741609276,0.796923076923077
EMGT00050000001623,Drosophila,AA,20,50,0.9251416122004358,0.8057259713701431
EMGT00050000001623,Drosophila,AA,24,50,0.9367435785807575,0.7658486707566462
EMGT00050000001623,Drosophila,AA,19,50,0.9247614917606245,0.764102564102564
EMGT00050000001623,Drosophila,AA,45,50,0.9414373288117908,0.7761806981519507
EMGT00050000001623,Drosophila,AA,8,50,0.91844634857118,0.72829417773238
EMGT00050000001623,Drosophila,AA,47,50,0.9566220983406646,0.8262195121951219
EMGT00050000001623,Drosophila,AA,26,50,0.9413665138616023,0.7628865979381443
EMGT00050000001623,Drosophila,AA,40,50,0.9542799860529986,0.8252326783867632
EMGT00050000001623,Drosophila,AA,38,50,0.9269582556677792,0.7700205338809035
EMGT00050000001623,Drosophila,AA,21,50,0.9291352394316786,0.7543323139653415
EMGT00050000001623,Drosophila,AA,23,50,0.9304945413422644,0.7657378740970072
EMGT00050000001623,Drosophila,AA,42,50,0.9343170540611125,0.7494866529774127
EMGT00050000001623,Drosophila,AA,9,50,0.9289994788952579,0.7763975155279503
EMGT00050000001623,Drosophila,AA,46,50,0.9413833528722158,0.7888774459320288
EMGT00050000001623,Drosophila,AA,27,50,0.9309638028783254,0.7484787018255578
EMGT00050000001623,Drosophila,AA,18,50,0.937234134907544,0.786235662148071
EMGT00050000001623,Drosophila,AA,25,50,0.9516935518935606,0.7852004110996916
EMGT00050000001623,Drosophila,AA,44,50,0.9554361019594243,0.8667355371900827
EMGT00050000001623,Drosophila,AA,30,50,0.9344085091663784,0.7866666666666666
EMGT00050000001623,Drosophila,AA,48,50,0.9308047378505487,0.7679671457905544
EMGT00050000001623,Drosophila,AA,7,50,0.9376764386536374,0.7785787847579815
EMGT00050000001623,Drosophila,AA,29,50,0.9432765809589994,0.8103092783505155
EMGT00050000001623,Drosophila,AA,14,50,0.9172650911781347,0.7561224489795918
EMGT00050000001623,Drosophila,AA,16,50,0.9302446868616628,0.7668711656441718
EMGT00050000001623,Drosophila,AA,5,50,0.9254281378712335,0.7459677419354839
EMGT00050000001623,Drosophila,AA,32,50,0.929045697174847,0.7712215320910973
EMGT00050000001623,Drosophila,AA,1,50,0.9309520705688089,0.7772073921971252
EMGT00050000001623,Drosophila,AA,36,50,0.9399365465687339,0.7879098360655737
EMGT00050000001623,Drosophila,AA,12,50,0.9231505657093124,0.7536082474226804
EMGT00050000001623,Drosophila,AA,10,50,0.9289322417697266,0.7450777202072539
EMGT00050000001623,Drosophila,AA,34,50,0.9316231871434171,0.7402061855670103
EMGT00050000001623,Drosophila,AA,3,50,0.9501973883996356,0.8112033195020747
EMGT00050000001623,Drosophila,AA,17,50,0.9392517272845783,0.8
EMGT00050000001623,Drosophila,AA,33,50,0.9290359184742286,0.7556935817805382
EMGT00050000001623,Drosophila,AA,4,50,0.9320502237476648,0.7775489186405767
EMGT00050000001623,Drosophila,AA,49,50,0.939750662438643,0.7816326530612245
EMGT00050000001623,Drosophila,AA,6,50,0.9339249206142068,0.763506625891947
EMGT00050000001623,Drosophila,AA,31,50,0.9222580926620714,0.772399588053553
EMGT00050000001623,Drosophila,AA,15,50,0.9301779266541959,0.710261569416499
EMGT00050000001623,Drosophila,AA,28,50,0.9411228740020826,0.7687564234326825
EMGT00050000001623,Drosophila,AA,11,50,0.9444227005870841,0.7936344969199178
EMGT00050000001623,Drosophila,AA,2,50,0.9455082280404672,0.8163054695562435
EMGT00050000001623,Drosophila,AA,35,50,0.9266637478108581,0.7395301327885597
EMGT00050000001623,Drosophila,AA,37,50,0.9300379233686413,0.7609805924412666
EMGT00050000001623,Drosophila,AA,13,50,0.9255050505050505,0.75
