dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000000378,Drosophila,AA,45,50,0.9358351394812278,0.7723342939481268
EMGT00050000000378,Drosophila,AA,19,50,0.940459536965797,0.801707779886148
EMGT00050000000378,Drosophila,AA,24,50,0.9309845138537284,0.7611218568665378
EMGT00050000000378,Drosophila,AA,26,50,0.9299115731507139,0.7621268656716418
EMGT00050000000378,Drosophila,AA,47,50,0.9394468501187316,0.7958214624881291
EMGT00050000000378,Drosophila,AA,1,50,0.9295609380199303,0.7571157495256167
EMGT00050000000378,Drosophila,AA,5,50,0.9264700738097736,0.7687203791469195
EMGT00050000000378,Drosophila,AA,43,50,0.9328022229256797,0.7694497153700189
EMGT00050000000378,Drosophila,AA,22,50,0.93650765894943,0.7876190476190477
EMGT00050000000378,Drosophila,AA,20,50,0.9490018307035132,0.8290353390639924
EMGT00050000000378,Drosophila,AA,41,50,0.9297327766915041,0.7698783910196445
EMGT00050000000378,Drosophila,AA,7,50,0.9502117531762977,0.8249763481551561
EMGT00050000000378,Drosophila,AA,39,50,0.9308337133036372,0.7663197729422895
EMGT00050000000378,Drosophila,AA,27,50,0.9333811514844037,0.7808612440191387
EMGT00050000000378,Drosophila,AA,46,50,0.9413021773021072,0.7902298850574713
EMGT00050000000378,Drosophila,AA,2,50,0.9364021275106725,0.7760617760617761
EMGT00050000000378,Drosophila,AA,44,50,0.927066960075448,0.7561669829222012
EMGT00050000000378,Drosophila,AA,25,50,0.9276572553707676,0.7693032015065914
EMGT00050000000378,Drosophila,AA,18,50,0.9370438435284851,0.8043478260869565
EMGT00050000000378,Drosophila,AA,21,50,0.9304810029199377,0.7842951750236519
EMGT00050000000378,Drosophila,AA,38,50,0.9386751316845153,0.7996201329534662
EMGT00050000000378,Drosophila,AA,40,50,0.9233924689713204,0.7709125475285171
EMGT00050000000378,Drosophila,AA,6,50,0.9445057157362183,0.8115530303030303
EMGT00050000000378,Drosophila,AA,4,50,0.9341402571850186,0.7780925401322002
EMGT00050000000378,Drosophila,AA,42,50,0.9266784917721852,0.7615457115928369
EMGT00050000000378,Drosophila,AA,23,50,0.942014759242055,0.7923809523809524
EMGT00050000000378,Drosophila,AA,12,50,0.9288148031661163,0.7729007633587787
EMGT00050000000378,Drosophila,AA,36,50,0.9325011395911498,0.786527514231499
EMGT00050000000378,Drosophila,AA,8,50,0.9280202956871665,0.7485714285714286
EMGT00050000000378,Drosophila,AA,34,50,0.9298460247828443,0.7694497153700189
EMGT00050000000378,Drosophila,AA,10,50,0.9350198152900714,0.7910731244064577
EMGT00050000000378,Drosophila,AA,14,50,0.9288926069225139,0.78
EMGT00050000000378,Drosophila,AA,29,50,0.9429588152179601,0.7934990439770554
EMGT00050000000378,Drosophila,AA,48,50,0.9342996191282268,0.7774647887323943
EMGT00050000000378,Drosophila,AA,30,50,0.9361572265625,0.796384395813511
EMGT00050000000378,Drosophila,AA,32,50,0.9286461785328077,0.7870105062082139
EMGT00050000000378,Drosophila,AA,16,50,0.9538618135869852,0.7889733840304183
EMGT00050000000378,Drosophila,AA,35,50,0.9250605348274095,0.744641192917055
EMGT00050000000378,Drosophila,AA,11,50,0.9434146682026041,0.8346080305927343
EMGT00050000000378,Drosophila,AA,13,50,0.9352167304366057,0.7742857142857142
EMGT00050000000378,Drosophila,AA,9,50,0.9474904551873224,0.8148148148148148
EMGT00050000000378,Drosophila,AA,37,50,0.937972104135193,0.7884796978281398
EMGT00050000000378,Drosophila,AA,33,50,0.9316028234634719,0.7803030303030303
EMGT00050000000378,Drosophila,AA,17,50,0.9382077279537299,0.7853053435114504
EMGT00050000000378,Drosophila,AA,28,50,0.9460864710192972,0.8223495702005731
EMGT00050000000378,Drosophila,AA,15,50,0.9350733240223463,0.7918250950570342
EMGT00050000000378,Drosophila,AA,31,50,0.9269539938004588,0.7557034220532319
EMGT00050000000378,Drosophila,AA,49,50,0.9466997483679107,0.7932011331444759
