dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000004801,Drosophila,AA,37,50,0.973994619576464,0.8486111111111111
EMGT00050000004801,Drosophila,AA,13,50,0.963330576233802,0.8128491620111732
EMGT00050000004801,Drosophila,AA,11,50,0.963362514648101,0.8172942817294282
EMGT00050000004801,Drosophila,AA,35,50,0.9723067348914396,0.8083333333333333
EMGT00050000004801,Drosophila,AA,1,50,0.9685161557295079,0.8212290502793296
EMGT00050000004801,Drosophila,AA,31,50,0.956034126874914,0.7997198879551821
EMGT00050000004801,Drosophila,AA,5,50,0.9695830603165845,0.8379888268156425
EMGT00050000004801,Drosophila,AA,49,50,0.9615291889099363,0.8086592178770949
EMGT00050000004801,Drosophila,AA,28,50,0.9726783496619291,0.8428372739916551
EMGT00050000004801,Drosophila,AA,15,50,0.9768092901085228,0.8744769874476988
EMGT00050000004801,Drosophila,AA,17,50,0.9773385761589404,0.8698060941828255
EMGT00050000004801,Drosophila,AA,7,50,0.9745742218537327,0.8353909465020576
EMGT00050000004801,Drosophila,AA,33,50,0.9755152856550007,0.8370165745856354
EMGT00050000004801,Drosophila,AA,10,50,0.9636965974187315,0.8312586445366529
EMGT00050000004801,Drosophila,AA,34,50,0.9577815428235538,0.8219749652294854
EMGT00050000004801,Drosophila,AA,2,50,0.9786653778437532,0.8821081830790569
EMGT00050000004801,Drosophila,AA,36,50,0.9685925312349003,0.8099173553719008
EMGT00050000004801,Drosophila,AA,12,50,0.9692053322310633,0.8477653631284916
EMGT00050000004801,Drosophila,AA,16,50,0.9561699490428316,0.7793296089385475
EMGT00050000004801,Drosophila,AA,6,50,0.9671639734004066,0.8038674033149171
EMGT00050000004801,Drosophila,AA,32,50,0.9727438751249096,0.8481894150417827
EMGT00050000004801,Drosophila,AA,48,50,0.9712019313674771,0.8465829846582985
EMGT00050000004801,Drosophila,AA,30,50,0.9739518472395184,0.8488210818307905
EMGT00050000004801,Drosophila,AA,4,50,0.9708430752303672,0.8653576437587658
EMGT00050000004801,Drosophila,AA,14,50,0.9650231337614805,0.8219749652294854
EMGT00050000004801,Drosophila,AA,29,50,0.9750802471266351,0.8662068965517241
EMGT00050000004801,Drosophila,AA,25,50,0.9522843686616934,0.7963483146067416
EMGT00050000004801,Drosophila,AA,18,50,0.9524940617577197,0.7880055788005579
EMGT00050000004801,Drosophila,AA,8,50,0.951967472951554,0.7461645746164575
EMGT00050000004801,Drosophila,AA,44,50,0.9804605240446025,0.8579387186629527
EMGT00050000004801,Drosophila,AA,46,50,0.9695224961213584,0.8191933240611962
EMGT00050000004801,Drosophila,AA,27,50,0.9722778429883312,0.8219749652294854
EMGT00050000004801,Drosophila,AA,23,50,0.9473647926648513,0.7399165507649513
EMGT00050000004801,Drosophila,AA,42,50,0.9721838286109191,0.8136986301369863
EMGT00050000004801,Drosophila,AA,38,50,0.9715083029008476,0.8454038997214485
EMGT00050000004801,Drosophila,AA,40,50,0.9610743345745414,0.8260869565217391
EMGT00050000004801,Drosophila,AA,21,50,0.964450727536032,0.8128491620111732
EMGT00050000004801,Drosophila,AA,47,50,0.9718266039823009,0.8203342618384402
EMGT00050000004801,Drosophila,AA,26,50,0.9594268788317145,0.7852161785216178
EMGT00050000004801,Drosophila,AA,19,50,0.9606033473379709,0.8072625698324022
EMGT00050000004801,Drosophila,AA,24,50,0.9732176797871237,0.8233657858136301
EMGT00050000004801,Drosophila,AA,45,50,0.9720450863465582,0.8449720670391061
EMGT00050000004801,Drosophila,AA,9,50,0.9750440095267682,0.875
EMGT00050000004801,Drosophila,AA,41,50,0.9690176844432163,0.7849315068493151
EMGT00050000004801,Drosophila,AA,39,50,0.9750198392160921,0.8446601941747572
EMGT00050000004801,Drosophila,AA,20,50,0.9712598017202667,0.8462603878116344
EMGT00050000004801,Drosophila,AA,22,50,0.9508585980247084,0.7496542185338866
EMGT00050000004801,Drosophila,AA,43,50,0.9635999447437491,0.7975206611570248
