dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000001434,Drosophila,AA,34,50,0.9432172189181535,0.7552019583843329
EMGT00050000001434,Drosophila,AA,36,50,0.9328113879003559,0.7285012285012284
EMGT00050000001434,Drosophila,AA,2,50,0.9066197183098591,0.7276119402985075
EMGT00050000001434,Drosophila,AA,12,50,0.9313450831589772,0.7364438839848676
EMGT00050000001434,Drosophila,AA,16,50,0.9305072720822987,0.7372986369268897
EMGT00050000001434,Drosophila,AA,6,50,0.9265678041808112,0.7213316892725031
EMGT00050000001434,Drosophila,AA,32,50,0.9425348704810703,0.7750309023485785
EMGT00050000001434,Drosophila,AA,48,50,0.9150592815430897,0.7487373737373737
EMGT00050000001434,Drosophila,AA,4,50,0.9204190340909091,0.7227722772277227
EMGT00050000001434,Drosophila,AA,30,50,0.909434095399379,0.7503136762860728
EMGT00050000001434,Drosophila,AA,14,50,0.9063780194942789,0.7556390977443609
EMGT00050000001434,Drosophila,AA,29,50,0.9225352112676056,0.7330037082818294
EMGT00050000001434,Drosophila,AA,3,50,0.9162054775081595,0.7493734335839599
EMGT00050000001434,Drosophila,AA,37,50,0.9139319544470855,0.7322540473225405
EMGT00050000001434,Drosophila,AA,13,50,0.9439282281320089,0.7716049382716049
EMGT00050000001434,Drosophila,AA,11,50,0.9117240890903296,0.7300995024875622
EMGT00050000001434,Drosophila,AA,1,50,0.9058516085743546,0.7396745932415519
EMGT00050000001434,Drosophila,AA,35,50,0.9239111111111111,0.73125
EMGT00050000001434,Drosophila,AA,31,50,0.9125783064686422,0.7576142131979695
EMGT00050000001434,Drosophila,AA,5,50,0.9294402162315955,0.7194066749072929
EMGT00050000001434,Drosophila,AA,49,50,0.9382004482869036,0.7590062111801242
EMGT00050000001434,Drosophila,AA,28,50,0.922510144514843,0.7050183598531212
EMGT00050000001434,Drosophila,AA,15,50,0.9428034466862877,0.76375
EMGT00050000001434,Drosophila,AA,17,50,0.9378234668557249,0.7503136762860728
EMGT00050000001434,Drosophila,AA,33,50,0.9346245255578022,0.7183622828784119
EMGT00050000001434,Drosophila,AA,7,50,0.9307240704500979,0.7313432835820896
EMGT00050000001434,Drosophila,AA,47,50,0.9421625854214123,0.7613219094247246
EMGT00050000001434,Drosophila,AA,26,50,0.9308055525970107,0.7204968944099379
EMGT00050000001434,Drosophila,AA,19,50,0.9191367932940967,0.7109471094710947
EMGT00050000001434,Drosophila,AA,24,50,0.9428520689042799,0.7584059775840598
EMGT00050000001434,Drosophila,AA,45,50,0.9340850264156295,0.72
EMGT00050000001434,Drosophila,AA,9,50,0.9189864382583869,0.6928838951310862
EMGT00050000001434,Drosophila,AA,41,50,0.9296605651323974,0.7278401997503121
EMGT00050000001434,Drosophila,AA,39,50,0.929218252564556,0.7487373737373737
EMGT00050000001434,Drosophila,AA,20,50,0.9249928835752917,0.7187878787878788
EMGT00050000001434,Drosophila,AA,22,50,0.9231016271767056,0.7317073170731707
EMGT00050000001434,Drosophila,AA,43,50,0.9380562351522888,0.7398273736128237
EMGT00050000001434,Drosophila,AA,25,50,0.932780847145488,0.7524752475247525
EMGT00050000001434,Drosophila,AA,18,50,0.9270213448312725,0.7133917396745932
EMGT00050000001434,Drosophila,AA,8,50,0.9414884151332883,0.7434620174346201
EMGT00050000001434,Drosophila,AA,44,50,0.9300249021700463,0.7276073619631902
EMGT00050000001434,Drosophila,AA,46,50,0.9285663591199432,0.7336683417085427
EMGT00050000001434,Drosophila,AA,27,50,0.9458173554892771,0.7711138310893513
EMGT00050000001434,Drosophila,AA,23,50,0.9322064056939502,0.6997578692493946
EMGT00050000001434,Drosophila,AA,42,50,0.9301414270955791,0.7469287469287469
EMGT00050000001434,Drosophila,AA,38,50,0.9331362211456256,0.7299270072992701
EMGT00050000001434,Drosophila,AA,40,50,0.9135950807506096,0.7537688442211056
EMGT00050000001434,Drosophila,AA,21,50,0.9427506654835848,0.772215269086358
