dataset,species,datatype,ref_num,est_num,sp,tc
PF06826,PANDIT,AA,8,50,0.9550871468101291,0.8315217391304348
PF06826,PANDIT,AA,22,50,0.9586413409796577,0.8315217391304348
PF06826,PANDIT,AA,20,50,0.9582605233471212,0.8
PF06826,PANDIT,AA,39,50,0.9613727283747893,0.8524590163934426
PF06826,PANDIT,AA,41,50,0.9889298079255519,0.907103825136612
PF06826,PANDIT,AA,45,50,0.9526729004940014,0.8087431693989071
PF06826,PANDIT,AA,24,50,0.9731051074912815,0.8532608695652174
PF06826,PANDIT,AA,19,50,0.9674149007680695,0.8688524590163934
PF06826,PANDIT,AA,26,50,0.9642451696811384,0.8469945355191257
PF06826,PANDIT,AA,47,50,0.9505793723558197,0.7967914438502673
PF06826,PANDIT,AA,21,50,0.9525077969788788,0.786096256684492
PF06826,PANDIT,AA,40,50,0.9638712817619663,0.8360655737704918
PF06826,PANDIT,AA,38,50,0.9521063662271704,0.7934782608695652
PF06826,PANDIT,AA,42,50,0.9720533958052467,0.8579234972677595
PF06826,PANDIT,AA,9,50,0.9588000088364592,0.819672131147541
PF06826,PANDIT,AA,23,50,0.9652823773568243,0.7989130434782609
PF06826,PANDIT,AA,27,50,0.9526734223555228,0.7989130434782609
PF06826,PANDIT,AA,46,50,0.9460552410285955,0.7643979057591623
PF06826,PANDIT,AA,44,50,0.9648988554697897,0.8031914893617021
PF06826,PANDIT,AA,18,50,0.956757413172595,0.8097826086956522
PF06826,PANDIT,AA,25,50,0.9523268762196668,0.7989130434782609
PF06826,PANDIT,AA,29,50,0.9512722379697134,0.7934782608695652
PF06826,PANDIT,AA,3,50,0.9470554831813475,0.7553191489361702
PF06826,PANDIT,AA,14,50,0.9707530107194847,0.8532608695652174
PF06826,PANDIT,AA,30,50,0.9417398596460255,0.7759562841530054
PF06826,PANDIT,AA,48,50,0.9800150495750708,0.8641304347826086
PF06826,PANDIT,AA,32,50,0.9658477336719483,0.8235294117647058
PF06826,PANDIT,AA,16,50,0.9661903448275863,0.8306010928961749
PF06826,PANDIT,AA,1,50,0.9480875225959565,0.7659574468085106
PF06826,PANDIT,AA,12,50,0.9593183979476746,0.7947368421052632
PF06826,PANDIT,AA,5,50,0.9610472611872045,0.825136612021858
PF06826,PANDIT,AA,36,50,0.986299860022705,0.8797814207650273
PF06826,PANDIT,AA,34,50,0.9672116688532905,0.8369565217391305
PF06826,PANDIT,AA,7,50,0.9519075706364459,0.8054054054054054
PF06826,PANDIT,AA,10,50,0.9487295425470907,0.7923497267759563
PF06826,PANDIT,AA,33,50,0.985095569550326,0.8913043478260869
PF06826,PANDIT,AA,17,50,0.9515396653955518,0.8087431693989071
PF06826,PANDIT,AA,15,50,0.9346103402290237,0.7771739130434783
PF06826,PANDIT,AA,28,50,0.9626037252824858,0.8478260869565217
PF06826,PANDIT,AA,2,50,0.9477630924072333,0.8054054054054054
PF06826,PANDIT,AA,49,50,0.9899549018094409,0.9398907103825137
PF06826,PANDIT,AA,31,50,0.953988745448527,0.8152173913043478
PF06826,PANDIT,AA,35,50,0.9484039839400191,0.7880434782608695
PF06826,PANDIT,AA,11,50,0.9574343183731336,0.7978723404255319
PF06826,PANDIT,AA,6,50,0.9472169967909705,0.7619047619047619
PF06826,PANDIT,AA,4,50,0.951434364923711,0.776595744680851
PF06826,PANDIT,AA,13,50,0.9358808933002482,0.7486631016042781
PF06826,PANDIT,AA,37,50,0.96540655025206,0.7934782608695652
