dataset,species,datatype,ref_num,est_num,sp,tc
PF00001,PANDIT,AA,4,50,0.9056965388118612,0.3161512027491409
PF00001,PANDIT,AA,32,50,0.9020380400448125,0.21379310344827587
PF00001,PANDIT,AA,30,50,0.9150767069331025,0.5106382978723404
PF00001,PANDIT,AA,48,50,0.9351061331633638,0.4409722222222222
PF00001,PANDIT,AA,29,50,0.9206059012254773,0.32142857142857145
PF00001,PANDIT,AA,14,50,0.9079668830241912,0.37722419928825623
PF00001,PANDIT,AA,6,50,0.9311594507025702,0.4623287671232877
PF00001,PANDIT,AA,2,50,0.9224636551674747,0.397212543554007
PF00001,PANDIT,AA,10,50,0.9216275287923796,0.44802867383512546
PF00001,PANDIT,AA,34,50,0.919504994269215,0.45614035087719296
PF00001,PANDIT,AA,36,50,0.9339455130813256,0.5159010600706714
PF00001,PANDIT,AA,12,50,0.9010067504040735,0.31788079470198677
PF00001,PANDIT,AA,49,50,0.9068736747076483,0.3333333333333333
PF00001,PANDIT,AA,31,50,0.9297927952614827,0.44594594594594594
PF00001,PANDIT,AA,7,50,0.9202691412164369,0.4409722222222222
PF00001,PANDIT,AA,15,50,0.9234559317906008,0.391304347826087
PF00001,PANDIT,AA,28,50,0.931402212399572,0.45229681978798586
PF00001,PANDIT,AA,5,50,0.9137006919330225,0.35231316725978645
PF00001,PANDIT,AA,17,50,0.9031254892171257,0.32413793103448274
PF00001,PANDIT,AA,33,50,0.9351850879936852,0.4482758620689655
PF00001,PANDIT,AA,37,50,0.9069924496644295,0.3719298245614035
PF00001,PANDIT,AA,13,50,0.9282291325420625,0.4520547945205479
PF00001,PANDIT,AA,1,50,0.9048649685566065,0.33691756272401435
PF00001,PANDIT,AA,11,50,0.9003436426116839,0.3229166666666667
PF00001,PANDIT,AA,3,50,0.9151830323990803,0.42704626334519574
PF00001,PANDIT,AA,35,50,0.9317742538755843,0.44982698961937717
PF00001,PANDIT,AA,39,50,0.9030409881473711,0.4117647058823529
PF00001,PANDIT,AA,41,50,0.9253959550372229,0.4486301369863014
PF00001,PANDIT,AA,20,50,0.9293811020146501,0.4532871972318339
PF00001,PANDIT,AA,22,50,0.922623200221899,0.32550335570469796
PF00001,PANDIT,AA,43,50,0.9208224739374499,0.36594202898550726
PF00001,PANDIT,AA,47,50,0.9116787159360313,0.4551971326164875
PF00001,PANDIT,AA,9,50,0.9066414554245793,0.39436619718309857
PF00001,PANDIT,AA,26,50,0.9356744998931261,0.4722222222222222
PF00001,PANDIT,AA,24,50,0.9153435606980972,0.44014084507042256
PF00001,PANDIT,AA,19,50,0.9132243529288484,0.3701067615658363
PF00001,PANDIT,AA,45,50,0.9049334997236135,0.3020833333333333
PF00001,PANDIT,AA,23,50,0.922185263370367,0.4602076124567474
PF00001,PANDIT,AA,42,50,0.9236646963324202,0.4558303886925795
PF00001,PANDIT,AA,40,50,0.8934797309396257,0.33220338983050846
PF00001,PANDIT,AA,38,50,0.9159016612740057,0.4425087108013937
PF00001,PANDIT,AA,21,50,0.8944785379541224,0.31399317406143346
PF00001,PANDIT,AA,18,50,0.9375146698856587,0.43944636678200694
PF00001,PANDIT,AA,25,50,0.920182754491522,0.44368600682593856
PF00001,PANDIT,AA,44,50,0.9309540324106186,0.3767123287671233
PF00001,PANDIT,AA,46,50,0.936984437630166,0.44368600682593856
PF00001,PANDIT,AA,27,50,0.9128714604942801,0.2898550724637681
PF00001,PANDIT,AA,8,50,0.9215861170785228,0.45517241379310347
