dataset,species,datatype,ref_num,est_num,sp,tc
PF03928,PANDIT,NT,4,50,0.8958409447148531,0.5158150851581509
PF03928,PANDIT,NT,49,50,0.9237102150263238,0.6301703163017032
PF03928,PANDIT,NT,28,50,0.9041558013132678,0.5669099756690997
PF03928,PANDIT,NT,15,50,0.9306298872254313,0.624390243902439
PF03928,PANDIT,NT,17,50,0.9365350417486132,0.6666666666666666
PF03928,PANDIT,NT,6,50,0.9261554543418203,0.6225490196078431
PF03928,PANDIT,NT,33,50,0.933062672850944,0.5218446601941747
PF03928,PANDIT,NT,2,50,0.9325259244152299,0.6397058823529411
PF03928,PANDIT,NT,37,50,0.9478122482661061,0.6376811594202898
PF03928,PANDIT,NT,13,50,0.9201322025638808,0.6982968369829684
PF03928,PANDIT,NT,11,50,0.9328795687925404,0.7219512195121951
PF03928,PANDIT,NT,35,50,0.9308129255834192,0.7181372549019608
PF03928,PANDIT,NT,16,50,0.9494025186860122,0.6259168704156479
PF03928,PANDIT,NT,32,50,0.9431130016674389,0.5249406175771971
PF03928,PANDIT,NT,7,50,0.9138883303963194,0.49282296650717705
PF03928,PANDIT,NT,48,50,0.9554432687509578,0.6472019464720195
PF03928,PANDIT,NT,5,50,0.9112229650019662,0.5906862745098039
PF03928,PANDIT,NT,30,50,0.8926616547287831,0.42417061611374407
PF03928,PANDIT,NT,14,50,0.9385276965067646,0.5427872860635696
PF03928,PANDIT,NT,29,50,0.9432262946919502,0.5587529976019184
PF03928,PANDIT,NT,10,50,0.9270064666362478,0.6207729468599034
PF03928,PANDIT,NT,1,50,0.9243900715345776,0.6326034063260341
PF03928,PANDIT,NT,34,50,0.8921453923758426,0.4082125603864734
PF03928,PANDIT,NT,36,50,0.9358629900227826,0.5465686274509803
PF03928,PANDIT,NT,3,50,0.9279370078740158,0.5587529976019184
PF03928,PANDIT,NT,12,50,0.9335001829836967,0.4852941176470588
PF03928,PANDIT,NT,23,50,0.9486412787225348,0.7058823529411765
PF03928,PANDIT,NT,42,50,0.9584270104551529,0.7128953771289538
PF03928,PANDIT,NT,38,50,0.9329748920945248,0.6715328467153284
PF03928,PANDIT,NT,40,50,0.9422356737404903,0.7420924574209246
PF03928,PANDIT,NT,21,50,0.9400170303603451,0.7549019607843137
PF03928,PANDIT,NT,25,50,0.8960698312725045,0.5686274509803921
PF03928,PANDIT,NT,18,50,0.9407604583606121,0.7377450980392157
PF03928,PANDIT,NT,44,50,0.9184831070066346,0.5869565217391305
PF03928,PANDIT,NT,9,50,0.9027203140333661,0.6934306569343066
PF03928,PANDIT,NT,46,50,0.9329845726373295,0.7591240875912408
PF03928,PANDIT,NT,27,50,0.9259604273282551,0.5955882352941176
PF03928,PANDIT,NT,41,50,0.9363295880149812,0.5269607843137255
PF03928,PANDIT,NT,39,50,0.9177884181046165,0.48905109489051096
PF03928,PANDIT,NT,20,50,0.9509640057440147,0.683698296836983
PF03928,PANDIT,NT,22,50,0.9093238047640223,0.5036674816625917
PF03928,PANDIT,NT,43,50,0.927359716479622,0.6538461538461539
PF03928,PANDIT,NT,47,50,0.928751811544398,0.5742092457420924
PF03928,PANDIT,NT,26,50,0.9305562098585135,0.6155717761557178
PF03928,PANDIT,NT,19,50,0.9481351912477889,0.648910411622276
PF03928,PANDIT,NT,24,50,0.9121905376073485,0.36982968369829683
PF03928,PANDIT,NT,8,50,0.9320336845083484,0.3946078431372549
PF03928,PANDIT,NT,45,50,0.9286158398854075,0.6262135922330098
