dataset,species,datatype,ref_num,est_num,sp,tc
PF00591,PANDIT,AA,8,50,0.9625254414434238,0.8056537102473498
PF00591,PANDIT,AA,33,50,0.9341594152453881,0.6541095890410958
PF00591,PANDIT,AA,49,50,0.9443051026948694,0.7142857142857143
PF00591,PANDIT,AA,31,50,0.9816203177039788,0.8896797153024911
PF00591,PANDIT,AA,15,50,0.9794766899126901,0.9110320284697508
PF00591,PANDIT,AA,28,50,0.959185632026323,0.6690391459074733
PF00591,PANDIT,AA,11,50,0.988953002288894,0.9501779359430605
PF00591,PANDIT,AA,35,50,0.9743698688340346,0.8861209964412812
PF00591,PANDIT,AA,37,50,0.9719017798286091,0.8576512455516014
PF00591,PANDIT,AA,13,50,0.9707724139821045,0.8683274021352313
PF00591,PANDIT,AA,30,50,0.9407079523221447,0.7098976109215017
PF00591,PANDIT,AA,48,50,0.9081638362756344,0.6013513513513513
PF00591,PANDIT,AA,29,50,0.8794785557439475,0.5563139931740614
PF00591,PANDIT,AA,14,50,0.897133811498375,0.5503355704697986
PF00591,PANDIT,AA,16,50,0.993715697036224,0.9537366548042705
PF00591,PANDIT,AA,9,50,0.9708006193392801,0.8754448398576512
PF00591,PANDIT,AA,32,50,0.9247101276976656,0.674496644295302
PF00591,PANDIT,AA,36,50,0.8808282954624418,0.5616438356164384
PF00591,PANDIT,AA,12,50,0.9761242307534163,0.900355871886121
PF00591,PANDIT,AA,10,50,0.9000682841176717,0.5816326530612245
PF00591,PANDIT,AA,34,50,0.8913052593327649,0.5612244897959183
PF00591,PANDIT,AA,40,50,0.9084615816670412,0.5953177257525084
PF00591,PANDIT,AA,3,50,0.9035904068377991,0.6053511705685619
PF00591,PANDIT,AA,38,50,0.9238798264097233,0.6428571428571429
PF00591,PANDIT,AA,21,50,0.89837115411388,0.613013698630137
PF00591,PANDIT,AA,23,50,0.9542808617879498,0.7900355871886121
PF00591,PANDIT,AA,1,50,0.884381143540604,0.6099290780141844
PF00591,PANDIT,AA,42,50,0.9675179119050565,0.8197879858657244
PF00591,PANDIT,AA,5,50,0.9716744549353871,0.8505338078291815
PF00591,PANDIT,AA,46,50,0.9780864155046869,0.8798586572438163
PF00591,PANDIT,AA,27,50,0.9091688812024578,0.5919732441471572
PF00591,PANDIT,AA,18,50,0.9018587360594795,0.6140939597315436
PF00591,PANDIT,AA,25,50,0.8836117055276103,0.5856164383561644
PF00591,PANDIT,AA,44,50,0.9665880610929831,0.8576512455516014
PF00591,PANDIT,AA,7,50,0.9884458820465728,0.9074733096085409
PF00591,PANDIT,AA,22,50,0.9790358406230291,0.9014084507042254
PF00591,PANDIT,AA,43,50,0.9903339914445541,0.9181494661921709
PF00591,PANDIT,AA,2,50,0.9701856880331331,0.8586572438162544
PF00591,PANDIT,AA,39,50,0.892883008356546,0.6027397260273972
PF00591,PANDIT,AA,41,50,0.8979620246116153,0.6198630136986302
PF00591,PANDIT,AA,20,50,0.9870858067257996,0.9359430604982206
PF00591,PANDIT,AA,24,50,0.9600947971177293,0.8156028368794326
PF00591,PANDIT,AA,19,50,0.9232600809557825,0.6430976430976431
PF00591,PANDIT,AA,6,50,0.9665904454150863,0.8576512455516014
PF00591,PANDIT,AA,45,50,0.8881272507334437,0.6027397260273972
PF00591,PANDIT,AA,47,50,0.9730599447171913,0.8798586572438163
PF00591,PANDIT,AA,4,50,0.9876235248968627,0.9252669039145908
PF00591,PANDIT,AA,26,50,0.8976718928402351,0.6232876712328768
