dataset,species,datatype,ref_num,est_num,sp,tc
PF01144,PANDIT,NT,22,50,0.5473603819379191,0.061200923787528866
PF01144,PANDIT,NT,20,50,0.5171876346442769,0.07436918990703852
PF01144,PANDIT,NT,9,50,0.5147308717685354,0.1031331592689295
PF01144,PANDIT,NT,39,50,0.523321567463431,0.062340966921119595
PF01144,PANDIT,NT,41,50,0.49698303252179027,0.06979542719614922
PF01144,PANDIT,NT,45,50,0.5488519061321158,0.05785123966942149
PF01144,PANDIT,NT,24,50,0.5193840691658194,0.0743073047858942
PF01144,PANDIT,NT,19,50,0.5119017453624038,0.062420382165605096
PF01144,PANDIT,NT,26,50,0.4967729299009185,0.06363636363636363
PF01144,PANDIT,NT,47,50,0.5292106419777046,0.0851063829787234
PF01144,PANDIT,NT,8,50,0.6458489017383527,0.15193965517241378
PF01144,PANDIT,NT,21,50,0.5054087780678451,0.05917159763313609
PF01144,PANDIT,NT,40,50,0.5075898503647489,0.039627039627039624
PF01144,PANDIT,NT,38,50,0.5422278715688673,0.0811764705882353
PF01144,PANDIT,NT,42,50,0.6691539139950023,0.17491749174917492
PF01144,PANDIT,NT,23,50,0.5210205114580647,0.08062709966405375
PF01144,PANDIT,NT,27,50,0.5307889425321957,0.0785024154589372
PF01144,PANDIT,NT,46,50,0.509838346743743,0.08935128518971848
PF01144,PANDIT,NT,44,50,0.5548121003208827,0.04525386313465784
PF01144,PANDIT,NT,18,50,0.5246897838002436,0.05875299760191847
PF01144,PANDIT,NT,25,50,0.5061027672146933,0.06919060052219321
PF01144,PANDIT,NT,29,50,0.6981121815116771,0.3393939393939394
PF01144,PANDIT,NT,14,50,0.5190008572100469,0.09799291617473435
PF01144,PANDIT,NT,30,50,0.5127680589587251,0.06580645161290323
PF01144,PANDIT,NT,48,50,0.7161923938279469,0.2017353579175705
PF01144,PANDIT,NT,32,50,0.7011777645953828,0.2649379932356257
PF01144,PANDIT,NT,2,50,0.64351966873706,0.1739606126914661
PF01144,PANDIT,NT,16,50,0.5141383169372462,0.06575682382133995
PF01144,PANDIT,NT,12,50,0.5100832650572567,0.062261753494282084
PF01144,PANDIT,NT,6,50,0.6650074827282232,0.17146017699115043
PF01144,PANDIT,NT,36,50,0.5242770202963516,0.058402860548271755
PF01144,PANDIT,NT,34,50,0.5355591716092618,0.06605922551252848
PF01144,PANDIT,NT,10,50,0.5433001270921828,0.07013301088270858
PF01144,PANDIT,NT,4,50,0.5296539543479405,0.05889423076923077
PF01144,PANDIT,NT,33,50,0.5148095264421106,0.06186868686868687
PF01144,PANDIT,NT,17,50,0.5301252360506957,0.10466582597730138
PF01144,PANDIT,NT,3,50,0.7062289768459554,0.1555806087936866
PF01144,PANDIT,NT,15,50,0.6299754056213952,0.14601769911504425
PF01144,PANDIT,NT,1,50,0.49718651582763246,0.07566938300349244
PF01144,PANDIT,NT,28,50,0.5502258502746122,0.054871220604703244
PF01144,PANDIT,NT,49,50,0.5160312992965879,0.0651685393258427
PF01144,PANDIT,NT,31,50,0.6942335522881771,0.1981981981981982
PF01144,PANDIT,NT,35,50,0.504417391567107,0.06314432989690721
PF01144,PANDIT,NT,5,50,0.6419301837773821,0.15503875968992248
PF01144,PANDIT,NT,11,50,0.5176185553937372,0.06447368421052632
PF01144,PANDIT,NT,7,50,0.6881340064588847,0.13565022421524664
PF01144,PANDIT,NT,13,50,0.5878131843906901,0.13995726495726496
PF01144,PANDIT,NT,37,50,0.5329565811939694,0.13513513513513514
