dataset,species,datatype,ref_num,est_num,sp,tc
PF07695,PANDIT,NT,28,50,0.42650143762469195,0.057692307692307696
PF07695,PANDIT,NT,5,50,0.38877047618375454,0.09695290858725762
PF07695,PANDIT,NT,49,50,0.4569183175451069,0.0
PF07695,PANDIT,NT,31,50,0.42340006992685936,0.0
PF07695,PANDIT,NT,33,50,0.41663801501346626,0.09931972789115646
PF07695,PANDIT,NT,7,50,0.5372588958488472,0.10441767068273092
PF07695,PANDIT,NT,17,50,0.4922072076787004,0.0
PF07695,PANDIT,NT,3,50,0.44630248545332446,0.0069767441860465115
PF07695,PANDIT,NT,13,50,0.37676211410821536,0.0
PF07695,PANDIT,NT,37,50,0.5360515376969186,0.004750593824228029
PF07695,PANDIT,NT,35,50,0.483463930487887,0.0
PF07695,PANDIT,NT,11,50,0.39228189863700225,0.0938337801608579
PF07695,PANDIT,NT,1,50,0.4768019442450772,0.10138888888888889
PF07695,PANDIT,NT,32,50,0.41403575571044293,0.10863509749303621
PF07695,PANDIT,NT,16,50,0.43261834134709776,0.09917355371900827
PF07695,PANDIT,NT,6,50,0.4217600273946915,0.0
PF07695,PANDIT,NT,4,50,0.5105613610878768,0.0944372574385511
PF07695,PANDIT,NT,29,50,0.45638944464653813,0.0
PF07695,PANDIT,NT,14,50,0.4954019395455008,0.09785522788203753
PF07695,PANDIT,NT,30,50,0.464333348996418,0.10041265474552957
PF07695,PANDIT,NT,48,50,0.3949224158081162,0.0
PF07695,PANDIT,NT,34,50,0.4693700838687678,0.0
PF07695,PANDIT,NT,10,50,0.54209912042679,0.0
PF07695,PANDIT,NT,12,50,0.49884060429966137,0.10027472527472528
PF07695,PANDIT,NT,2,50,0.4893784910333641,0.1480978260869565
PF07695,PANDIT,NT,36,50,0.48678037902461946,0.0922882427307206
PF07695,PANDIT,NT,42,50,0.42955857097580213,0.09217171717171717
PF07695,PANDIT,NT,23,50,0.4883470739093267,0.0
PF07695,PANDIT,NT,21,50,0.49826323394381133,0.0
PF07695,PANDIT,NT,40,50,0.4781484677810077,0.009535160905840286
PF07695,PANDIT,NT,38,50,0.4092858524228991,0.0
PF07695,PANDIT,NT,44,50,0.36118121959569743,0.0
PF07695,PANDIT,NT,18,50,0.4594061010556403,0.010243277848911651
PF07695,PANDIT,NT,8,50,0.4082189647177098,0.1
PF07695,PANDIT,NT,25,50,0.46782206609792815,0.009370816599732263
PF07695,PANDIT,NT,27,50,0.4434790296343447,0.0
PF07695,PANDIT,NT,46,50,0.5098199379491699,0.10310734463276836
PF07695,PANDIT,NT,20,50,0.37371238693003506,0.007547169811320755
PF07695,PANDIT,NT,39,50,0.5445282136374267,0.062266500622665005
PF07695,PANDIT,NT,41,50,0.4711050234363206,0.09592641261498029
PF07695,PANDIT,NT,43,50,0.49464961334735985,0.0960591133004926
PF07695,PANDIT,NT,22,50,0.5025232590921905,0.1028169014084507
PF07695,PANDIT,NT,26,50,0.5395847790885959,0.09733333333333333
PF07695,PANDIT,NT,47,50,0.45027473053433653,0.005924170616113744
PF07695,PANDIT,NT,45,50,0.4211436301593695,0.0011961722488038277
PF07695,PANDIT,NT,24,50,0.3470747725492559,0.0
PF07695,PANDIT,NT,9,50,0.4771828791508012,0.09656084656084656
PF07695,PANDIT,NT,19,50,0.5236346537092188,0.006265664160401002
