dataset,species,datatype,ref_num,est_num,sp,tc
PF04073,PANDIT,NT,34,50,0.8771364527878958,0.49230769230769234
PF04073,PANDIT,NT,10,50,0.8661098554045268,0.31194690265486724
PF04073,PANDIT,NT,12,50,0.928677829684685,0.5501066098081023
PF04073,PANDIT,NT,36,50,0.871803940987369,0.23651452282157676
PF04073,PANDIT,NT,1,50,0.911499833515305,0.48131868131868133
PF04073,PANDIT,NT,32,50,0.9100999149825675,0.43655913978494626
PF04073,PANDIT,NT,5,50,0.9103315491547614,0.5246636771300448
PF04073,PANDIT,NT,16,50,0.9119240453046684,0.5085106382978724
PF04073,PANDIT,NT,14,50,0.9018883005295234,0.5501113585746102
PF04073,PANDIT,NT,29,50,0.944425688636538,0.6396396396396397
PF04073,PANDIT,NT,48,50,0.8368965624707826,0.006507592190889371
PF04073,PANDIT,NT,7,50,0.9076894645249719,0.47757847533632286
PF04073,PANDIT,NT,30,50,0.900010702218417,0.5389755011135857
PF04073,PANDIT,NT,13,50,0.8955887215212259,0.4690265486725664
PF04073,PANDIT,NT,37,50,0.9129824994027758,0.5630630630630631
PF04073,PANDIT,NT,35,50,0.9131855706828989,0.5054704595185996
PF04073,PANDIT,NT,2,50,0.8905176542637971,0.4154488517745303
PF04073,PANDIT,NT,11,50,0.9261513208832729,0.5906040268456376
PF04073,PANDIT,NT,28,50,0.8860872854727513,0.39643652561247217
PF04073,PANDIT,NT,15,50,0.9230418415540045,0.43526785714285715
PF04073,PANDIT,NT,31,50,0.9027918583794744,0.4873417721518987
PF04073,PANDIT,NT,49,50,0.9179117121557513,0.4835164835164835
PF04073,PANDIT,NT,6,50,0.8740797629298641,0.44766146993318484
PF04073,PANDIT,NT,4,50,0.9414530539373744,0.6148648648648649
PF04073,PANDIT,NT,33,50,0.9019911180893887,0.4429530201342282
PF04073,PANDIT,NT,17,50,0.9250673059764604,0.5900216919739696
PF04073,PANDIT,NT,26,50,0.9041652530610986,0.44766146993318484
PF04073,PANDIT,NT,8,50,0.8698506674125527,0.3824175824175824
PF04073,PANDIT,NT,47,50,0.8770195340515613,0.46770601336302897
PF04073,PANDIT,NT,45,50,0.892999492999493,0.5686274509803921
PF04073,PANDIT,NT,19,50,0.8841539576554766,0.5466666666666666
PF04073,PANDIT,NT,24,50,0.9333215081709302,0.5631929046563193
PF04073,PANDIT,NT,20,50,0.9137814889083845,0.39316239316239315
PF04073,PANDIT,NT,41,50,0.9144273050882948,0.49019607843137253
PF04073,PANDIT,NT,39,50,0.9103014510287492,0.5315904139433552
PF04073,PANDIT,NT,43,50,0.889881113317008,0.4485776805251641
PF04073,PANDIT,NT,22,50,0.8842940913966288,0.3634453781512605
PF04073,PANDIT,NT,44,50,0.9181435387333535,0.3435448577680525
PF04073,PANDIT,NT,25,50,0.9045526291355885,0.3902439024390244
PF04073,PANDIT,NT,18,50,0.88464214517453,0.4708423326133909
PF04073,PANDIT,NT,27,50,0.9050540821432695,0.5089285714285714
PF04073,PANDIT,NT,9,50,0.9036642383385887,0.5440528634361234
PF04073,PANDIT,NT,46,50,0.91005291005291,0.4617117117117117
PF04073,PANDIT,NT,42,50,0.8996090253177147,0.5177777777777778
PF04073,PANDIT,NT,23,50,0.8757327622730459,0.36936936936936937
PF04073,PANDIT,NT,21,50,0.9266736611482265,0.5902004454342984
PF04073,PANDIT,NT,38,50,0.904305515739887,0.4166666666666667
PF04073,PANDIT,NT,40,50,0.9152475553665984,0.5648351648351648
