dataset,species,datatype,ref_num,est_num,sp,tc
PF02018,PANDIT,AA,15,50,0.8353452861057437,0.21693121693121692
PF02018,PANDIT,AA,31,50,0.7461166061797639,0.28415300546448086
PF02018,PANDIT,AA,49,50,0.8102079215318675,0.26373626373626374
PF02018,PANDIT,AA,33,50,0.8399774085753283,0.3103448275862069
PF02018,PANDIT,AA,17,50,0.8374742934465873,0.38011695906432746
PF02018,PANDIT,AA,8,50,0.8080950937805166,0.26900584795321636
PF02018,PANDIT,AA,13,50,0.8150209278225644,0.3241758241758242
PF02018,PANDIT,AA,37,50,0.8385292750293981,0.2127659574468085
PF02018,PANDIT,AA,35,50,0.814792291683559,0.30857142857142855
PF02018,PANDIT,AA,11,50,0.8023712999368469,0.2824858757062147
PF02018,PANDIT,AA,32,50,0.8229877866332997,0.15384615384615385
PF02018,PANDIT,AA,9,50,0.7957933790732885,0.17297297297297298
PF02018,PANDIT,AA,16,50,0.8240504549380361,0.3125
PF02018,PANDIT,AA,14,50,0.8069907169341525,0.31016042780748665
PF02018,PANDIT,AA,29,50,0.8060031767149509,0.27167630057803466
PF02018,PANDIT,AA,48,50,0.8343219828336524,0.37209302325581395
PF02018,PANDIT,AA,30,50,0.7829520388647132,0.3712574850299401
PF02018,PANDIT,AA,34,50,0.8152425884256396,0.20218579234972678
PF02018,PANDIT,AA,10,50,0.8344956972144052,0.3409090909090909
PF02018,PANDIT,AA,12,50,0.8301085836353337,0.18032786885245902
PF02018,PANDIT,AA,36,50,0.783785961801918,0.22598870056497175
PF02018,PANDIT,AA,42,50,0.8304648326331481,0.1807909604519774
PF02018,PANDIT,AA,1,50,0.813020815818677,0.29608938547486036
PF02018,PANDIT,AA,23,50,0.8192983294533688,0.16847826086956522
PF02018,PANDIT,AA,21,50,0.8166716349150429,0.3050847457627119
PF02018,PANDIT,AA,3,50,0.816573349773277,0.27011494252873564
PF02018,PANDIT,AA,38,50,0.7920075069868016,0.19337016574585636
PF02018,PANDIT,AA,40,50,0.7965666222675979,0.30857142857142855
PF02018,PANDIT,AA,44,50,0.831895670659417,0.2430939226519337
PF02018,PANDIT,AA,25,50,0.8170522910759361,0.2857142857142857
PF02018,PANDIT,AA,7,50,0.820536583414452,0.3699421965317919
PF02018,PANDIT,AA,18,50,0.8584288218532782,0.2905027932960894
PF02018,PANDIT,AA,5,50,0.8067074613746239,0.30113636363636365
PF02018,PANDIT,AA,27,50,0.8248327477823096,0.27011494252873564
PF02018,PANDIT,AA,46,50,0.8274356291971788,0.28160919540229884
PF02018,PANDIT,AA,20,50,0.8280768447491684,0.28
PF02018,PANDIT,AA,2,50,0.802276311278711,0.17647058823529413
PF02018,PANDIT,AA,41,50,0.808062395814981,0.27472527472527475
PF02018,PANDIT,AA,39,50,0.7646398440388559,0.2824858757062147
PF02018,PANDIT,AA,43,50,0.8377992792281115,0.24725274725274726
PF02018,PANDIT,AA,22,50,0.8148986163084153,0.30177514792899407
PF02018,PANDIT,AA,4,50,0.8083619265472106,0.30409356725146197
PF02018,PANDIT,AA,26,50,0.7567752064987371,0.25
PF02018,PANDIT,AA,47,50,0.823750973817024,0.35714285714285715
PF02018,PANDIT,AA,45,50,0.7696729488893564,0.25133689839572193
PF02018,PANDIT,AA,19,50,0.8434782608695652,0.3563218390804598
PF02018,PANDIT,AA,24,50,0.8294527817710362,0.29775280898876405
PF02018,PANDIT,AA,6,50,0.7826261329910965,0.3125
