dataset,species,datatype,ref_num,est_num,sp,tc
PF03105,PANDIT,AA,10,50,0.8131469979296067,0.23160762942779292
PF03105,PANDIT,AA,12,50,0.8571951398038354,0.33727810650887574
PF03105,PANDIT,AA,36,50,0.826987040840437,0.31085043988269795
PF03105,PANDIT,AA,9,50,0.8311197213270495,0.18407960199004975
PF03105,PANDIT,AA,32,50,0.850586258538189,0.34411764705882353
PF03105,PANDIT,AA,16,50,0.8207862043389579,0.1440677966101695
PF03105,PANDIT,AA,14,50,0.8403259427705135,0.22691292875989447
PF03105,PANDIT,AA,29,50,0.8468377788961584,0.3371104815864023
PF03105,PANDIT,AA,48,50,0.8439569235247035,0.3081395348837209
PF03105,PANDIT,AA,30,50,0.8730187916007797,0.39825581395348836
PF03105,PANDIT,AA,13,50,0.8412628809471607,0.2936046511627907
PF03105,PANDIT,AA,37,50,0.849170912459472,0.30835734870317005
PF03105,PANDIT,AA,35,50,0.840867992766727,0.33787465940054495
PF03105,PANDIT,AA,11,50,0.8515982150988071,0.3541666666666667
PF03105,PANDIT,AA,28,50,0.8534769287902702,0.32571428571428573
PF03105,PANDIT,AA,15,50,0.8146179401993355,0.2579787234042553
PF03105,PANDIT,AA,31,50,0.8638519924098672,0.33518005540166207
PF03105,PANDIT,AA,49,50,0.8245594550570117,0.2792022792022792
PF03105,PANDIT,AA,33,50,0.8179769053117782,0.2418478260869565
PF03105,PANDIT,AA,8,50,0.8209639974941961,0.27298850574712646
PF03105,PANDIT,AA,17,50,0.8572593045443598,0.3100558659217877
PF03105,PANDIT,AA,26,50,0.8454251042287075,0.2677165354330709
PF03105,PANDIT,AA,4,50,0.8650252315199911,0.33787465940054495
PF03105,PANDIT,AA,47,50,0.8400488174707372,0.34870317002881845
PF03105,PANDIT,AA,45,50,0.8267895818292886,0.31197771587743733
PF03105,PANDIT,AA,6,50,0.8525050841190608,0.3185595567867036
PF03105,PANDIT,AA,19,50,0.8633394400340495,0.3554913294797688
PF03105,PANDIT,AA,24,50,0.7943148196696753,0.1834625322997416
PF03105,PANDIT,AA,20,50,0.8275685276399392,0.18911174785100288
PF03105,PANDIT,AA,41,50,0.854074019625859,0.3256484149855908
PF03105,PANDIT,AA,2,50,0.8521876666727971,0.3236151603498542
PF03105,PANDIT,AA,39,50,0.8570800190608848,0.3644067796610169
PF03105,PANDIT,AA,43,50,0.8501985409548435,0.29201101928374656
PF03105,PANDIT,AA,22,50,0.865177909562639,0.30422535211267604
PF03105,PANDIT,AA,7,50,0.859070050312379,0.34349030470914127
PF03105,PANDIT,AA,44,50,0.8070536370315944,0.15176151761517614
PF03105,PANDIT,AA,25,50,0.8263559383896635,0.3323529411764706
PF03105,PANDIT,AA,18,50,0.8328718573485436,0.28152492668621704
PF03105,PANDIT,AA,27,50,0.8300647408473101,0.3008356545961003
PF03105,PANDIT,AA,46,50,0.8532556947191093,0.33136094674556216
PF03105,PANDIT,AA,5,50,0.8239606550129861,0.3181818181818182
PF03105,PANDIT,AA,42,50,0.8463215258855585,0.37110481586402266
PF03105,PANDIT,AA,1,50,0.8535694159137596,0.3323615160349854
PF03105,PANDIT,AA,23,50,0.8570299141370498,0.3255131964809384
PF03105,PANDIT,AA,21,50,0.8458371032368853,0.32748538011695905
PF03105,PANDIT,AA,38,50,0.8423656110249156,0.35597826086956524
PF03105,PANDIT,AA,3,50,0.8192472308455335,0.2753623188405797
PF03105,PANDIT,AA,40,50,0.8538019336294748,0.3045822102425876
