dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000000185,Drosophila,AA,4,50,0.957894137086206,0.7790262172284644
EMGT00050000000185,Drosophila,AA,36,50,0.9660140376800886,0.7940074906367042
EMGT00050000000185,Drosophila,AA,34,50,0.9644864588656106,0.8176691729323309
EMGT00050000000185,Drosophila,AA,6,50,0.9688349954669084,0.8033707865168539
EMGT00050000000185,Drosophila,AA,10,50,0.9514835491824185,0.7664783427495292
EMGT00050000000185,Drosophila,AA,29,50,0.9547677607214542,0.8052930056710775
EMGT00050000000185,Drosophila,AA,14,50,0.9661113322340366,0.8238636363636364
EMGT00050000000185,Drosophila,AA,30,50,0.9604016565496114,0.7840909090909091
EMGT00050000000185,Drosophila,AA,48,50,0.9601189633196431,0.7721280602636534
EMGT00050000000185,Drosophila,AA,2,50,0.962386437607902,0.7935606060606061
EMGT00050000000185,Drosophila,AA,32,50,0.9423715347728627,0.7443609022556391
EMGT00050000000185,Drosophila,AA,16,50,0.9519560352397949,0.7823639774859287
EMGT00050000000185,Drosophila,AA,7,50,0.9439186125595103,0.7518656716417911
EMGT00050000000185,Drosophila,AA,35,50,0.9594632928628163,0.7842401500938087
EMGT00050000000185,Drosophila,AA,11,50,0.947048065382637,0.7365491651205937
EMGT00050000000185,Drosophila,AA,13,50,0.9528042027545081,0.782608695652174
EMGT00050000000185,Drosophila,AA,37,50,0.9605125449042514,0.8113207547169812
EMGT00050000000185,Drosophila,AA,5,50,0.9609299960449743,0.8257575757575758
EMGT00050000000185,Drosophila,AA,33,50,0.9656129617040562,0.8113207547169812
EMGT00050000000185,Drosophila,AA,1,50,0.9624528890022387,0.8169811320754717
EMGT00050000000185,Drosophila,AA,17,50,0.9479048697621744,0.7485822306238186
EMGT00050000000185,Drosophila,AA,15,50,0.9568333048967753,0.7551401869158878
EMGT00050000000185,Drosophila,AA,28,50,0.9496116311491735,0.7733333333333333
EMGT00050000000185,Drosophila,AA,49,50,0.9563628120483976,0.7781954887218046
EMGT00050000000185,Drosophila,AA,3,50,0.9444837841665487,0.75
EMGT00050000000185,Drosophila,AA,31,50,0.9631320722611384,0.7969924812030075
EMGT00050000000185,Drosophila,AA,45,50,0.9442676064343773,0.7509433962264151
EMGT00050000000185,Drosophila,AA,24,50,0.9647341628959276,0.8210922787193974
EMGT00050000000185,Drosophila,AA,19,50,0.938474229150074,0.7252336448598131
EMGT00050000000185,Drosophila,AA,26,50,0.9534903518728718,0.7448015122873346
EMGT00050000000185,Drosophila,AA,47,50,0.9672428449985832,0.8164794007490637
EMGT00050000000185,Drosophila,AA,43,50,0.9425453106002771,0.7362428842504743
EMGT00050000000185,Drosophila,AA,9,50,0.9530792622275273,0.7495291902071564
EMGT00050000000185,Drosophila,AA,22,50,0.9591663362972193,0.7849056603773585
EMGT00050000000185,Drosophila,AA,20,50,0.9442978349082035,0.7392120075046904
EMGT00050000000185,Drosophila,AA,39,50,0.9634184441478031,0.8022598870056498
EMGT00050000000185,Drosophila,AA,41,50,0.9559526519462782,0.7476635514018691
EMGT00050000000185,Drosophila,AA,27,50,0.9531846323467051,0.775047258979206
EMGT00050000000185,Drosophila,AA,46,50,0.9640776699029127,0.7649253731343284
EMGT00050000000185,Drosophila,AA,44,50,0.9553914912876217,0.7823639774859287
EMGT00050000000185,Drosophila,AA,18,50,0.9566111571310234,0.7612781954887218
EMGT00050000000185,Drosophila,AA,25,50,0.9458474503886343,0.7193308550185874
EMGT00050000000185,Drosophila,AA,21,50,0.9647481200882003,0.8374291115311909
EMGT00050000000185,Drosophila,AA,40,50,0.9499331113198417,0.7677902621722846
EMGT00050000000185,Drosophila,AA,38,50,0.9489278531569555,0.7579737335834896
EMGT00050000000185,Drosophila,AA,42,50,0.966432608323343,0.7579143389199255
EMGT00050000000185,Drosophila,AA,8,50,0.9612793176972282,0.7673545966228893
EMGT00050000000185,Drosophila,AA,23,50,0.9631867041039167,0.8150943396226416
