dataset,species,datatype,ref_num,est_num,sp,tc
PF01553,PANDIT,NT,28,50,0.732433335809255,0.07118055555555555
PF01553,PANDIT,NT,49,50,0.7243782763682114,0.12300319488817892
PF01553,PANDIT,NT,31,50,0.6586448424913857,0.20550458715596331
PF01553,PANDIT,NT,33,50,0.7222309851009155,0.14310051107325383
PF01553,PANDIT,NT,9,50,0.6790292857523019,0.05669291338582677
PF01553,PANDIT,NT,17,50,0.6851381804077905,0.07863247863247863
PF01553,PANDIT,NT,13,50,0.6855712392452196,0.21521335807050093
PF01553,PANDIT,NT,37,50,0.7079344279830989,0.12950819672131147
PF01553,PANDIT,NT,35,50,0.6940574919452697,0.12359550561797752
PF01553,PANDIT,NT,11,50,0.6898661309264611,0.2028985507246377
PF01553,PANDIT,NT,32,50,0.6882161594278555,0.11284722222222222
PF01553,PANDIT,NT,8,50,0.7258296744142355,0.27238805970149255
PF01553,PANDIT,NT,16,50,0.6974888371063697,0.12084063047285463
PF01553,PANDIT,NT,29,50,0.7300294305697231,0.21238938053097345
PF01553,PANDIT,NT,14,50,0.7465176746843718,0.20593692022263452
PF01553,PANDIT,NT,30,50,0.6845452204254832,0.14035087719298245
PF01553,PANDIT,NT,48,50,0.7022308249724004,0.14840989399293286
PF01553,PANDIT,NT,34,50,0.6724820143884892,0.09230769230769231
PF01553,PANDIT,NT,10,50,0.7006676980701897,0.18584070796460178
PF01553,PANDIT,NT,12,50,0.6522385620915032,0.08407871198568873
PF01553,PANDIT,NT,36,50,0.6273489946808952,0.10902896081771721
PF01553,PANDIT,NT,42,50,0.696270569612285,0.10440456769983687
PF01553,PANDIT,NT,23,50,0.6960486813840938,0.16058394160583941
PF01553,PANDIT,NT,2,50,0.686895079433683,0.08089500860585198
PF01553,PANDIT,NT,21,50,0.6884603947274854,0.14604810996563575
PF01553,PANDIT,NT,40,50,0.6785948683200516,0.07859531772575251
PF01553,PANDIT,NT,38,50,0.7372180641452553,0.09944751381215469
PF01553,PANDIT,NT,44,50,0.7172531436292562,0.14535901926444833
PF01553,PANDIT,NT,18,50,0.695575350201286,0.18878504672897195
PF01553,PANDIT,NT,6,50,0.6274287034065107,0.10852713178294573
PF01553,PANDIT,NT,25,50,0.6662618099050974,0.17247386759581881
PF01553,PANDIT,NT,27,50,0.7135104059641754,0.12335526315789473
PF01553,PANDIT,NT,4,50,0.6891989905911058,0.07084019769357495
PF01553,PANDIT,NT,46,50,0.6583466342874116,0.1088929219600726
PF01553,PANDIT,NT,20,50,0.6910330182107035,0.16955684007707128
PF01553,PANDIT,NT,3,50,0.6436080603881168,0.13285457809694792
PF01553,PANDIT,NT,39,50,0.7477922652229846,0.19102990033222592
PF01553,PANDIT,NT,41,50,0.7131700176378343,0.2158273381294964
PF01553,PANDIT,NT,43,50,0.6912902697501757,0.1696
PF01553,PANDIT,NT,1,50,0.7201562846375527,0.18992248062015504
PF01553,PANDIT,NT,22,50,0.6766982666269775,0.08576642335766424
PF01553,PANDIT,NT,5,50,0.7105093413427188,0.13
PF01553,PANDIT,NT,26,50,0.7218241652441219,0.124282982791587
PF01553,PANDIT,NT,47,50,0.667048243938011,0.12984822934232715
PF01553,PANDIT,NT,45,50,0.7079785618404679,0.1849912739965096
PF01553,PANDIT,NT,24,50,0.6448347464959335,0.14507772020725387
PF01553,PANDIT,NT,19,50,0.6216958162527331,0.13863216266173753
PF01553,PANDIT,NT,7,50,0.7405171439184715,0.12903225806451613
