dataset,species,datatype,ref_num,est_num,sp,tc
PF03704,PANDIT,AA,31,50,0.9790882652036764,0.2582781456953642
PF03704,PANDIT,AA,4,50,0.9847552085020899,0.6490066225165563
PF03704,PANDIT,AA,15,50,0.9755151711828655,0.42105263157894735
PF03704,PANDIT,AA,28,50,0.9688910338350768,0.44936708860759494
PF03704,PANDIT,AA,17,50,0.9794287088273617,0.4605263157894737
PF03704,PANDIT,AA,33,50,0.9844007770326334,0.5256410256410257
PF03704,PANDIT,AA,6,50,0.9839972717085925,0.6623376623376623
PF03704,PANDIT,AA,2,50,0.9753881720360281,0.19480519480519481
PF03704,PANDIT,AA,37,50,0.9785153149650939,0.5986842105263158
PF03704,PANDIT,AA,13,50,0.9820111630203833,0.5555555555555556
PF03704,PANDIT,AA,11,50,0.9764285505651891,0.6578947368421053
PF03704,PANDIT,AA,35,50,0.976855349991082,0.39473684210526316
PF03704,PANDIT,AA,16,50,0.9830592003942586,0.6644736842105263
PF03704,PANDIT,AA,7,50,0.9814299881385264,0.45695364238410596
PF03704,PANDIT,AA,32,50,0.9883288814745336,0.7450980392156863
PF03704,PANDIT,AA,5,50,0.9822677201122666,0.4838709677419355
PF03704,PANDIT,AA,30,50,0.9786595737098389,0.39072847682119205
PF03704,PANDIT,AA,48,50,0.9772672639505194,0.41025641025641024
PF03704,PANDIT,AA,29,50,0.9811927796896306,0.5165562913907285
PF03704,PANDIT,AA,14,50,0.9816938456853713,0.6158940397350994
PF03704,PANDIT,AA,10,50,0.9707443428962417,0.24539877300613497
PF03704,PANDIT,AA,34,50,0.9785317929591558,0.6470588235294118
PF03704,PANDIT,AA,1,50,0.9837276762537639,0.5723684210526315
PF03704,PANDIT,AA,36,50,0.9829819560686436,0.4370860927152318
PF03704,PANDIT,AA,3,50,0.9813430538679627,0.4144736842105263
PF03704,PANDIT,AA,12,50,0.9841939087773838,0.6688741721854304
PF03704,PANDIT,AA,23,50,0.9814414068474473,0.4645161290322581
PF03704,PANDIT,AA,42,50,0.9694656736487561,0.3741935483870968
PF03704,PANDIT,AA,40,50,0.970008346350826,0.17880794701986755
PF03704,PANDIT,AA,38,50,0.983967961886588,0.5099337748344371
PF03704,PANDIT,AA,21,50,0.9887501741584501,0.6644736842105263
PF03704,PANDIT,AA,18,50,0.97164926741707,0.19078947368421054
PF03704,PANDIT,AA,25,50,0.9762491779060011,0.2251655629139073
PF03704,PANDIT,AA,44,50,0.9857932915825658,0.6423841059602649
PF03704,PANDIT,AA,9,50,0.9835826600755431,0.6622516556291391
PF03704,PANDIT,AA,46,50,0.9826345167780879,0.6622516556291391
PF03704,PANDIT,AA,27,50,0.9819325373269886,0.543046357615894
PF03704,PANDIT,AA,39,50,0.9612186477644493,0.27741935483870966
PF03704,PANDIT,AA,41,50,0.9846432705683222,0.6797385620915033
PF03704,PANDIT,AA,20,50,0.9882977827036626,0.4503311258278146
PF03704,PANDIT,AA,22,50,0.9824507299210835,0.46710526315789475
PF03704,PANDIT,AA,43,50,0.9824694479561736,0.5629139072847682
PF03704,PANDIT,AA,47,50,0.9861040430200936,0.6821192052980133
PF03704,PANDIT,AA,26,50,0.984471585891642,0.6688311688311688
PF03704,PANDIT,AA,24,50,0.972147778546578,0.2582781456953642
PF03704,PANDIT,AA,19,50,0.9777450668880056,0.40789473684210525
PF03704,PANDIT,AA,8,50,0.9870568829577971,0.695364238410596
PF03704,PANDIT,AA,45,50,0.9834018167843371,0.6274509803921569
