dataset,species,datatype,ref_num,est_num,sp,tc
PF01263,PANDIT,AA,4,50,0.7935822401035382,0.21095890410958903
PF01263,PANDIT,AA,16,50,0.7879492732831231,0.17989417989417988
PF01263,PANDIT,AA,29,50,0.8324073302607864,0.19338422391857507
PF01263,PANDIT,AA,14,50,0.8353405151118389,0.25474254742547425
PF01263,PANDIT,AA,6,50,0.7940048521246759,0.1794871794871795
PF01263,PANDIT,AA,30,50,0.8410149284149386,0.27320954907161804
PF01263,PANDIT,AA,48,50,0.7672443742196006,0.16753926701570682
PF01263,PANDIT,AA,34,50,0.7975163769009033,0.2761394101876676
PF01263,PANDIT,AA,2,50,0.8141642820706965,0.22337662337662337
PF01263,PANDIT,AA,10,50,0.772356711500715,0.24202127659574468
PF01263,PANDIT,AA,12,50,0.7787367782900719,0.226775956284153
PF01263,PANDIT,AA,36,50,0.7803263794650045,0.20052770448548812
PF01263,PANDIT,AA,15,50,0.7978834886827253,0.15885416666666666
PF01263,PANDIT,AA,7,50,0.8069870022766343,0.1958762886597938
PF01263,PANDIT,AA,28,50,0.8114411743437704,0.2125984251968504
PF01263,PANDIT,AA,49,50,0.8190933672006228,0.23529411764705882
PF01263,PANDIT,AA,31,50,0.7852887397958449,0.1783783783783784
PF01263,PANDIT,AA,33,50,0.8105160881748228,0.15608465608465608
PF01263,PANDIT,AA,5,50,0.8064892657353743,0.20430107526881722
PF01263,PANDIT,AA,17,50,0.8065710198951064,0.19633507853403143
PF01263,PANDIT,AA,13,50,0.8182640013465903,0.20689655172413793
PF01263,PANDIT,AA,1,50,0.8089315964971517,0.24074074074074073
PF01263,PANDIT,AA,37,50,0.8132532384917881,0.25336927223719674
PF01263,PANDIT,AA,35,50,0.8006870013261734,0.23783783783783785
PF01263,PANDIT,AA,3,50,0.7953130864619758,0.18489583333333334
PF01263,PANDIT,AA,11,50,0.8208827954704857,0.24607329842931938
PF01263,PANDIT,AA,20,50,0.7444499956086612,0.16230366492146597
PF01263,PANDIT,AA,39,50,0.8202555547085281,0.19
PF01263,PANDIT,AA,41,50,0.8174326000631243,0.17015706806282724
PF01263,PANDIT,AA,43,50,0.816403684187479,0.19095477386934673
PF01263,PANDIT,AA,22,50,0.8109835505753247,0.22251308900523561
PF01263,PANDIT,AA,9,50,0.820857018561485,0.24671916010498687
PF01263,PANDIT,AA,26,50,0.8085047618221308,0.20596205962059622
PF01263,PANDIT,AA,47,50,0.791671623688082,0.19948186528497408
PF01263,PANDIT,AA,45,50,0.7944967047576564,0.19329896907216496
PF01263,PANDIT,AA,24,50,0.7933047108688371,0.2127659574468085
PF01263,PANDIT,AA,19,50,0.795198306739539,0.18489583333333334
PF01263,PANDIT,AA,42,50,0.7988029279734703,0.20833333333333334
PF01263,PANDIT,AA,23,50,0.8092906173803788,0.2564102564102564
PF01263,PANDIT,AA,21,50,0.8033110339202135,0.2020997375328084
PF01263,PANDIT,AA,40,50,0.7849337530027577,0.1813186813186813
PF01263,PANDIT,AA,38,50,0.8009863679120277,0.18037135278514588
PF01263,PANDIT,AA,44,50,0.8100619887245404,0.2204724409448819
PF01263,PANDIT,AA,18,50,0.801190262592822,0.23670212765957446
PF01263,PANDIT,AA,25,50,0.8148026530864287,0.25380710659898476
PF01263,PANDIT,AA,27,50,0.8182714071452961,0.23670212765957446
PF01263,PANDIT,AA,8,50,0.7960171620106553,0.23316062176165803
PF01263,PANDIT,AA,46,50,0.8177125445833012,0.25
