dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000001557,Drosophila,AA,41,50,0.9706767716117152,0.8923611111111112
EMGT00050000001557,Drosophila,AA,20,50,0.9673716654267192,0.870995670995671
EMGT00050000001557,Drosophila,AA,22,50,0.9704037145996527,0.8799654576856649
EMGT00050000001557,Drosophila,AA,43,50,0.9690524977036671,0.8832752613240418
EMGT00050000001557,Drosophila,AA,47,50,0.9457624721564191,0.8266897746967071
EMGT00050000001557,Drosophila,AA,9,50,0.9624645892351275,0.8630017452006981
EMGT00050000001557,Drosophila,AA,26,50,0.960515142938013,0.8662033014769766
EMGT00050000001557,Drosophila,AA,24,50,0.960593744477823,0.8393782383419689
EMGT00050000001557,Drosophila,AA,19,50,0.9688851087958041,0.8857142857142857
EMGT00050000001557,Drosophila,AA,45,50,0.9575725406935598,0.8493506493506493
EMGT00050000001557,Drosophila,AA,23,50,0.9579992905285563,0.8524590163934426
EMGT00050000001557,Drosophila,AA,42,50,0.9444857496902107,0.817946505608283
EMGT00050000001557,Drosophila,AA,40,50,0.9485390472817425,0.8233766233766234
EMGT00050000001557,Drosophila,AA,38,50,0.9606876993973769,0.853448275862069
EMGT00050000001557,Drosophila,AA,21,50,0.9459440286595964,0.8029259896729777
EMGT00050000001557,Drosophila,AA,18,50,0.9644488509613682,0.853195164075993
EMGT00050000001557,Drosophila,AA,25,50,0.951285137718615,0.8389610389610389
EMGT00050000001557,Drosophila,AA,44,50,0.9737466784765278,0.8779220779220779
EMGT00050000001557,Drosophila,AA,46,50,0.9582477512571712,0.8438308886971527
EMGT00050000001557,Drosophila,AA,27,50,0.9443146417445483,0.8152645273200347
EMGT00050000001557,Drosophila,AA,8,50,0.9765835340796373,0.9036458333333334
EMGT00050000001557,Drosophila,AA,16,50,0.9562917199261468,0.8583765112262521
EMGT00050000001557,Drosophila,AA,4,50,0.9751972543608252,0.8925476603119584
EMGT00050000001557,Drosophila,AA,32,50,0.9706215088736477,0.876414273281114
EMGT00050000001557,Drosophila,AA,30,50,0.9438517886352322,0.7939914163090128
EMGT00050000001557,Drosophila,AA,48,50,0.953154367176141,0.8190394511149228
EMGT00050000001557,Drosophila,AA,29,50,0.9613097345132743,0.8545454545454545
EMGT00050000001557,Drosophila,AA,6,50,0.9614444168822425,0.8592400690846287
EMGT00050000001557,Drosophila,AA,14,50,0.9506867742849051,0.8043103448275862
EMGT00050000001557,Drosophila,AA,2,50,0.9583937732177605,0.8464193270060397
EMGT00050000001557,Drosophila,AA,10,50,0.9422790202342918,0.803770351328192
EMGT00050000001557,Drosophila,AA,34,50,0.9536297448222238,0.8262748487467588
EMGT00050000001557,Drosophila,AA,36,50,0.9771440701953015,0.8984375
EMGT00050000001557,Drosophila,AA,12,50,0.9610835694050992,0.8599827139152982
EMGT00050000001557,Drosophila,AA,49,50,0.9565479141582265,0.825711820534944
EMGT00050000001557,Drosophila,AA,31,50,0.953035550215563,0.8496959165942659
EMGT00050000001557,Drosophila,AA,15,50,0.9531448763250884,0.8304647160068847
EMGT00050000001557,Drosophila,AA,7,50,0.9468043716620097,0.8266199649737302
EMGT00050000001557,Drosophila,AA,28,50,0.9485057471264368,0.8138528138528138
EMGT00050000001557,Drosophila,AA,5,50,0.9696571793597842,0.8888888888888888
EMGT00050000001557,Drosophila,AA,17,50,0.9766782448429857,0.9030303030303031
EMGT00050000001557,Drosophila,AA,33,50,0.9599121750832212,0.8413793103448276
EMGT00050000001557,Drosophila,AA,37,50,0.9727881515076356,0.8909090909090909
EMGT00050000001557,Drosophila,AA,1,50,0.9523809523809523,0.8130921619293713
EMGT00050000001557,Drosophila,AA,13,50,0.964144982072491,0.8555460017196904
EMGT00050000001557,Drosophila,AA,11,50,0.950576664543975,0.8219533275713051
EMGT00050000001557,Drosophila,AA,3,50,0.9597099398655818,0.8405545927209706
EMGT00050000001557,Drosophila,AA,35,50,0.9720984510927223,0.878448275862069
