dataset,species,datatype,ref_num,est_num,sp,tc
PF02585,PANDIT,AA,39,50,0.9161449020260904,0.17857142857142858
PF02585,PANDIT,AA,41,50,0.89618134658267,0.1834319526627219
PF02585,PANDIT,AA,20,50,0.9272613786454299,0.20125786163522014
PF02585,PANDIT,AA,22,50,0.9385132631890931,0.2962962962962963
PF02585,PANDIT,AA,43,50,0.9245737614716801,0.23353293413173654
PF02585,PANDIT,AA,6,50,0.942849926737818,0.30864197530864196
PF02585,PANDIT,AA,47,50,0.9296638019375513,0.3395061728395062
PF02585,PANDIT,AA,2,50,0.9268206052358057,0.16666666666666666
PF02585,PANDIT,AA,26,50,0.9294156925722621,0.2275449101796407
PF02585,PANDIT,AA,24,50,0.8908752534651815,0.24836601307189543
PF02585,PANDIT,AA,19,50,0.945127416724901,0.24074074074074073
PF02585,PANDIT,AA,45,50,0.9318980480639024,0.2903225806451613
PF02585,PANDIT,AA,23,50,0.935873695976155,0.20833333333333334
PF02585,PANDIT,AA,7,50,0.9211740911683867,0.23636363636363636
PF02585,PANDIT,AA,42,50,0.9187248829798842,0.41935483870967744
PF02585,PANDIT,AA,40,50,0.9279641467171699,0.2545454545454545
PF02585,PANDIT,AA,5,50,0.9239097020315191,0.2236024844720497
PF02585,PANDIT,AA,38,50,0.9453002418092493,0.23163841807909605
PF02585,PANDIT,AA,21,50,0.9388168141840532,0.22485207100591717
PF02585,PANDIT,AA,18,50,0.9291222096876411,0.2375
PF02585,PANDIT,AA,25,50,0.9261654385899952,0.27631578947368424
PF02585,PANDIT,AA,44,50,0.9324042173656669,0.2625
PF02585,PANDIT,AA,1,50,0.9349094939046916,0.37748344370860926
PF02585,PANDIT,AA,3,50,0.9218770429643576,0.22727272727272727
PF02585,PANDIT,AA,46,50,0.9149471349820745,0.28289473684210525
PF02585,PANDIT,AA,27,50,0.9350804439602088,0.20710059171597633
PF02585,PANDIT,AA,16,50,0.9581576278176354,0.475
PF02585,PANDIT,AA,32,50,0.9199466285870631,0.2608695652173913
PF02585,PANDIT,AA,30,50,0.9052464371043942,0.2777777777777778
PF02585,PANDIT,AA,48,50,0.9050247575954663,0.2641509433962264
PF02585,PANDIT,AA,29,50,0.932492415297933,0.3710691823899371
PF02585,PANDIT,AA,14,50,0.9134676956674624,0.3
PF02585,PANDIT,AA,10,50,0.9221988109907046,0.2
PF02585,PANDIT,AA,9,50,0.9096237792246227,0.2549019607843137
PF02585,PANDIT,AA,34,50,0.926831937730256,0.25625
PF02585,PANDIT,AA,36,50,0.9272650305750475,0.26143790849673204
PF02585,PANDIT,AA,12,50,0.8927437910140789,0.31446540880503143
PF02585,PANDIT,AA,49,50,0.9186184334417682,0.2679738562091503
PF02585,PANDIT,AA,31,50,0.9506525878096672,0.32926829268292684
PF02585,PANDIT,AA,15,50,0.9243239943166681,0.325
PF02585,PANDIT,AA,28,50,0.946161626886774,0.32515337423312884
PF02585,PANDIT,AA,17,50,0.926958781958438,0.2254335260115607
PF02585,PANDIT,AA,33,50,0.8951094373909991,0.2
PF02585,PANDIT,AA,37,50,0.9238335674000758,0.2
PF02585,PANDIT,AA,13,50,0.9205408484574092,0.25949367088607594
PF02585,PANDIT,AA,11,50,0.9265002357606157,0.2564102564102564
PF02585,PANDIT,AA,8,50,0.9312556314272736,0.2981366459627329
PF02585,PANDIT,AA,35,50,0.9037561310136112,0.24539877300613497
