dataset,species,datatype,ref_num,est_num,sp,tc
PF01244,PANDIT,NT,26,50,0.9285926148915166,0.496
PF01244,PANDIT,NT,47,50,0.9224408803642297,0.4621026894865526
PF01244,PANDIT,NT,45,50,0.9139172234451131,0.4649122807017544
PF01244,PANDIT,NT,24,50,0.9261370004209397,0.5030891438658429
PF01244,PANDIT,NT,19,50,0.9203178537581104,0.4791111111111111
PF01244,PANDIT,NT,1,50,0.9078355257532138,0.4551665243381725
PF01244,PANDIT,NT,20,50,0.9320372524336952,0.5563258232235702
PF01244,PANDIT,NT,5,50,0.9093862130754666,0.4915555555555556
PF01244,PANDIT,NT,39,50,0.9093377679166134,0.48355555555555557
PF01244,PANDIT,NT,41,50,0.9127436736221911,0.4307692307692308
PF01244,PANDIT,NT,43,50,0.9191139981252591,0.5128865979381443
PF01244,PANDIT,NT,7,50,0.9119521586993302,0.48115687992988604
PF01244,PANDIT,NT,22,50,0.9083752204428134,0.4634760705289673
PF01244,PANDIT,NT,44,50,0.932740667060396,0.5021720243266724
PF01244,PANDIT,NT,18,50,0.9156022964341738,0.4865546218487395
PF01244,PANDIT,NT,25,50,0.9218636609826293,0.4525674499564839
PF01244,PANDIT,NT,27,50,0.9421199163790757,0.5008503401360545
PF01244,PANDIT,NT,2,50,0.9239001430027763,0.5057067603160668
PF01244,PANDIT,NT,46,50,0.9015783892362883,0.4432565789473684
PF01244,PANDIT,NT,42,50,0.9039968624221817,0.4292929292929293
PF01244,PANDIT,NT,23,50,0.9337444478215198,0.5130890052356021
PF01244,PANDIT,NT,6,50,0.9188034264474666,0.4668847097301717
PF01244,PANDIT,NT,4,50,0.9327579815866158,0.4995751911639762
PF01244,PANDIT,NT,21,50,0.9154701370028688,0.48476936466492604
PF01244,PANDIT,NT,40,50,0.9081796243780237,0.46227233304423243
PF01244,PANDIT,NT,38,50,0.9122165826664472,0.4903339191564148
PF01244,PANDIT,NT,34,50,0.9119087360896108,0.4446294754371357
PF01244,PANDIT,NT,8,50,0.9103274452042411,0.4317596566523605
PF01244,PANDIT,NT,10,50,0.9254841379798776,0.5431560592850916
PF01244,PANDIT,NT,12,50,0.9171788554288461,0.4462081128747795
PF01244,PANDIT,NT,36,50,0.9336557248925361,0.5098543273350471
PF01244,PANDIT,NT,32,50,0.9261172271209203,0.4871567759078831
PF01244,PANDIT,NT,16,50,0.9165791463805565,0.46532045654082527
PF01244,PANDIT,NT,29,50,0.9279461418137831,0.4661224489795918
PF01244,PANDIT,NT,14,50,0.9148089256749802,0.45390693590869186
PF01244,PANDIT,NT,30,50,0.8992358706142841,0.47731239092495636
PF01244,PANDIT,NT,48,50,0.9253377472780723,0.4653024911032028
PF01244,PANDIT,NT,13,50,0.9170690117041245,0.46661031276415893
PF01244,PANDIT,NT,37,50,0.92651550101699,0.539198606271777
PF01244,PANDIT,NT,35,50,0.9285681344098992,0.4876595744680851
PF01244,PANDIT,NT,9,50,0.9216333656746978,0.5220070422535211
PF01244,PANDIT,NT,11,50,0.9050644649748734,0.452895419187554
PF01244,PANDIT,NT,15,50,0.9185090621562764,0.47181266261925414
PF01244,PANDIT,NT,28,50,0.9184748654841466,0.46099290780141844
PF01244,PANDIT,NT,49,50,0.9051165745482759,0.4501347708894879
PF01244,PANDIT,NT,31,50,0.9290791883988168,0.5153846153846153
PF01244,PANDIT,NT,33,50,0.8996313741918966,0.4350377200335289
PF01244,PANDIT,NT,17,50,0.9368353748822184,0.5069204152249135
