dataset,species,datatype,ref_num,est_num,sp,tc
EMGT00050000001362,Drosophila,AA,18,50,0.9165340991260872,0.721
EMGT00050000001362,Drosophila,AA,25,50,0.9251923595412407,0.7215064420218038
EMGT00050000001362,Drosophila,AA,27,50,0.939081788530614,0.7776659959758552
EMGT00050000001362,Drosophila,AA,9,50,0.9312953496042217,0.7522658610271903
EMGT00050000001362,Drosophila,AA,46,50,0.9395924758431712,0.7889447236180904
EMGT00050000001362,Drosophila,AA,42,50,0.9174974714636613,0.7157157157157157
EMGT00050000001362,Drosophila,AA,23,50,0.9407240938517999,0.796
EMGT00050000001362,Drosophila,AA,21,50,0.9245154216917316,0.7380478087649402
EMGT00050000001362,Drosophila,AA,40,50,0.9246278810868759,0.7482376636455186
EMGT00050000001362,Drosophila,AA,38,50,0.9184163167366527,0.7178217821782178
EMGT00050000001362,Drosophila,AA,26,50,0.9454743954187781,0.7963709677419355
EMGT00050000001362,Drosophila,AA,47,50,0.9226572062820273,0.7385229540918163
EMGT00050000001362,Drosophila,AA,8,50,0.9382059663204932,0.7628140703517587
EMGT00050000001362,Drosophila,AA,45,50,0.9077738733740214,0.7122736418511066
EMGT00050000001362,Drosophila,AA,24,50,0.9260681114551084,0.7424849699398798
EMGT00050000001362,Drosophila,AA,19,50,0.933999050939776,0.7675350701402806
EMGT00050000001362,Drosophila,AA,20,50,0.9362105566891321,0.7673019057171514
EMGT00050000001362,Drosophila,AA,39,50,0.927772168071383,0.7492447129909365
EMGT00050000001362,Drosophila,AA,41,50,0.9049531459170014,0.7015075376884422
EMGT00050000001362,Drosophila,AA,43,50,0.9376640013223414,0.7764471057884231
EMGT00050000001362,Drosophila,AA,22,50,0.9302619057470313,0.7472527472527473
EMGT00050000001362,Drosophila,AA,13,50,0.9488199525919818,0.8306613226452906
EMGT00050000001362,Drosophila,AA,37,50,0.9511420141539604,0.8197381671701913
EMGT00050000001362,Drosophila,AA,35,50,0.9353222500569346,0.7694610778443114
EMGT00050000001362,Drosophila,AA,2,50,0.9410515463917526,0.8096192384769539
EMGT00050000001362,Drosophila,AA,11,50,0.9273596767876652,0.7675350701402806
EMGT00050000001362,Drosophila,AA,15,50,0.9347031491997935,0.7782258064516129
EMGT00050000001362,Drosophila,AA,28,50,0.9259580621836587,0.7377377377377378
EMGT00050000001362,Drosophila,AA,49,50,0.9272430128881441,0.7394789579158316
EMGT00050000001362,Drosophila,AA,31,50,0.9127385653175387,0.7320525783619818
EMGT00050000001362,Drosophila,AA,6,50,0.9237779106447024,0.7462235649546828
EMGT00050000001362,Drosophila,AA,4,50,0.9136369251039651,0.7298387096774194
EMGT00050000001362,Drosophila,AA,33,50,0.9317223416570201,0.7492477432296891
EMGT00050000001362,Drosophila,AA,17,50,0.931225883663826,0.7610887096774194
EMGT00050000001362,Drosophila,AA,34,50,0.9339876589224334,0.748496993987976
EMGT00050000001362,Drosophila,AA,3,50,0.9191389141393274,0.7379518072289156
EMGT00050000001362,Drosophila,AA,10,50,0.9353154788924194,0.7620481927710844
EMGT00050000001362,Drosophila,AA,12,50,0.9322732141385844,0.7694641051567239
EMGT00050000001362,Drosophila,AA,1,50,0.9075073096404892,0.7137096774193549
EMGT00050000001362,Drosophila,AA,36,50,0.9248009620169182,0.7003968253968254
EMGT00050000001362,Drosophila,AA,5,50,0.9250397079147672,0.7505030181086519
EMGT00050000001362,Drosophila,AA,32,50,0.9359437958466784,0.7673716012084593
EMGT00050000001362,Drosophila,AA,16,50,0.9314811763736717,0.7626262626262627
EMGT00050000001362,Drosophila,AA,29,50,0.9288258438600124,0.7744209466263847
EMGT00050000001362,Drosophila,AA,14,50,0.9326448414747496,0.7527527527527528
EMGT00050000001362,Drosophila,AA,30,50,0.9348517386635831,0.7668341708542713
EMGT00050000001362,Drosophila,AA,7,50,0.9436094895044094,0.7864271457085829
EMGT00050000001362,Drosophila,AA,48,50,0.9366779717098188,0.7757757757757757
