dataset,species,datatype,ref_num,est_num,sp,tc
PF02897,PANDIT,NT,7,50,0.8399157885479022,0.386013986013986
PF02897,PANDIT,NT,22,50,0.8177847540998567,0.3203952011291461
PF02897,PANDIT,NT,20,50,0.8400079414084343,0.3207948899929028
PF02897,PANDIT,NT,39,50,0.8279452447081327,0.35071090047393366
PF02897,PANDIT,NT,41,50,0.8436715333550825,0.3835051546391753
PF02897,PANDIT,NT,5,50,0.8329001706654866,0.3757142857142857
PF02897,PANDIT,NT,1,50,0.8121311159543315,0.3822064056939502
PF02897,PANDIT,NT,45,50,0.8253623215285943,0.3202917771883289
PF02897,PANDIT,NT,24,50,0.8449953048887846,0.37868162692847124
PF02897,PANDIT,NT,19,50,0.8316470818139249,0.3703448275862069
PF02897,PANDIT,NT,26,50,0.8087925307182803,0.3307745987438939
PF02897,PANDIT,NT,3,50,0.8670564051725395,0.43564356435643564
PF02897,PANDIT,NT,47,50,0.8653973718690211,0.4192200557103064
PF02897,PANDIT,NT,21,50,0.8341699204015618,0.3697881066302119
PF02897,PANDIT,NT,4,50,0.8205708204263599,0.3682758620689655
PF02897,PANDIT,NT,40,50,0.7970404766463891,0.3130615065653075
PF02897,PANDIT,NT,38,50,0.8015707686460252,0.3128964059196617
PF02897,PANDIT,NT,6,50,0.8397092745711818,0.38666666666666666
PF02897,PANDIT,NT,42,50,0.8560252644162433,0.3952513966480447
PF02897,PANDIT,NT,23,50,0.8659108909067468,0.3560606060606061
PF02897,PANDIT,NT,27,50,0.8205175617659712,0.3333333333333333
PF02897,PANDIT,NT,46,50,0.842127279929219,0.3796358732299393
PF02897,PANDIT,NT,2,50,0.8010050692356646,0.340365682137834
PF02897,PANDIT,NT,44,50,0.8467962319219297,0.3627586206896552
PF02897,PANDIT,NT,18,50,0.8027885966967319,0.37047353760445684
PF02897,PANDIT,NT,25,50,0.8326723828294085,0.32608695652173914
PF02897,PANDIT,NT,29,50,0.8268954020728074,0.35858234885337037
PF02897,PANDIT,NT,14,50,0.8446714273461068,0.37430555555555556
PF02897,PANDIT,NT,30,50,0.8370765124393066,0.38791286015460297
PF02897,PANDIT,NT,48,50,0.8006339492691508,0.24784625579854208
PF02897,PANDIT,NT,32,50,0.8072438130322981,0.34542916957431963
PF02897,PANDIT,NT,16,50,0.7877073823332672,0.27353342428376537
PF02897,PANDIT,NT,12,50,0.8012159184722291,0.3191933240611961
PF02897,PANDIT,NT,36,50,0.8254621103482973,0.34610123119015046
PF02897,PANDIT,NT,34,50,0.8498916953015652,0.38229093464511593
PF02897,PANDIT,NT,8,50,0.8054181673106456,0.2803672316384181
PF02897,PANDIT,NT,10,50,0.8088395890077688,0.3488857938718663
PF02897,PANDIT,NT,33,50,0.8226515316888597,0.39136690647482014
PF02897,PANDIT,NT,17,50,0.8457008763245701,0.38055555555555554
PF02897,PANDIT,NT,15,50,0.8108988296420993,0.3139223560910308
PF02897,PANDIT,NT,28,50,0.819344204521259,0.32825484764542934
PF02897,PANDIT,NT,49,50,0.7997040981310208,0.3182765809589993
PF02897,PANDIT,NT,31,50,0.8155725392207869,0.3212036389083275
PF02897,PANDIT,NT,9,50,0.8246388787044688,0.3314801945795691
PF02897,PANDIT,NT,35,50,0.852570398128691,0.3762922122674018
PF02897,PANDIT,NT,11,50,0.816996147403071,0.30785123966942146
PF02897,PANDIT,NT,13,50,0.8524400418433722,0.3877410468319559
PF02897,PANDIT,NT,37,50,0.8252738274567876,0.413135593220339
