dataset,species,datatype,ref_num,est_num,sp,tc
PF04199,PANDIT,NT,14,50,0.7318327512797206,0.15
PF04199,PANDIT,NT,30,50,0.6589112768562841,0.14622057001239158
PF04199,PANDIT,NT,48,50,0.6987062598098052,0.09666283084004602
PF04199,PANDIT,NT,32,50,0.6854685074556658,0.08342133051742344
PF04199,PANDIT,NT,16,50,0.6797156685161165,0.13151658767772512
PF04199,PANDIT,NT,12,50,0.6982524030165708,0.19792865362485615
PF04199,PANDIT,NT,8,50,0.6752111872146118,0.1445221445221445
PF04199,PANDIT,NT,36,50,0.6819205436310172,0.1089820359281437
PF04199,PANDIT,NT,34,50,0.7016978559920685,0.16706730769230768
PF04199,PANDIT,NT,10,50,0.6796737519681393,0.15167930660888407
PF04199,PANDIT,NT,33,50,0.6599119792198365,0.10822998872604284
PF04199,PANDIT,NT,17,50,0.7086435628218302,0.12721238938053098
PF04199,PANDIT,NT,15,50,0.6978701340140395,0.1266816143497758
PF04199,PANDIT,NT,28,50,0.631066809066097,0.08029197080291971
PF04199,PANDIT,NT,49,50,0.6424624310722487,0.0671806167400881
PF04199,PANDIT,NT,31,50,0.6433840115492195,0.11010215664018161
PF04199,PANDIT,NT,35,50,0.6815010382334501,0.11868131868131868
PF04199,PANDIT,NT,11,50,0.7229984094835971,0.12059158134243458
PF04199,PANDIT,NT,13,50,0.6982899070525218,0.12458286985539488
PF04199,PANDIT,NT,9,50,0.6417540379710966,0.10412147505422993
PF04199,PANDIT,NT,37,50,0.6864347623756617,0.18845315904139434
PF04199,PANDIT,NT,43,50,0.6477935245996083,0.1185682326621924
PF04199,PANDIT,NT,5,50,0.6605467703028679,0.1425438596491228
PF04199,PANDIT,NT,22,50,0.6763589673666031,0.1692126909518214
PF04199,PANDIT,NT,20,50,0.6761579325522321,0.10011918951132301
PF04199,PANDIT,NT,39,50,0.6642555516350434,0.09808612440191387
PF04199,PANDIT,NT,7,50,0.6382019362167086,0.10063559322033898
PF04199,PANDIT,NT,41,50,0.663661216705342,0.09357997823721437
PF04199,PANDIT,NT,3,50,0.6533177146748068,0.06695938529088913
PF04199,PANDIT,NT,45,50,0.7061799297030803,0.10901001112347053
PF04199,PANDIT,NT,24,50,0.6566134586016479,0.08737864077669903
PF04199,PANDIT,NT,19,50,0.6534984541918679,0.12203023758099352
PF04199,PANDIT,NT,26,50,0.6898023040819229,0.19298245614035087
PF04199,PANDIT,NT,47,50,0.6663678899599752,0.12157330154946365
PF04199,PANDIT,NT,1,50,0.6699485814392647,0.1650943396226415
PF04199,PANDIT,NT,21,50,0.7430954342028718,0.11851015801354402
PF04199,PANDIT,NT,40,50,0.6721986965107122,0.18055555555555555
PF04199,PANDIT,NT,38,50,0.6739370417281569,0.1034103410341034
PF04199,PANDIT,NT,6,50,0.6840387874874609,0.08522114347357065
PF04199,PANDIT,NT,4,50,0.6721083848553764,0.10722610722610723
PF04199,PANDIT,NT,42,50,0.6838150719031296,0.11085972850678733
PF04199,PANDIT,NT,23,50,0.6737760953699257,0.15393386545039908
PF04199,PANDIT,NT,27,50,0.6631353302871327,0.16343825665859565
PF04199,PANDIT,NT,46,50,0.6463584987682944,0.07208237986270023
PF04199,PANDIT,NT,44,50,0.6981858257036283,0.1269276393831554
PF04199,PANDIT,NT,2,50,0.6744030134822651,0.0801781737193764
PF04199,PANDIT,NT,18,50,0.7093129840964297,0.12877030162412992
PF04199,PANDIT,NT,25,50,0.6988723702021244,0.2179203539823009
