dataset,species,datatype,ref_num,est_num,sp,tc
PF07500,PANDIT,AA,15,50,0.9634846365346582,0.6194029850746269
PF07500,PANDIT,AA,3,50,0.9546358647463394,0.5833333333333334
PF07500,PANDIT,AA,31,50,0.954472170753423,0.6015037593984962
PF07500,PANDIT,AA,49,50,0.9312121139516496,0.46099290780141844
PF07500,PANDIT,AA,33,50,0.9474781858279797,0.48507462686567165
PF07500,PANDIT,AA,1,50,0.9401506428708502,0.3969465648854962
PF07500,PANDIT,AA,17,50,0.9380649161718061,0.553030303030303
PF07500,PANDIT,AA,13,50,0.9497631243537022,0.5864661654135338
PF07500,PANDIT,AA,5,50,0.9723456908772015,0.7272727272727273
PF07500,PANDIT,AA,37,50,0.9467742320452538,0.5851851851851851
PF07500,PANDIT,AA,35,50,0.9502695936838051,0.4714285714285714
PF07500,PANDIT,AA,7,50,0.9022055965798679,0.4090909090909091
PF07500,PANDIT,AA,11,50,0.9239661114302126,0.5454545454545454
PF07500,PANDIT,AA,32,50,0.9326170931916948,0.4925373134328358
PF07500,PANDIT,AA,16,50,0.9478102800832356,0.5454545454545454
PF07500,PANDIT,AA,14,50,0.9503658011763019,0.5833333333333334
PF07500,PANDIT,AA,29,50,0.9327108272179828,0.5
PF07500,PANDIT,AA,48,50,0.9618525347829211,0.6102941176470589
PF07500,PANDIT,AA,2,50,0.9261213078886593,0.40559440559440557
PF07500,PANDIT,AA,30,50,0.9193358483312108,0.5488721804511278
PF07500,PANDIT,AA,34,50,0.9644611935314602,0.6515151515151515
PF07500,PANDIT,AA,6,50,0.9445693779904306,0.5522388059701493
PF07500,PANDIT,AA,10,50,0.9682535896579688,0.5833333333333334
PF07500,PANDIT,AA,12,50,0.9420870602265952,0.5303030303030303
PF07500,PANDIT,AA,4,50,0.9452244839380964,0.524822695035461
PF07500,PANDIT,AA,36,50,0.9395345465090988,0.46808510638297873
PF07500,PANDIT,AA,42,50,0.939375044965107,0.5303030303030303
PF07500,PANDIT,AA,8,50,0.9282913963931856,0.44696969696969696
PF07500,PANDIT,AA,23,50,0.9554498478775293,0.5714285714285714
PF07500,PANDIT,AA,21,50,0.9230843373493975,0.5074626865671642
PF07500,PANDIT,AA,38,50,0.9628050678993126,0.5703703703703704
PF07500,PANDIT,AA,40,50,0.951592082616179,0.5606060606060606
PF07500,PANDIT,AA,44,50,0.9562086132727536,0.6259541984732825
PF07500,PANDIT,AA,25,50,0.9513035516360657,0.631578947368421
PF07500,PANDIT,AA,18,50,0.9686946531999425,0.6287878787878788
PF07500,PANDIT,AA,27,50,0.9500478927203065,0.5259259259259259
PF07500,PANDIT,AA,46,50,0.9031426115197249,0.48120300751879697
PF07500,PANDIT,AA,20,50,0.9103763427997225,0.5149253731343284
PF07500,PANDIT,AA,41,50,0.9749987991738316,0.6439393939393939
PF07500,PANDIT,AA,39,50,0.9640163343742494,0.45454545454545453
PF07500,PANDIT,AA,9,50,0.9548693014971357,0.5454545454545454
PF07500,PANDIT,AA,43,50,0.9515894749374926,0.49242424242424243
PF07500,PANDIT,AA,22,50,0.9360357099770781,0.40441176470588236
PF07500,PANDIT,AA,26,50,0.9333190138660176,0.5454545454545454
PF07500,PANDIT,AA,47,50,0.9368315984600029,0.49242424242424243
PF07500,PANDIT,AA,45,50,0.9368990384615384,0.45864661654135336
PF07500,PANDIT,AA,19,50,0.8894394624253704,0.38636363636363635
PF07500,PANDIT,AA,24,50,0.9272560960932046,0.4696969696969697
