dataset,species,datatype,ref_num,est_num,sp,tc
PF01139,PANDIT,NT,32,50,0.8960244963605997,0.4590604026845638
PF01139,PANDIT,NT,5,50,0.8815181199714942,0.4544179523141655
PF01139,PANDIT,NT,48,50,0.8760238768071426,0.4073820915926179
PF01139,PANDIT,NT,7,50,0.8998306393748897,0.43355704697986575
PF01139,PANDIT,NT,30,50,0.8657352087671981,0.4172856178257934
PF01139,PANDIT,NT,14,50,0.8692908197320196,0.40405405405405403
PF01139,PANDIT,NT,29,50,0.8852119148936171,0.459958932238193
PF01139,PANDIT,NT,10,50,0.8870920502804521,0.48936170212765956
PF01139,PANDIT,NT,3,50,0.8694167323864014,0.40631434454358273
PF01139,PANDIT,NT,34,50,0.9006470394056063,0.43403964456596034
PF01139,PANDIT,NT,36,50,0.9070229249442673,0.5100904662491301
PF01139,PANDIT,NT,1,50,0.900747478539857,0.473356401384083
PF01139,PANDIT,NT,12,50,0.8747830319036696,0.40631296171927467
PF01139,PANDIT,NT,31,50,0.8977924831572107,0.4723926380368098
PF01139,PANDIT,NT,6,50,0.8709716596420165,0.439918533604888
PF01139,PANDIT,NT,49,50,0.8940840489931436,0.4628099173553719
PF01139,PANDIT,NT,28,50,0.8904722170188852,0.43126308443824146
PF01139,PANDIT,NT,15,50,0.8776850414078675,0.4509668508287293
PF01139,PANDIT,NT,17,50,0.8806769428519662,0.44407233757535164
PF01139,PANDIT,NT,4,50,0.8733737691147488,0.4299384825700615
PF01139,PANDIT,NT,33,50,0.9026822323072605,0.4521203830369357
PF01139,PANDIT,NT,37,50,0.8952746901816159,0.4076050700466978
PF01139,PANDIT,NT,13,50,0.8798119945187708,0.45255972696245733
PF01139,PANDIT,NT,11,50,0.9005285444724621,0.4662116040955631
PF01139,PANDIT,NT,35,50,0.8788008034066618,0.4352367688022284
PF01139,PANDIT,NT,2,50,0.9090888906726876,0.43890784982935155
PF01139,PANDIT,NT,41,50,0.8826069705623415,0.4341833218470021
PF01139,PANDIT,NT,39,50,0.8903162038438321,0.459404600811908
PF01139,PANDIT,NT,20,50,0.8711743420098577,0.40612516644474034
PF01139,PANDIT,NT,22,50,0.896399108707115,0.44771018455228984
PF01139,PANDIT,NT,43,50,0.894310511748304,0.4429347826086957
PF01139,PANDIT,NT,8,50,0.8913574506710245,0.43940419769803657
PF01139,PANDIT,NT,47,50,0.8681833348604899,0.4198822759973839
PF01139,PANDIT,NT,26,50,0.8895909118829383,0.44291609353507566
PF01139,PANDIT,NT,19,50,0.8854523826184312,0.44063143445435826
PF01139,PANDIT,NT,24,50,0.8688153387454278,0.41381668946648426
PF01139,PANDIT,NT,45,50,0.8806385949680139,0.4013377926421405
PF01139,PANDIT,NT,23,50,0.8819551922329567,0.4427792915531335
PF01139,PANDIT,NT,42,50,0.9075863724842862,0.4485791610284168
PF01139,PANDIT,NT,38,50,0.9018348451876,0.4584487534626039
PF01139,PANDIT,NT,40,50,0.8876614339221024,0.42027027027027025
PF01139,PANDIT,NT,21,50,0.9012334088922875,0.45964432284541723
PF01139,PANDIT,NT,25,50,0.8732921158857493,0.41478439425051333
PF01139,PANDIT,NT,18,50,0.883044490009851,0.44564483457123566
PF01139,PANDIT,NT,44,50,0.8843291537814681,0.42924847664184157
PF01139,PANDIT,NT,46,50,0.8789635395329782,0.38865836791147995
PF01139,PANDIT,NT,9,50,0.8801732467664559,0.4212736179146256
PF01139,PANDIT,NT,27,50,0.9009119114143197,0.376
